"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",4.78662847057788,0.550281711466098,22.7126371443141,3.88141505521615,5.69184188593961
"2",6.82169422569987,0.566003764087046,22.7126371443146,5.89061803377668,7.75277041762306
"3",6.48950779623579,0.598201599236936,22.7126371443146,5.50546616549103,7.47354942698055
"4",5.55687096144882,0.564735363619964,22.7126371443147,4.62788128829398,6.48586063460366
"5",4.93153472073178,0.528646182526892,22.7126371443146,4.06191175047504,5.80115769098852
"6",6.22765840292876,0.554351752936257,22.7122478924799,5.31574976934861,7.1395670365089
"7",4.9776007085161,0.564147120986798,22.7126371443146,4.04957869449281,5.90562272253938
"8",4.60253820531846,0.586068350571638,22.7126371443148,3.63845576862811,5.5666206420088
"9",7.13482078964811,0.519637048711447,22.7126371443145,6.28001784451778,7.98962373477844
"10",6.14934091700824,0.509976410961631,22.7126371443147,5.31042972097635,6.98825211304012
"11",3.4792749830249,0.458460222860444,22.7126371443145,2.72510791641947,4.23344204963033
"12",4.07996570506969,0.559643611468874,22.7126371443146,3.15935196420339,5.00057944593599
"13",4.18224445520831,0.622481037033698,22.7122478797327,3.15826314928787,5.20622576112874
"14",6.02805675643948,0.634279949355756,22.7126371443146,4.98466623974926,7.0714472731297
"15",4.94098169758728,0.510644949373704,22.7126371443146,4.10097075586754,5.78099263930703
"16",4.76729016007329,0.458460230678351,22.7126371443147,4.0131230806074,5.52145723953918
"17",4.21037326989361,0.453347773238995,22.7126371443146,3.46461618291547,4.95613035687176
"18",4.51930618870062,0.585881117313501,22.71224789248,3.55553175071991,5.48308062668133
"19",5.8811267129117,0.67366441769722,22.7122478924798,4.77294874579977,6.98930468002362
"20",5.23067956720767,0.510642464691715,22.7122478924798,4.3906727127898,6.07068642162554
"21",4.09902431240503,0.540666183332108,22.7126371443146,3.20962844082372,4.98842018398635
"22",5.50179721651379,0.535236131875001,22.7122478924799,4.62133377957941,6.38226065344816
"23",6.3443068137135,0.431064971568459,22.7126371443147,5.63520493548339,7.05340869194362
"24",5.68184854096208,0.598535235575273,22.7122478797882,4.69725807844076,6.66643900348341
"25",3.35649308484654,0.558481198311187,22.7126371443147,2.43779151362464,4.27519465606845
"26",6.47763070222134,0.582850523694249,22.7122478924799,5.5188415907443,7.43641981369838
"27",5.97891733963231,0.574495344081303,22.7126371443148,5.03387249861857,6.92396218064605
"28",4.07635914450207,0.594945446058443,22.7126371443146,3.09767388573594,5.05504440326821
"29",3.15307274957466,0.748866300364268,11.8863163520193,1.92118768547544,4.38495781367388
"30",5.64447370678585,0.661103810968534,11.8863163520193,4.55695793774261,6.73198947582908
"31",3.72080388025995,0.521857993068496,22.7122478924798,2.86234748166227,4.57926027885762
"32",6.42420873608345,0.555443925584743,22.7126371443146,5.51050347849655,7.33791399367035
"33",5.25314357762248,0.523298344468744,22.7122478924798,4.3923178009714,6.11396935427357
"34",7.70905162015047,0.621052397909698,22.7126371443147,6.68742042558902,8.73068281471193
"35",6.20983961314687,0.453195860270083,22.7122478797881,5.46433242300259,6.95534680329116
"36",5.84676379138236,0.502645906432839,22.7122478924798,5.01991127530034,6.67361630746438
"37",5.14916231289694,0.520772063304292,22.7122478797328,4.29249226876138,6.0058323570325
"38",5.58083027220139,0.511508805931346,22.71224789248,4.73939828644433,6.42226225795846
"39",4.39756388040422,0.575455184099853,22.7126371443145,3.45094010255996,5.34418765824848
"40",6.21485910574221,0.630837782109558,22.7122478924799,5.17713095417198,7.25258725731243
"41",3.76296706105256,0.454551608418629,22.7122478924798,3.01522966520391,4.5107044569012
"42",5.78318472786,0.513043199618627,22.7122478924799,4.93922866448736,6.62714079123264
"43",4.57632615458843,0.523298443448564,22.7122478797881,3.71550021511554,5.43715209406131
"44",4.76262193875609,0.549305863975306,22.7126371443147,3.85901379251671,5.66623008499546
"45",3.17368705861717,0.521857979536878,22.7126371443145,2.31523068227901,4.03214343495534
"46",5.61088060370255,0.505226684495352,22.7126371443147,4.7797827077077,6.44197849969741
"47",4.5429108138445,0.542917080513866,22.7126371443148,3.64981221639919,5.4360094112898
"48",2.82386064148534,0.565794163227393,22.7122478924798,1.89312924297628,3.7545920399944
"49",6.30797822716199,0.639152852231022,22.7122478924797,5.25657178524196,7.35938466908202
"50",4.47958475673656,0.516365010841323,22.7126371443147,3.63016431390258,5.32900519957054
"51",4.66677638845863,0.565792166418724,22.7126371443145,3.73604827469983,5.59750450221743
"52",4.5453827594804,0.423535010988963,22.7122478924798,3.84866766640356,5.24209785255725
"53",7.81777423267769,0.514183739618125,22.7126371443147,6.97194198100588,8.66360648434951
"54",5.09921194034976,0.617738808705894,22.7126371443146,4.08303160002857,6.11539228067096
"55",5.23637203999204,0.543967851021603,22.7126371443146,4.3415449250615,6.13119915492257
"56",3.35544427380638,0.550863752316189,22.7126371443147,2.44927340124625,4.26161514636651
"57",6.12020189686726,0.64686169616251,22.7126371443147,5.05611440667993,7.18428938705459
"58",4.33773413891839,0.455653751545425,22.7126371443147,3.58818371762616,5.08728456021061
"59",5.10974737141415,0.62413084729264,22.7122478797883,4.08305212761775,6.13644261521054
"60",7.16915777817888,0.456761005420053,22.7126371443144,6.41778592426289,7.92052963209487
"61",4.91202028331974,0.569113235227675,22.7122478924799,3.97582901137021,5.84821155526926
"62",6.88811537055642,0.62248101919819,22.7126371443148,5.8641340939754,7.91209664713744
"63",6.74355340221073,0.458615966360328,22.7122478924798,5.98913013754799,7.49797666687347
"64",2.58832637143674,0.457484273268682,22.7126371443146,1.83576474190976,3.34088800096372
"65",6.17714296874951,0.621084260704756,11.8863163520193,5.15545935989018,7.19882657760883
"66",5.8953343576046,0.598535037770105,22.7126371443145,4.91074422047278,6.87992449473643
"67",4.3580504588748,0.667174763297844,22.7126371443146,3.26054797324985,5.45555294449976
"68",6.04699529883315,0.520115821374607,22.7126371443146,5.19140477267193,6.90258582499438
"69",3.98071147393346,0.694415472629861,22.7126371443144,2.83839802145734,5.12302492640958
"70",5.47773179558216,0.589689296208129,22.7122478924798,4.50769290331978,6.44777068784453
"71",8.4162396579443,0.453947689235293,22.7122478924799,7.66949570915224,9.16298360673636
"72",6.47837024288825,0.550314253513059,22.7126371443148,5.57310329585927,7.38363718991723
"73",5.94538772231214,0.45489438386265,22.7126371443147,5.19708646085808,6.6936889837662
"74",2.67224187392022,0.458615996443698,22.7122478924799,1.91781855977033,3.4266651880701
"75",3.54957089408756,0.451703585683146,22.7126371443147,2.80651849563878,4.29262329253634
"76",6.17358977641397,0.569138119266497,22.7126371443146,5.23735757022058,7.10982198260736
