"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",3.99416517274631,0.423070863853748,6.4694316809513,3.2982136017069,4.69011674378573
"2",3.13416517274637,0.42307086385376,6.46943168095088,2.43821360170694,3.83011674378581
"3",3.01754176772598,0.42307086385376,6.46943168095092,2.32159019668655,3.71349333876542
"4",2.55343052772763,0.42307086385376,6.46943168095091,1.8574789566882,3.24938209876707
"5",3.14416517274637,0.42307086385376,6.46943168095091,2.44821360170694,3.84011674378581
"6",2.97952786272619,0.42307086385376,6.46943168095092,2.28357629168676,3.67547943376562
"7",2.18952786272619,0.42307086385376,6.46943168095091,1.49357629168676,2.88547943376562
"8",1.35140503769838,0.423070863853759,6.45610752247292,0.65545346665895,2.04735660873782
"9",1.37416517274637,0.42307086385376,6.46943168095091,0.678213601706936,2.07011674378581
"10",3.26015358771692,0.423070863853759,6.46943168095093,2.56420201667749,3.95610515875635
"11",2.38416517274637,0.42307086385376,6.46943168095091,1.68821360170694,3.08011674378581
"12",0.508376067713622,0.42307086385376,6.46943168095092,-0.187575503325812,1.20432763875306
"13",2.33827641274473,0.42307086385376,6.46943168095091,1.6423248417053,3.03422798378417
"14",2.76416517274637,0.42307086385376,6.46943168095091,2.06821360170694,3.46011674378581
"15",2.73827641274473,0.42307086385376,6.46943168095092,2.0423248417053,3.43422798378417
"16",1.60140503769838,0.423070863853759,6.45610752247292,0.905453466658948,2.29735660873782
"17",3.17088823273567,0.423070863853759,6.46943168095092,2.47493666169624,3.86683980377511
"18",3.14015358771692,0.423070863853759,6.46943168095092,2.44420201667748,3.83610515875635
"19",4.70837606771362,0.42307086385376,6.46943168095092,4.01242449667419,5.40432763875306
"20",4.43451279774122,0.42307086385376,6.46943168095091,3.73856122670179,5.13046436878066
"21",2.6417225327233,0.42307086385376,6.46943168095091,1.94577096168387,3.33767410376274
"22",2.67088823273567,0.423070863853759,6.46943168095092,1.97493666169624,3.36683980377511
"23",3.48140503769838,0.42307086385376,6.45610752247291,2.78545346665895,4.17735660873782
"24",2.96451279774122,0.42307086385376,6.46943168095091,2.26856122670179,3.66046436878066
"25",3.2317225327233,0.42307086385376,6.46943168095091,2.53577096168387,3.92767410376274
"26",3.07416517274637,0.42307086385376,6.46943168095091,2.37821360170694,3.77011674378581
"27",2.3217225327233,0.42307086385376,6.46943168095091,1.62577096168387,3.01767410376274
"28",0.500888232735673,0.42307086385376,6.46943168095092,-0.195063338303762,1.19683980377511
"29",0.770888232735674,0.42307086385376,6.46943168095092,0.0749366616962392,1.46683980377511
"30",2.18140503769838,0.42307086385376,6.45610752247291,1.48545346665895,2.87735660873782
"31",2.43451279774122,0.42307086385376,6.46943168095091,1.73856122670179,3.13046436878066
"32",2.74952786272619,0.42307086385376,6.46943168095091,2.05357629168675,3.44547943376562
"33",1.42140503769838,0.42307086385376,6.45610752247291,0.725453466658948,2.11735660873782
"34",3.09015358771692,0.42307086385376,6.46943168095092,2.39420201667748,3.78610515875635
"35",2.55416517274637,0.42307086385376,6.46943168095091,1.85821360170694,3.25011674378581
"36",2.10837606771362,0.42307086385376,6.46943168095092,1.41242449667419,2.80432763875306
"37",1.22343052772763,0.42307086385376,6.46943168095091,0.527478956688191,1.91938209876706
"38",2.70088823273567,0.423070863853759,6.46943168095092,2.00493666169624,3.3968398037751
"39",2.26088823273567,0.42307086385376,6.46943168095092,1.56493666169624,2.9568398037751
"40",2.2917225327233,0.42307086385376,6.46943168095091,1.59577096168387,2.98767410376274
"41",3.22088823273567,0.42307086385376,6.46943168095092,2.52493666169623,3.9168398037751
"42",1.10416517274637,0.42307086385376,6.4694316809509,0.408213601706934,1.8001167437858
"43",1.54416517274637,0.42307086385376,6.4694316809509,0.848213601706935,2.2401167437858
"44",3.62827641274473,0.42307086385376,6.46943168095091,2.9323248417053,4.32422798378417
"45",2.30952786272619,0.42307086385376,6.46943168095091,1.61357629168675,3.00547943376562
"46",1.55015358771692,0.42307086385376,6.46943168095092,0.854202016677483,2.24610515875635
"47",3.63827641274473,0.42307086385376,6.46943168095091,2.9423248417053,4.33422798378417
"48",2.04015358771692,0.42307086385376,6.46943168095091,1.34420201667748,2.73610515875635
"49",2.67827641274473,0.42307086385376,6.46943168095091,1.9823248417053,3.37422798378417
"50",2.67088823273567,0.42307086385376,6.46943168095092,1.97493666169623,3.3668398037751
"51",2.6917225327233,0.42307086385376,6.46943168095091,1.99577096168387,3.38767410376273
"52",1.18140503769838,0.42307086385376,6.45610752247291,0.485453466658945,1.87735660873781
"53",2.81416517274637,0.42307086385376,6.4694316809509,2.11821360170694,3.51011674378581
"54",2.03343052772763,0.42307086385376,6.4694316809509,1.33747895668819,2.72938209876706
"55",3.15015358771692,0.42307086385376,6.46943168095092,2.45420201667748,3.84610515875635
"56",2.64837606771362,0.42307086385376,6.46943168095091,1.95242449667418,3.34432763875305
"57",1.04837606771362,0.42307086385376,6.46943168095091,0.352424496674183,1.74432763875305
"58",3.00837606771362,0.42307086385376,6.46943168095091,2.31242449667418,3.70432763875305
"59",2.4617225327233,0.42307086385376,6.46943168095091,1.76577096168386,3.15767410376273
"60",3.62754176772598,0.42307086385376,6.46943168095091,2.93159019668655,4.32349333876542
"61",3.64837606771362,0.42307086385376,6.46943168095091,2.95242449667418,4.34432763875305
"62",1.75088823273567,0.423070863853759,6.46943168095092,1.05493666169623,2.4468398037751
"63",2.11827641274473,0.42307086385376,6.46943168095091,1.4223248417053,2.81422798378417
"64",2.69140503769838,0.42307086385376,6.45610752247291,1.99545346665894,3.38735660873781
"65",2.9717225327233,0.42307086385376,6.46943168095091,2.27577096168386,3.66767410376273
"66",4.63837606771362,0.42307086385376,6.46943168095091,3.94242449667418,5.33432763875305
"67",3.56827641274473,0.42307086385376,6.46943168095091,2.8723248417053,4.26422798378417
"68",NA,NA,NA,NA,NA
"69",3.55754176772598,0.42307086385376,6.46943168095091,2.86159019668655,4.25349333876542
"70",2.76451279774122,0.42307086385376,6.46943168095091,2.06856122670179,3.46046436878066
"71",3.19088823273567,0.423070863853759,6.46943168095092,2.49493666169623,3.8868398037751
"72",2.32837606771362,0.42307086385376,6.46943168095091,1.63242449667418,3.02432763875305
"73",3.72140503769838,0.42307086385376,6.45610752247291,3.02545346665894,4.41735660873781
"74",1.84015358771692,0.42307086385376,6.46943168095091,1.14420201667748,2.53610515875635
"75",1.23088823273567,0.423070863853759,6.46943168095092,0.534936661696235,1.9268398037751
"76",2.69754176772598,0.42307086385376,6.46943168095091,2.00159019668654,3.39349333876541
"77",3.21343052772763,0.42307086385376,6.4694316809509,2.51747895668819,3.90938209876706
"78",1.8917225327233,0.42307086385376,6.46943168095091,1.19577096168386,2.58767410376273
"79",1.90343052772763,0.42307086385376,6.4694316809509,1.20747895668819,2.59938209876706
"80",3.31952786272619,0.42307086385376,6.4694316809509,2.62357629168675,4.01547943376562
"81",3.61015358771692,0.42307086385376,6.46943168095091,2.91420201667748,4.30610515875635
"82",2.81088823273567,0.42307086385376,6.46943168095092,2.11493666169623,3.5068398037751
"83",3.09952786272619,0.42307086385376,6.4694316809509,2.40357629168675,3.79547943376562
"84",2.20343052772763,0.42307086385376,6.4694316809509,1.50747895668819,2.89938209876706
"85",1.21827641274473,0.42307086385376,6.46943168095091,0.522324841705295,1.91422798378416
"86",1.93140503769838,0.42307086385376,6.45610752247291,1.23545346665894,2.62735660873781
"87",1.90754176772598,0.42307086385376,6.46943168095091,1.21159019668655,2.60349333876542
"88",2.11754176772598,0.42307086385376,6.46943168095091,1.42159019668655,2.81349333876542
"89",2.53952786272619,0.42307086385376,6.46943168095091,1.84357629168675,3.23547943376562
"90",1.37015358771692,0.42307086385376,6.46943168095091,0.674202016677481,2.06610515875635
"91",2.27837606771362,0.42307086385376,6.46943168095091,1.58242449667418,2.97432763875305
"92",3.4517225327233,0.42307086385376,6.46943168095091,2.75577096168386,4.14767410376273
"93",2.70952786272619,0.42307086385376,6.46943168095091,2.01357629168675,3.40547943376562
"94",2.6617225327233,0.42307086385376,6.46943168095091,1.96577096168386,3.35767410376273
"95",2.47015358771692,0.42307086385376,6.46943168095091,1.77420201667748,3.16610515875635
"96",1.88140503769838,0.42307086385376,6.45610752247291,1.18545346665894,2.57735660873781
"97",2.05416517274637,0.42307086385376,6.46943168095091,1.35821360170694,2.7501167437858
"98",3.16754176772598,0.42307086385376,6.46943168095091,2.47159019668655,3.86349333876542
"99",1.4617225327233,0.42307086385376,6.46943168095091,0.765770961683865,2.15767410376273
"100",1.89827641274473,0.42307086385376,6.46943168095091,1.2023248417053,2.59422798378417
"101",2.86754176772598,0.42307086385376,6.46943168095091,2.17159019668655,3.56349333876542
"102",3.14827641274473,0.42307086385376,6.46943168095091,2.4523248417053,3.84422798378417
"103",2.96952786272619,0.42307086385376,6.46943168095091,2.27357629168675,3.66547943376562
"104",4.03343052772763,0.42307086385376,6.46943168095091,3.3374789566882,4.72938209876707
"105",3.11837606771362,0.42307086385376,6.46943168095091,2.42242449667418,3.81432763875305
"106",2.85952786272619,0.42307086385376,6.46943168095091,2.16357629168675,3.55547943376562
"107",2.73952786272619,0.42307086385376,6.46943168095091,2.04357629168675,3.43547943376562
"108",2.97827641274473,0.42307086385376,6.46943168095091,2.2823248417053,3.67422798378417
"109",3.21754176772598,0.42307086385376,6.46943168095092,2.52159019668655,3.91349333876542
"110",3.58343052772763,0.42307086385376,6.46943168095091,2.88747895668819,4.27938209876706
"111",3.36451279774122,0.42307086385376,6.46943168095091,2.66856122670179,4.06046436878066
"112",2.05827641274473,0.42307086385376,6.46943168095091,1.3623248417053,2.75422798378417
"113",3.13343052772763,0.42307086385376,6.46943168095091,2.43747895668819,3.82938209876706
"114",2.87140503769838,0.42307086385376,6.45610752247291,2.17545346665894,3.56735660873781
"115",2.94827641274473,0.42307086385376,6.46943168095091,2.2523248417053,3.64422798378416
"116",3.12754176772598,0.42307086385376,6.46943168095092,2.43159019668655,3.82349333876542
"117",3.83451279774122,0.42307086385376,6.46943168095091,3.13856122670179,4.53046436878066
"118",2.86837606771362,0.42307086385376,6.46943168095091,2.17242449667418,3.56432763875305
"119",2.87088823273567,0.42307086385376,6.46943168095092,2.17493666169623,3.5668398037751
"120",2.32140503769838,0.42307086385376,6.45610752247291,1.62545346665894,3.01735660873781
"121",2.5617225327233,0.42307086385376,6.46943168095091,1.86577096168386,3.25767410376273
"122",3.42088823273567,0.42307086385376,6.46943168095092,2.72493666169623,4.1168398037751
"123",3.01015358771692,0.42307086385376,6.46943168095091,2.31420201667748,3.70610515875635
"124",2.02416517274637,0.42307086385376,6.46943168095091,1.32821360170694,2.7201167437858
