"gen","predicted.value","std.error","weight","lower_95","upper_95"
"38",3.92982293890635,0.379155564345708,61.9008618934485,3.30611203555766,4.55353384225504
"39",3.58976784217393,0.375938276966544,61.9009259523838,2.97134937656396,4.20818630778389
"40",3.34468191660593,0.277013897439415,61.9009259523833,2.88899405531809,3.80036977789377
"41",3.63250054698564,0.31846048372695,61.9009259523833,3.10863305125481,4.15636804271648
"42",4.05954568786759,0.35232633296804,61.9009259523835,3.47996887013516,4.63912250560002
"43",2.81176509504322,0.401897936554533,61.9009259523834,2.15064298941101,3.47288720067542
"44",3.60705017317626,0.319004335457,61.9009259523835,3.08228804134949,4.13181230500302
"45",3.43487195506228,0.307626887619004,61.9009259523832,2.92882572492902,3.94091818519554
"46",3.28846612966439,0.410218230013256,61.9009259523833,2.61365714129258,3.9632751180362
"47",3.40907180901321,0.310438910194243,61.9008618934482,2.89839980174368,3.91974381628274
"48",3.07383127861813,0.42031635218442,61.9009259523831,2.38241087927476,3.76525167796151
"49",3.61319781018998,0.275999405540844,61.9009259523834,3.1591787880753,4.06721683230467
"50",3.5461302299017,0.286099922263398,61.9009259523831,3.07549585777841,4.01676460202499
"51",3.1610090630183,0.390583733561894,61.9008618934481,2.51849882130898,3.80351930472762
"52",2.21117881700366,0.393895088832921,61.9008618934477,1.5632213958735,2.85913623813381
"53",3.35918053264449,0.353564156703758,61.9009259523837,2.77756749486681,3.94079357042217
"54",3.61339338090725,0.348933892699269,61.9009259523839,3.03939712741696,4.18738963439755
"55",3.13796680587221,0.451660750450487,61.9009259523835,2.39498487138116,3.88094874036326
"56",3.04414926138744,0.354527434057419,61.9009259523833,2.46095163236299,3.6273468904119
"57",3.00823334120544,0.350706851464306,61.9009259523837,2.43132057054666,3.58514611186422
"58",2.11506248603878,0.27222895705408,61.900861893448,1.66724585168482,2.56287912039274
"59",3.36058861890318,0.32292681444638,61.9009259523832,2.82937400913889,3.89180322866748
"60",3.56925557917256,0.286411595904517,61.9009259523837,3.09810850390963,4.04040265443549
"61",2.98691776726464,0.350409545302045,61.9008618934478,2.41049406524278,3.56334146928651
"62",4.00533871488316,0.323143735833378,61.9009259523832,3.47376726943725,4.53691016032907
"63",3.57909335288593,0.28480894896012,61.9009259523834,3.11058263184654,4.04760407392533
"64",2.78457727602798,0.316265917206202,61.9009259523837,2.26431984222377,3.30483470983218
"65",3.56319892332301,0.295422220721827,61.9009259523831,3.07722937023561,4.04916847641042
"66",3.35595913623794,0.413807296450822,61.9008618934483,2.67524613357634,4.03667213889954
"67",3.3609244137586,0.36334001542761,61.9009259523836,2.76323008838018,3.95861873913701
"68",3.02133025244746,0.343090526579665,61.9009259523834,2.45694633622392,3.58571416867101
"69",3.53952867737212,0.303172658483455,61.9008618934476,3.04080965416683,4.0382477005774
"70",3.35975223879866,0.408351865874929,61.9009259523831,2.6880134194344,4.03149105816292
"71",3.90681892251128,0.366085034790966,61.9009259523836,3.30460904028014,4.50902880474242
"72",2.92094252824423,0.373953335574594,61.9009259523834,2.30578929122402,3.53609576526444
"73",4.04278965682114,0.308368261777996,61.9008618934478,3.53552386619634,4.55005544744595
"74",3.39716816752408,0.352818713217972,61.9009259523829,2.81678138428051,3.97755495076764
"75",3.27557371509094,0.303172623235371,61.9008618934482,2.77685474986876,3.77429268031313
"76",3.25634636753195,0.354377625732827,61.9009259523836,2.67339517320145,3.83929756186245
"77",3.05598294512382,0.354941901755065,61.9009259523833,2.47210351673673,3.6398623735109
"78",2.30208288669945,0.373953333719876,61.900925952383,1.68692965273025,2.91723612066864
"79",3.45986634812208,0.375818798838302,61.9009259523832,2.84164442403307,4.07808827221109
"80",3.25213793432487,0.39857209946539,61.9009259523835,2.5964868307043,3.90778903794543
"81",3.1362898361493,0.352420767748145,61.9009259523828,2.5565576732036,3.716021999095
"82",4.13414501579809,0.318460428946961,61.9009259523835,3.61027761018034,4.65801242141584
"83",3.14920872649655,0.385016549209387,61.900925952383,2.51585650304711,3.78256094994599
"84",3.04440131168721,0.404677783419627,61.9009259523832,2.37870635796192,3.71009626541249
