"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",2.72167747924278,0.391381896345274,87.6758911404733,2.0778542597548,3.36550069873075
"2",3.52161109534098,0.398765704924743,79.6105409291125,2.86564151073978,4.17758067994218
"3",3.26787661763602,0.414727091883663,79.6105409291122,2.58565055148739,3.95010268378464
"4",2.27938267322378,0.396109044549866,79.6105409291124,1.62778329493925,2.93098205150831
"5",2.5421832665427,0.380571805687729,87.6758911404764,1.91614264618638,3.16822388689901
"6",3.38772629119221,0.391673154858876,79.6104780960022,2.74342395144935,4.03202863093506
"7",2.27010290283733,0.393722811426304,79.6105409291127,1.62242887804106,2.9177769276336
"8",1.79812160441855,0.405858875557135,79.6105409291132,1.13048375412707,2.46575945471004
"9",2.8526506314817,0.377386044230325,79.6105409291131,2.23185058872281,3.47345067424058
"10",3.20362776667381,0.372197133914117,79.6105409291127,2.59136348138509,3.81589205196253
"11",1.86239716316236,0.350080817722035,87.6758911404769,1.28651421800962,2.43828010831511
"12",1.41457476903434,0.392958533997073,87.6758911404764,0.768157980609157,2.06099155745953
"13",2.68432811466242,0.419328067983559,87.6758619402939,1.99453344282947,3.37412278649538
"14",2.62676402857588,0.421670210527288,87.6758911404784,1.93311653225849,3.32041152489327
"15",2.97485883529566,0.374442109591491,87.6758911404769,2.35890156501766,3.59081610557366
"16",1.97365427339276,0.351051887537643,87.6758911404772,1.39617391839334,2.55113462839219
"17",1.38248211955346,0.347350452621679,87.6758911404767,0.811090624990802,1.95387361411613
"18",2.04581870136538,0.406062874262769,79.6104780960031,1.37784527320313,2.71379212952764
"19",3.07501081259013,0.44120400107928,87.6758619403488,2.34923023081471,3.80079139436554
"20",2.39982374436293,0.373183649769319,87.6758619403478,1.7859366404924,3.01371084823346
"21",2.32809323350155,0.387372352583513,87.6758911404769,1.69086571350167,2.96532075350143
"22",1.6469748632236,0.382893655707948,79.6104780960031,1.01711479958402,2.27683492686317
"23",2.92863262024706,0.338360436406625,79.6105409291126,2.37202970235816,3.48523553813595
"24",2.69000119867082,0.414689750313175,79.6104780958842,2.00783655940564,3.37216583793599
"25",2.39167364078966,0.39322157013389,79.6105409291137,1.74482415791941,3.03852312365991
"26",3.05440526085304,0.404942375273417,79.6104780960028,2.38827505352827,3.72053546817781
"27",2.5576044153607,0.400148055988796,79.6105409291137,1.89936086325913,3.21584796746227
"28",1.30597210615641,0.41100756271476,87.6758911404771,0.629864665490626,1.98207954682219
"29",2.16457433764526,0.483572927594722,45.2911722425831,1.36909687175194,2.96005180353858
"30",2.52073262247228,0.438586446015623,45.2911722425837,1.79925791877658,3.24220732616798
"31",1.71590656410727,0.378723912108536,87.6758619403485,1.09290572868873,2.33890739952581
"32",3.65016968383995,0.393888212569038,79.6105409291131,3.00222357416388,4.29811579351602
"33",2.0485685288548,0.379758954434203,87.6758619403482,1.42386504881054,2.67327200889906
"34",4.72288327772535,0.423672090296129,87.6758911404766,4.02594268918822,5.41982386626249
"35",3.73946958577292,0.3457281427162,79.6104780958848,3.17074679100477,4.30819238054107
"36",3.17227061605162,0.369224051176105,79.610478096002,2.56489705186692,3.77964418023631
"37",2.99051805753886,0.373377832205418,79.610478095884,2.37631152356094,3.60472459151677
"38",2.78923510909069,0.370297454154045,79.6104780960028,2.18009579700729,3.39837442117409
"39",1.86096081037202,0.397313032086881,79.6105409291124,1.2073808725891,2.51454074815494
"40",2.76827745208948,0.425733759323057,87.675861940347,2.06794541800305,3.46860948617591
"41",1.56136801228965,0.348126576456196,87.6758619403476,0.988699794019208,2.13403623056009
"42",2.83033863614352,0.373493705537102,87.675861940347,2.21594149053498,3.44473578175205
"43",2.85105207019546,0.380583061335942,87.6758619402931,2.22499293429783,3.47711120609308
"44",2.11360591019703,0.389641405429392,79.6105409291126,1.47264579826568,2.75456602212837
"45",1.53549669606153,0.376425481467056,87.6758911404778,0.916276779048218,2.15471661307483
"46",1.74336025791488,0.368441924154671,87.6758911404759,1.13727329268044,2.34944722314931
"47",2.51231259681267,0.387021647029426,87.6758911404765,1.87566198744927,3.14896320617608
"48",1.28837404025072,0.398054677826754,87.6758619403488,0.633574095225712,1.94317398527573
"49",2.92247187995797,0.434229149951768,79.6104780960024,2.20816492828731,3.63677883162863
"50",2.01963143199237,0.373798474103792,87.6758911404756,1.40473294209163,2.63452992189311
"51",2.08850328989195,0.394618171456155,87.6758911404775,1.43935639784657,2.73765018193732
"52",1.879800450938,0.334546420262586,87.6758619403488,1.32947158960605,2.43012931226996
"53",3.40941689914643,0.373761268156466,79.6105409291137,2.79457961302905,4.02425418526382
"54",2.83098779884082,0.419089837180989,79.6105409291138,2.14158501667809,3.52039058100355
"55",2.79672469116769,0.383213718155208,79.6105409291125,2.16633812480237,3.42711125753301
"56",1.13037766614146,0.388728238325611,79.6105409291124,0.49091971409583,1.76983561818709
"57",2.75761075780255,0.438410705008962,79.6105409291138,2.03642514806281,3.47879636754229
"58",1.14040625033921,0.348344939555089,79.6105409291124,0.567378824771091,1.71343367590733
"59",2.66142706888194,0.427234391911271,79.610478095884,1.9586264941879,3.36422764357598
"60",3.67367108632483,0.349469948306363,79.6105409291129,3.09879302136087,4.2485491512888
"61",2.34238314259438,0.396175620648303,87.675861940347,1.69067424662793,2.99409203856084
"62",3.37462153652351,0.419599127476789,87.6758911404772,2.6843809718242,4.06486210122283
"63",2.54721082859342,0.349889546338446,87.6758619403466,1.97164252486668,3.12277913232016
"64",1.92561368963628,0.348108630100109,87.6758911404778,1.3529749931216,2.49825238615096
"65",3.90215629121671,0.417390463798909,45.2911722425833,3.2155489782675,4.58876360416591
"66",3.01334874773408,0.411901003121443,79.6105409291127,2.3357715975993,3.69092589786885
"67",1.4908427710121,0.437370946401601,87.6758911404764,0.771367564181464,2.21031797784273
"68",2.55407888117205,0.375556546816191,87.6758911404774,1.93628836165942,3.17186940068469
"69",3.76683410069469,0.454048346724574,87.6758911404752,3.01992457033276,4.51374363105661
"70",3.41186412094824,0.405810130822271,79.610478096004,2.7443064557456,4.07942178615087
"71",2.76642840096628,0.346882972616933,79.6104780960028,2.19580591101143,3.33705089092114
"72",2.44796445331931,0.388499079828308,79.6105409291133,1.80888346700174,3.08704543963688
"73",3.60146152852613,0.348009237470823,79.6105409291126,3.02898633288663,4.17393672416564
"74",1.98761852364424,0.349631639221243,87.6758619403481,1.4124744771253,2.56276257016319
"75",1.55435750264127,0.347369196434129,79.610540929112,0.982935174507132,2.12577983077542
"76",2.83147828197264,0.401700991878133,87.6758911404772,2.17068015033312,3.49227641361217
"77",3.28336916540661,0.418287136852703,79.6105409291117,2.59528682528391,3.9714515055293
"78",2.54240492206031,0.415487748845488,87.6758911404768,1.85892757520948,3.22588226891114
"79",2.3054517387075,0.373951654313503,79.6105409291134,1.69030126736179,2.92060221005321
"80",3.2536424285196,0.439858994187971,87.6758911404768,2.53007438308039,3.97721047395882
"81",3.78461523302991,0.436834589716888,79.6105409291129,3.06602233294563,4.50320813311419
"82",3.67871940311401,0.373586447792992,79.6105409291131,3.06416969649454,4.29326910973349
"83",2.84318905332587,0.374002304141183,87.6758911404782,2.22795526301362,3.45842284363811
"84",3.28529369230136,0.375005101265744,79.6105409291129,2.66841030071921,3.90217708388351
"85",3.13875548123091,0.435049707271471,79.6105409291129,2.42309871276934,3.85441224969248
"86",2.64768774949378,0.426002713750632,79.6104780960024,1.94691328537399,3.34846221361357
"87",1.93034749523179,0.349204653257533,87.6758619403466,1.35590584062315,2.50478914984044
"88",2.53266763506371,0.372771274557634,87.6758911404759,1.9194588884164,3.14587638171102
"89",2.29704314465958,0.348593780605403,87.6758911404776,1.7236063755637,2.87047991375547
"90",1.9208771147988,0.42834885755998,87.6758619403474,1.21624324411264,2.62551098548497
"91",5.137532994702,0.401301959169591,79.6104780960019,4.47739127186802,5.79767471753598
"92",3.33559351802589,0.386766055324098,87.6758619403474,2.69936335701775,3.97182367903403
"93",3.3808576314689,0.373430580187701,87.6758619403474,2.76656432706013,3.99515093587766
"94",3.58755067720353,0.389263106271368,79.6105409291123,2.94721286738713,4.22788848701994
"95",2.61400357745064,0.413052897222334,87.6758619403456,1.9345315615199,3.29347559338138
"96",2.54056828150762,0.386460168120784,79.6104780960037,1.90484130494893,3.17629525806631
"97",2.47875866441568,0.349068213745234,79.6104780960037,1.90454145280477,3.05297587602659
