"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",4.07062211660576,0.209078372639506,5729.96751439994,3.72668819361377,4.41455603959775
"2",4.58208963626551,0.162029912321157,2939.53737525786,4.31555043049721,4.84862884203381
"3",3.57080426828604,0.183221673850503,5729.9679731353,3.26940461480196,3.87220392177011
"4",3.86674097763094,0.206993913544321,2946.91386072957,3.52623598985053,4.20724596541135
"5",3.83268016026733,0.231235896854878,5729.96751440141,3.45229710994105,4.2130632105936
"6",4.68369786986512,0.182772888640599,5729.96768358124,4.38303646805133,4.9843592716789
"7",3.95996105434782,0.204871539564575,5729.96768358276,3.62294737176409,4.29697473693155
"8",4.3050516720128,0.16249360717201,5729.96781201039,4.03774968821484,4.57235365581076
"9",3.42292564616218,0.18200420258998,5729.9675144009,3.12352873290166,3.7223225594227
"10",4.11193919554153,0.162128928344963,5729.96751440175,3.84523710841407,4.37864128266899
"11",3.67717094036382,0.225745657096707,2939.53737525787,3.30581933443973,4.0485225462879
"12",3.71850610551088,0.159608184502703,5729.96790207585,3.45595064200394,3.98106156901783
"13",4.33726650024163,0.19341910161115,5729.96790207507,4.01909207809129,4.65544092239197
"14",3.91727727943462,0.180739964082542,5729.96751440202,3.61996003851884,4.2145945203504
"15",4.32819640380289,0.203124741168833,5729.96790207474,3.99405620458016,4.66233660302562
"16",3.48388027214281,0.180526528366564,5729.96781201076,3.18691413297981,3.78084641130581
"17",3.18680516310512,0.157493991118508,5729.96795545204,2.92772754771518,3.44588277849507
"18",4.49635131958182,0.242381698076386,2939.53737525741,4.09763342624616,4.89506921291747
"19",4.14970094043757,0.208972693946153,5729.96790207765,3.80594085889614,4.49346102197899
"20",4.377265246072,0.228183785642634,2949.26165848858,4.00190291868987,4.75262757345413
"21",3.74076785234535,0.164131852177106,5729.96768358116,3.47077095551402,4.01076474917669
"22",3.34918252731654,0.164960857097158,5729.96795545166,3.07782191739171,3.62054313724136
"23",3.0520000643767,0.206851511858215,5729.96781200973,2.71172932736994,3.39227080138347
"24",4.50782558652551,0.216141252560467,5729.96795545467,4.15227322606354,4.86337794698748
"25",2.90029993567901,0.173899206628577,5729.96768358201,2.614235740775,3.18636413058302
"26",4.02771612485989,0.218800135029851,5729.96751440087,3.66778990273579,4.387642346984
"27",4.05942436010801,0.157876291673226,5729.96768358341,3.79971786030555,4.31913085991047
"28",2.59800464327479,0.197328039801189,2950.07647127604,2.27340001780183,2.92260926874774
"29",3.04350430665418,0.206176329295699,5729.96795545163,2.70434424496276,3.3826643683456
"30",3.76217611056292,0.204692030808937,5729.9678120108,3.42545771988222,4.09889450124362
"31",3.35992111310978,0.231675570507145,5729.96795545467,2.97881479962552,3.74102742659403
"32",4.3009035742358,0.16172128663732,2940.36653298348,4.03487205771741,4.56693509075419
"33",3.57301490979624,0.195554067739535,5729.9678120104,3.25132846836471,3.89470135122778
"34",3.78725905635065,0.165589842807891,2907.08304386698,3.51486376493167,4.05965434776963
"35",4.22890633901463,0.162632119514292,2907.08304386691,3.96137650241362,4.49643617561564
"36",4.51054280731516,0.170392789447295,5729.96790207757,4.23024666867436,4.79083894595596
"37",3.49615668509979,0.218665995541767,5729.9678120084,3.13645112243358,3.855862247766
"38",3.90046380098165,0.178830941102664,2950.07647127605,3.60628690286777,4.19464069909553
"39",3.50798285244289,0.186762042924006,5729.96795545118,3.2007592918329,3.81520641305288
"40",3.94339150147491,0.160058012829116,5729.9676835817,3.68009607037101,4.2066869325788
