"trial","gen","predicted.value","std.error","status"
"OR_2019_4","26",24.2779225315139,0.118102460474737,"Estimable"
"OR_2019_4","27",13.1384675960047,0.118168764718663,"Estimable"
"OR_2019_4","28",4.39342552721063,0.11811356337767,"Estimable"
"OR_2019_4","29",7.03369330319283,0.118119832822945,"Estimable"
"OR_2019_4","30",19.1083467074161,0.118092650042132,"Estimable"
"OR_2019_4","31",15.5416483285956,0.118105858090547,"Estimable"
"OR_2019_4","32",18.9632776678812,0.118094011038023,"Estimable"
"OR_2019_4","33",13.1996594316646,0.118091978989066,"Estimable"
"OR_2019_4","34",25.3006409591608,0.144771674690265,"Estimable"
"OR_2019_4","35",19.3436163443562,0.144775247491212,"Estimable"
"OR_2019_4","36",16.8103164436353,0.118132750904987,"Estimable"
"OR_2019_4","37",15.6435422861276,0.118103456443595,"Estimable"
"OR_2019_4","38",15.3983979727034,0.118113601932738,"Estimable"
"OR_2019_4","39",12.1001847127028,0.118119903456124,"Estimable"
"OR_2019_4","40",13.5337242994637,0.118168621542653,"Estimable"
"OR_2019_4","41",19.1110773015616,0.118119878322819,"Estimable"
"OR_2019_4","42",9.23251445457426,0.118102546820998,"Estimable"
"OR_2019_4","43",13.3815664969991,0.11810242613078,"Estimable"
"OR_2019_4","44",24.8319924697862,0.1181048134866,"Estimable"
"OR_2019_4","45",17.6673953117461,0.118103153558033,"Estimable"
"OR_2019_4","46",11.2912552963356,0.118096959499439,"Estimable"
"OR_2019_4","47",20.3290689301198,0.118093592726521,"Estimable"
"OR_2019_4","48",20.1133178138368,0.118096968724249,"Estimable"
"OR_2019_4","49",17.7558666252365,0.11810481768883,"Estimable"
"OR_2019_4","50",18.2780637671026,0.118119756425549,"Estimable"
"OR_2019_4","51",13.8354346369143,0.118135651601432,"Estimable"
"OR_2019_4","52",9.34056224774451,0.118090612973991,"Estimable"
"OR_2019_4","53",24.4107422326044,0.118102455978423,"Estimable"
"OR_2019_4","54",29.7476839321136,0.118103464796132,"Estimable"
"OR_2019_4","55",28.557071938417,0.11809687760861,"Estimable"
"OR_2019_4","56",33.0828923640303,0.118133578315308,"Estimable"
"OR_2019_4","57",12.7491195184598,0.118132744787514,"Estimable"
"OR_2019_4","58",17.8403316685007,0.118109265338847,"Estimable"
"OR_2019_4","59",15.8564429978603,0.118168663316035,"Estimable"
"OR_2019_4","60",22.3290661131608,0.118106599791099,"Estimable"
"OR_2019_4","61",24.8828201949265,0.118115791445151,"Estimable"
"OR_2019_4","62",19.5730911017685,0.118119784890123,"Estimable"
"OR_2019_4","63",17.9225516681672,0.118104790903229,"Estimable"
"OR_2019_4","64",23.8650609978802,0.118091857875883,"Estimable"
"OR_2019_4","65",22.8008411086109,0.118168715736697,"Estimable"
"OR_2019_4","66",32.8039435845736,0.118109152440484,"Estimable"
"OR_2019_4","67",25.1916505277478,0.118104784927054,"Estimable"
"OR_2019_4","68",16.6393788251554,0.118091857350421,"Estimable"
"OR_2019_4","69",29.6891663725521,0.118105849223759,"Estimable"
"OR_2019_4","70",28.8206459713838,0.118106629223264,"Estimable"
"OR_2019_4","71",15.654441792568,0.118119907012274,"Estimable"
"OR_2019_4","72",28.7759152713027,0.118132858868479,"Estimable"
"OR_2019_4","73",29.3337858165733,0.118090642257159,"Estimable"
"OR_2019_4","74",7.68836388104417,0.118096969080689,"Estimable"
"OR_2019_4","75",11.9830216453486,0.118101435853604,"Estimable"
"OR_2019_4","76",13.4541435388282,0.118105849308895,"Estimable"
"OR_2019_4","77",18.863798945733,0.118103454932535,"Estimable"
"OR_2019_4","78",12.6274661221252,0.118168618549757,"Estimable"
"OR_2019_4","79",14.6699752185338,0.118103579266079,"Estimable"
"OR_2019_4","80",23.0889835449263,0.118103041905037,"Estimable"
"OR_2019_4","81",17.9646066554522,0.118096995325342,"Estimable"
"OR_2019_4","82",20.2781587439613,0.118119791509439,"Estimable"
"OR_2019_4","83",18.7673435615243,0.118103060646896,"Estimable"
"OR_2019_4","84",21.9339725620863,0.118103454858241,"Estimable"
"OR_2019_4","85",11.5039702791724,0.118104813843379,"Estimable"
"OR_2019_4","86",21.3244007436151,0.118091892768732,"Estimable"
"OR_2019_4","87",26.0728755956661,0.118105863052887,"Estimable"
"OR_2019_4","88",14.6865676203065,0.11810585586036,"Estimable"
"OR_2019_4","89",24.3202648965365,0.118103040780679,"Estimable"
"OR_2019_4","90",12.3186569575387,0.144771679910619,"Estimable"
"OR_2019_4","91",22.5907433754128,0.118132746469221,"Estimable"
"OR_2019_4","92",27.8206457653705,0.118168624553191,"Estimable"
"OR_2019_4","93",17.6567081667961,0.11810304594297,"Estimable"
"OR_2019_4","94",19.0752392426609,0.118168656177094,"Estimable"
"OR_2019_4","95",17.833780720319,0.118096860840181,"Estimable"
"OR_2019_4","96",19.9748266526251,0.118094810411678,"Estimable"
"OR_2019_4","97",12.1208406364459,0.118102461443533,"Estimable"
"OR_2019_4","98",25.3344998617497,0.118105889218328,"Estimable"
"OR_2019_4","99",8.80044707672483,0.118135569388965,"Estimable"
"OR_2019_4","100",15.748244644214,0.118104932888536,"Estimable"
"OR_2019_4","101",19.3341554963383,0.118105881392355,"Estimable"
"OR_2019_4","102",27.6565483119547,0.118104782178865,"Estimable"
"OR_2019_4","103",21.6167461260182,0.118103077760613,"Estimable"
"OR_2019_4","104",24.9070361674111,0.118103423441546,"Estimable"
"OR_2019_4","105",22.8029547601255,0.118132804199481,"Estimable"
"OR_2019_4","106",21.9040912187963,0.118103079767826,"Estimable"
"OR_2019_4","107",26.627443129117,0.11810307158309,"Estimable"
"OR_2019_4","108",26.1809009442653,0.118103458602652,"Estimable"
"OR_2019_4","109",17.4426987608237,0.118105856568373,"Estimable"
"OR_2019_4","110",30.0991265844231,0.118103461030929,"Estimable"
"OR_2019_4","111",20.3306572969537,0.118105849216123,"Estimable"
"OR_2019_4","112",18.0968863764692,0.118104788123445,"Estimable"
"OR_2019_4","113",21.0732806186304,0.118102025176429,"Estimable"
"OR_2019_4","114",24.970066528237,0.11809480646581,"Estimable"
"OR_2019_4","115",19.6757493930143,0.118104790707654,"Estimable"
"OR_2019_4","116",18.5505581138751,0.118106301205853,"Estimable"
"OR_2019_4","117",19.1028190094539,0.118105849367456,"Estimable"
"OR_2019_4","118",24.813629267736,0.118132714893275,"Estimable"
"OR_2019_4","119",17.4573594866197,0.11811978594841,"Estimable"
"OR_2019_4","120",19.4173349259895,0.118091977593438,"Estimable"
"OR_2019_4","121",20.1278597423701,0.118135316629083,"Estimable"
"OR_2019_4","122",19.0303617079013,0.118119754373364,"Estimable"
"OR_2019_4","123",17.5447431460395,0.118096968030596,"Estimable"
"OR_2019_4","124",15.331702941808,0.144775252266513,"Estimable"
"OR_2019_4","125",11.0821398228096,0.118103039733617,"Estimable"
"OR_2019_4","126",16.1902643530077,0.118104813485563,"Estimable"
"OR_2019_4","127",18.346470312747,0.118103072967609,"Estimable"
"OR_2019_4","128",16.2058748576356,0.11809186341922,"Estimable"
"OR_2019_4","129",18.0781484054774,0.118105969280857,"Estimable"
"OR_2019_4","130",20.3803588489175,0.118102578455517,"Estimable"
"OR_2019_4","131",28.4929913462817,0.118104782191937,"Estimable"
"OR_2019_4","132",16.1520493042001,0.118105883233998,"Estimable"
"OR_2019_4","133",17.6171438953284,0.118103454860499,"Estimable"
"OR_2019_4","134",17.5756999439735,0.118120483063365,"Estimable"
"OR_2019_4","135",18.7175537403264,0.118132714934084,"Estimable"
"OR_2019_4","136",12.2671002859964,0.118102547396948,"Estimable"
"OR_2019_4","137",14.6489361851433,0.118119870250397,"Estimable"
"OR_2019_4","138",18.5449523523479,0.118105995452695,"Estimable"
"OR_2019_4","139",20.0939351041825,0.118102052223901,"Estimable"
"OR_2019_4","140",18.2276077180931,0.118105882940141,"Estimable"
"OR_2019_4","141",31.8838001715026,0.118132713525999,"Estimable"
"OR_2019_4","142",8.11730791492957,0.118106193530083,"Estimable"
"OR_2019_4","143",17.8457147847432,0.118106604660576,"Estimable"
"OR_2019_4","144",20.6662588526066,0.118103556325016,"Estimable"
"OR_2019_4","145",20.1353552129721,0.118096845712958,"Estimable"
"OR_2019_4","146",25.1288296187189,0.118105851607915,"Estimable"
"OR_2019_4","147",24.7448992578757,0.118103047956091,"Estimable"
"OR_2019_4","148",19.3977547711462,0.118096368554014,"Estimable"
"OR_2019_4","149",18.6111495325816,0.118105886054831,"Estimable"
"OR_2019_4","150",20.9900604554462,0.118105862059611,"Estimable"
"OR_2019_4","151",24.8355669588971,0.11810586206211,"Estimable"
"OR_2019_4","152",12.524281142071,0.118105891495337,"Estimable"
"OR_2019_4","153",19.5090765331866,0.118168660675664,"Estimable"
"OR_2019_4","154",18.4504407521009,0.118119785928794,"Estimable"
"OR_2019_4","155",25.9809913659611,0.118105881171895,"Estimable"
"OR_2019_4","156",24.3398398336869,0.1181058810675,"Estimable"
"OR_2019_4","157",22.4030260606733,0.118096368815838,"Estimable"
"OR_2019_4","158",23.8781652429063,0.118132744680261,"Estimable"
"OR_2019_4","159",20.694128037791,0.118096845734763,"Estimable"
"OR_2019_4","160",28.2992816486498,0.118096883945281,"Estimable"
"OR_2019_4","161",21.7504881731286,0.118103436464735,"Estimable"
"OR_2019_4","162",26.7216099899348,0.118132791363074,"Estimable"
"OR_2019_4","163",21.3772885488522,0.118102455328806,"Estimable"
"OR_2019_4","164",17.8640148556613,0.118091890295477,"Estimable"
"OR_2019_4","165",25.5830163009855,0.118105848677402,"Estimable"
"OR_2019_4","166",24.3507679680283,0.118105849374641,"Estimable"
"OR_2019_4","167",23.5510817993094,0.118097600529469,"Estimable"
"OR_2019_4","168",25.8600461730151,0.118106570960042,"Estimable"
"OR_2019_4","169",25.8227517194898,0.118132712732427,"Estimable"
"OR_2019_4","170",24.4122803669098,0.11809189272375,"Estimable"
"OR_2019_4","171",23.974019665399,0.118102045756179,"Estimable"
"OR_2019_4","172",18.9248885604852,0.118103040089142,"Estimable"
"OR_2019_4","173",21.7946314010906,0.118168618584057,"Estimable"
"OR_2019_4","174",21.1389875038565,0.118105855450261,"Estimable"
"OR_2019_4","175",21.9351507579504,0.118093983340194,"Estimable"
"OR_2019_4","176",19.8368217219557,0.118096877328465,"Estimable"
"OR_2019_4","177",22.909537505737,0.118103457170135,"Estimable"
"OR_2019_4","178",22.1245126382916,0.118135348531112,"Estimable"
"OR_2019_4","179",19.3208082438104,0.118168654761007,"Estimable"
"OR_2019_4","180",24.2599645141868,0.11810242409796,"Estimable"
"OR_2019_4","181",22.4614982288895,0.118168650346301,"Estimable"
"OR_2019_4","182",24.3335732477671,0.11809359994479,"Estimable"
"OR_2019_4","183",23.6307637281728,0.118103455026118,"Estimable"
"OR_2019_4","184",22.8714775976022,0.118115816360188,"Estimable"
"OR_2019_4","185",22.3426693040848,0.11810588105948,"Estimable"
"OR_2019_4","186",24.5715292440973,0.11810588093202,"Estimable"
"OR_2019_4","187",26.6348477602758,0.118103458914079,"Estimable"
"OR_2019_4","188",24.2346252140302,0.118105889023479,"Estimable"
"OR_2019_4","189",25.9437500392642,0.118103423489485,"Estimable"
"OR_2019_4","190",25.9556789199948,0.118096846038697,"Estimable"
"OR_2019_4","191",25.8293809868694,0.118104781979142,"Estimable"
"OR_2019_4","192",23.3486979438426,0.11809688343271,"Estimable"
"OR_2019_4","193",24.174519070216,0.118168651381455,"Estimable"
"OR_2019_4","194",26.1912572281533,0.118091897095004,"Estimable"
"OR_2019_4","195",21.8748747337179,0.118103423447817,"Estimable"
"OR_2019_4","196",25.6378138543244,0.118091889364429,"Estimable"
"OR_2019_4","197",27.1916161611703,0.118103458889176,"Estimable"
"OR_2019_4","198",27.2264973633172,0.118102429825765,"Estimable"
"OR_2020_2","1",22.7081983896984,0.14023666120591,"Estimable"
"OR_2020_2","2",25.7934591875543,0.147697462597994,"Estimable"
"OR_2020_2","3",27.1296125164921,0.14026022135045,"Estimable"
"OR_2020_2","4",22.4044828912708,0.140536512611288,"Estimable"
"OR_2020_2","5",29.6183698696042,0.140236661203899,"Estimable"
"OR_2020_2","6",34.2688544921256,0.140255869800726,"Estimable"
"OR_2020_2","7",22.4675706676804,0.140255868740628,"Estimable"
"OR_2020_2","8",14.3278932078025,0.140240483710903,"Estimable"
"OR_2020_2","9",18.7808868740867,0.140236688706455,"Estimable"
"OR_2020_2","10",22.5458301973404,0.140234834464516,"Estimable"
"OR_2020_2","11",19.2632420042287,0.147697293084419,"Estimable"
"OR_2020_2","12",8.79117233111042,0.140263704210957,"Estimable"
"OR_2020_2","13",18.830377082626,0.140234303883366,"Estimable"
"OR_2020_2","14",25.0058221446423,0.140236661207617,"Estimable"
"OR_2020_2","15",24.7980519671886,0.140234303507859,"Estimable"
"OR_2020_2","16",15.1331022903444,0.140240468802493,"Estimable"
"OR_2020_2","17",21.1671947209431,0.140244073612992,"Estimable"
"OR_2020_2","18",27.5608899476729,0.142925276509711,"Estimable"
"OR_2020_2","19",15.8408414750329,0.140263708612246,"Estimable"
"OR_2020_2","20",26.3805316766933,0.15141902036071,"Estimable"
"OR_2020_2","21",22.7556898138563,0.140236851115653,"Estimable"
"OR_2020_2","22",23.9198537235763,0.140244090885722,"Estimable"
"OR_2020_2","23",20.0666824988091,0.140240483558463,"Estimable"
"OR_2020_2","24",20.2747407515501,0.140233577160095,"Estimable"
"OR_2020_2","25",21.6803227233074,0.140236996404895,"Estimable"
"OR_2020_2","26",22.6675432227456,0.140236677392407,"Estimable"
"OR_2020_2","27",18.6402967288045,0.140236866016785,"Estimable"
"OR_2020_2","28",18.80379241978,0.142228695636814,"Estimable"
"OR_2020_2","29",12.5977343275788,0.140244091104315,"Estimable"
"OR_2020_2","30",24.0531876087648,0.140240616193859,"Estimable"
"OR_2020_2","31",20.0254911145566,0.140233562720197,"Estimable"
"OR_2020_2","32",26.6167792440129,0.14856214668926,"Estimable"
"OR_2020_2","33",16.3879899174046,0.140240471240362,"Estimable"
"OR_2020_2","34",26.0943554207151,0.179011403534379,"Estimable"
"OR_2020_2","35",21.3808222316148,0.179101382609973,"Estimable"
"OR_2020_2","36",11.2667128462008,0.14026372020725,"Estimable"
"OR_2020_2","37",13.8587072877257,0.1402335762872,"Estimable"
"OR_2020_2","38",22.5985289147796,0.14222871290714,"Estimable"
"OR_2020_2","39",16.7564100189686,0.140244088865818,"Estimable"
"OR_2020_2","40",21.5812924963995,0.140236851762503,"Estimable"
"OR_2020_2","41",27.0455950017128,0.140244076664776,"Estimable"
"OR_2020_2","42",10.6925621400059,0.140236662070096,"Estimable"
"OR_2020_2","43",22.418867528443,0.140236661719403,"Estimable"
"OR_2020_2","44",26.2141806921938,0.14023431806732,"Estimable"
"OR_2020_2","45",24.6859545878103,0.140255854194246,"Estimable"
"OR_2020_2","46",22.6321959705854,0.140234819942419,"Estimable"
"OR_2020_2","47",23.557735538115,0.142196380717753,"Estimable"
"OR_2020_2","48",23.7684889536028,0.140234820601408,"Estimable"
"OR_2020_2","49",21.2150017946868,0.140234318957747,"Estimable"
"OR_2020_2","50",21.3462053231196,0.140244073438888,"Estimable"
"OR_2020_2","51",23.056029991342,0.141501003831251,"Estimable"
"OR_2020_2","52",13.9102897886021,0.14216962954545,"Estimable"
"OR_2020_2","53",22.3412591859088,0.140236675958713,"Estimable"
"OR_2020_2","54",33.1747732632476,0.140233577698304,"Estimable"
"OR_2020_2","55",34.4209087576657,0.140234834476594,"Estimable"
"OR_2020_2","56",22.8776426504275,0.140263849584452,"Estimable"
"OR_2020_2","57",11.1534501942994,0.140263718755702,"Estimable"
"OR_2020_2","58",4.82782528536997,0.15289088790153,"Estimable"
"OR_2020_2","59",19.8549038316482,0.140236867779459,"Estimable"
"OR_2020_2","60",24.8594110072105,0.140260351958839,"Estimable"
"OR_2020_2","61",16.5818166344744,0.155409112464394,"Estimable"
"OR_2020_2","62",25.1198504753461,0.140244078794857,"Estimable"
"OR_2020_2","63",20.2101638906327,0.140234303976405,"Estimable"
"OR_2020_2","64",21.0258584817719,0.140240468800827,"Estimable"
"OR_2020_2","65",27.7213437316697,0.140236872116819,"Estimable"
"OR_2020_2","66",16.311924224785,0.152890887680874,"Estimable"
"OR_2020_2","67",26.6929876060157,0.140234303384661,"Estimable"
"OR_2020_2","68",23.4699531554682,0.14024046881028,"Estimable"
"OR_2020_2","69",28.6383578188405,0.151170992980291,"Estimable"
"OR_2020_2","70",28.4258451908694,0.140233707564426,"Estimable"
"OR_2020_2","71",21.6204924021852,0.140244090299495,"Estimable"
"OR_2020_2","72",25.6670625950249,0.140263718920306,"Estimable"
"OR_2020_2","73",27.5937967702653,0.142169644236423,"Estimable"
"OR_2020_2","74",17.6583135793694,0.14023482116042,"Estimable"
"OR_2020_2","75",15.5839995479351,0.142587502113872,"Estimable"
"OR_2020_2","76",19.9813391186012,0.14026020660211,"Estimable"
"OR_2020_2","77",19.0928767615459,0.140233575927575,"Estimable"
"OR_2020_2","78",20.0286970256607,0.140236851108328,"Estimable"
"OR_2020_2","79",23.9172894894962,0.140233577891757,"Estimable"
"OR_2020_2","80",27.6341654332445,0.140255854034546,"Estimable"
"OR_2020_2","81",26.1586840266181,0.140234835295689,"Estimable"
"OR_2020_2","82",21.2587801876653,0.14024414109984,"Estimable"
"OR_2020_2","83",24.0180991839859,0.140255857615772,"Estimable"
"OR_2020_2","84",26.024048537574,0.1402335759261,"Estimable"
"OR_2020_2","85",19.9102591737494,0.140234318073495,"Estimable"
"OR_2020_2","86",31.1725769936178,0.140240484337618,"Estimable"
"OR_2020_2","87",23.9667506468849,0.140260211330128,"Estimable"
"OR_2020_2","88",21.1309058228447,0.15117099318557,"Estimable"
"OR_2020_2","89",22.7233957603429,0.140255854148107,"Estimable"
"OR_2020_2","90",23.7626819076616,0.179011404783658,"Estimable"
"OR_2020_2","91",24.8225471525806,0.140263719186463,"Estimable"
"OR_2020_2","92",28.8243793813128,0.140236852482817,"Estimable"
"OR_2020_2","93",26.4175636476658,0.140255854670609,"Estimable"
"OR_2020_2","94",22.8106661533574,0.140236866850853,"Estimable"
"OR_2020_2","95",24.9918482273759,0.140234823438372,"Estimable"
"OR_2020_2","96",19.1461811405635,0.154214135337726,"Estimable"
"OR_2020_2","97",21.5427392863253,0.140236676387694,"Estimable"
"OR_2020_2","98",23.8399288534604,0.140260222629898,"Estimable"
"OR_2020_2","99",13.6313741090826,0.14150101877947,"Estimable"
"OR_2020_2","100",21.4220947252454,0.140234318762636,"Estimable"
"OR_2020_2","101",22.4793415479893,0.140260221358662,"Estimable"
"OR_2020_2","102",22.371880481015,0.140234303336285,"Estimable"
"OR_2020_2","103",27.2311173626736,0.140255869323895,"Estimable"
"OR_2020_2","104",23.5993168311555,0.140233561184677,"Estimable"
"OR_2020_2","105",14.6211774084577,0.140263707047628,"Estimable"
"OR_2020_2","106",30.7317596372061,0.140255871709442,"Estimable"
"OR_2020_2","107",26.2767233116393,0.140255868735608,"Estimable"
"OR_2020_2","108",25.2191997193028,0.140565073106174,"Estimable"
"OR_2020_2","109",18.9839874355487,0.140260207913009,"Estimable"
"OR_2020_2","110",28.7680638753569,0.140233576371017,"Estimable"
"OR_2020_2","111",23.6028788069917,0.140233562077694,"Estimable"
"OR_2020_2","112",26.3383299444244,0.140234303981083,"Estimable"
"OR_2020_2","113",23.2594327868079,0.141371927059604,"Estimable"
"OR_2020_2","114",27.1901513359375,0.154214134162872,"Estimable"
"OR_2020_2","115",23.8593246290605,0.140234305759011,"Estimable"
"OR_2020_2","116",18.747925829618,0.142876529981408,"Estimable"
"OR_2020_2","117",22.6408826113376,0.140233562084228,"Estimable"
"OR_2020_2","118",19.0660184722477,0.140263704245871,"Estimable"
"OR_2020_2","119",24.1271288032828,0.140244088138984,"Estimable"
"OR_2020_2","120",25.2257057231278,0.140240469754454,"Estimable"
"OR_2020_2","121",19.3352637670569,0.143007572819831,"Estimable"
"OR_2020_2","122",27.6058569868947,0.140244073397685,"Estimable"
"OR_2020_2","123",28.4946392826426,0.14023485684306,"Estimable"
"OR_2020_2","124",26.0373502077881,0.179101383032666,"Estimable"
"OR_2020_2","125",19.2309452223873,0.140255853986927,"Estimable"
"OR_2020_2","126",20.7359524907804,0.140234318075092,"Estimable"
"OR_2020_2","127",35.5705637638299,0.140255868752455,"Estimable"
"OR_2020_2","128",23.5709342605883,0.14024046960245,"Estimable"
"OR_2020_2","129",22.1856628423649,0.140260207418349,"Estimable"
"OR_2020_2","130",20.0779232339698,0.140236679088318,"Estimable"
"OR_2020_2","131",29.9159669735138,0.14023430334257,"Estimable"
"OR_2020_2","132",18.7240110220018,0.140233576864457,"Estimable"
"OR_2020_2","133",20.0531170002152,0.140233575926139,"Estimable"
"OR_2020_2","134",22.2831285547266,0.140244204536589,"Estimable"
"OR_2020_2","135",6.47308028907347,0.14026370424162,"Estimable"
"OR_2020_2","136",12.9804553977045,0.140236664028798,"Estimable"
"OR_2020_2","137",20.9832227237605,0.140244073644583,"Estimable"
"OR_2020_2","138",24.8158044706156,0.140233577009382,"Estimable"
"OR_2020_2","139",24.1906576606678,0.141371941387481,"Estimable"
"OR_2020_2","140",23.791869738969,0.140260221749156,"Estimable"
"OR_2020_2","141",29.0862520690655,0.140263704004632,"Estimable"
"OR_2020_2","142",11.6219354009199,0.140233582058668,"Estimable"
"OR_2020_2","143",24.7548492533971,0.140233709019695,"Estimable"
"OR_2020_2","144",24.7205521398727,0.14023360018222,"Estimable"
"OR_2020_2","145",28.4805818962326,0.140234819731645,"Estimable"
"OR_2020_2","146",29.8682289264221,0.140260207121853,"Estimable"
"OR_2020_2","147",28.2867569012935,0.140255855457083,"Estimable"
"OR_2020_2","148",24.0673532998016,0.14278651194918,"Estimable"
"OR_2020_2","149",26.2876341224797,0.149910848594429,"Estimable"
"OR_2020_2","150",25.3797248652607,0.140260210071027,"Estimable"
"OR_2020_2","151",23.8348221731084,0.140233566681831,"Estimable"
"OR_2020_2","152",21.431819297121,0.140233578240634,"Estimable"
"OR_2020_2","153",24.6841678109046,0.140236867277578,"Estimable"
"OR_2020_2","154",24.471492010223,0.140244088145816,"Estimable"
"OR_2020_2","155",26.7758001124497,0.140260221355418,"Estimable"
"OR_2020_2","156",27.3159585951755,0.140260221350409,"Estimable"
"OR_2020_2","157",27.0456261509231,0.14278651203548,"Estimable"
"OR_2020_2","158",18.4198492180988,0.140263719409768,"Estimable"
"OR_2020_2","159",29.7938678149855,0.140234819731019,"Estimable"
"OR_2020_2","160",35.6003564360518,0.140234835487298,"Estimable"
"OR_2020_2","161",22.6663680361843,0.140233565908735,"Estimable"
"OR_2020_2","162",24.259092286122,0.140263721719041,"Estimable"
"OR_2020_2","163",23.7529107210439,0.140236675930714,"Estimable"
"OR_2020_2","164",26.5028819234427,0.140240483907486,"Estimable"
"OR_2020_2","165",27.1595367579319,0.149910828663808,"Estimable"
"OR_2020_2","166",26.25299722498,0.140233562084243,"Estimable"
"OR_2020_2","167",29.741749066498,0.140234965346754,"Estimable"
"OR_2020_2","168",26.3027544178585,0.140233692704648,"Estimable"
"OR_2020_2","169",16.4242271273073,0.140263704001867,"Estimable"
"OR_2020_2","170",22.2974788577614,0.140240483997882,"Estimable"
"OR_2020_2","171",27.0129710402878,0.142587641071329,"Estimable"
"OR_2020_2","172",26.365540330505,0.140255853996827,"Estimable"
"OR_2020_2","173",26.9420801630932,0.140236851109588,"Estimable"
"OR_2020_2","174",27.5342473848987,0.140233562878407,"Estimable"
"OR_2020_2","175",25.6936562628238,0.148562130573574,"Estimable"
"OR_2020_2","176",28.4520299762948,0.140234834477856,"Estimable"
"OR_2020_2","177",25.0477370394649,0.14023357636044,"Estimable"
"OR_2020_2","178",25.7414590058832,0.143007588455452,"Estimable"
"OR_2020_2","179",24.71289305397,0.140236866361074,"Estimable"
"OR_2020_2","180",23.6817114178593,0.140236661201278,"Estimable"
"OR_2020_2","181",26.991965743836,0.140236865863947,"Estimable"
"OR_2020_2","182",22.6825577668808,0.14219638304474,"Estimable"
"OR_2020_2","183",27.5987560482245,0.140233575930958,"Estimable"
"OR_2020_2","184",23.7742160610958,0.155409131520314,"Estimable"
"OR_2020_2","185",23.6803853325952,0.140260221352822,"Estimable"
"OR_2020_2","186",27.1811572734257,0.140233576818108,"Estimable"
"OR_2020_2","187",29.7911562604997,0.140233576717186,"Estimable"
"OR_2020_2","188",29.5684811812152,0.140260224251087,"Estimable"
"OR_2020_2","189",26.2251797162936,0.140233561186783,"Estimable"
"OR_2020_2","190",29.6849895842355,0.140234819743541,"Estimable"
"OR_2020_2","191",27.2129146898548,0.140234303331834,"Estimable"
"OR_2020_2","192",30.9112963843121,0.140234835558952,"Estimable"
"OR_2020_2","193",24.0458813635604,0.140236865844369,"Estimable"
"OR_2020_2","194",25.1291618564904,0.140240484002964,"Estimable"
"OR_2020_2","195",24.7558900354239,0.14023356124343,"Estimable"
"OR_2020_2","196",26.4598175068353,0.140240483561238,"Estimable"
"OR_2020_2","197",30.6115120969853,0.14056507310101,"Estimable"
"OR_2020_2","198",25.9539151784721,0.14023666257442,"Estimable"
"OR_2020_3","1",28.6877058421793,0.0607510312103163,"Estimable"
"OR_2020_3","2",30.3386000613062,0.06402573267249,"Estimable"
"OR_2020_3","3",28.3619207513523,0.0607510332943598,"Estimable"
"OR_2020_3","4",27.1370722651814,0.0620971229746153,"Estimable"
"OR_2020_3","5",32.2020427606804,0.0607510312102747,"Estimable"
"OR_2020_3","6",35.8673448103377,0.0607510341242323,"Estimable"
"OR_2020_3","7",24.0009743741503,0.06075103403497,"Estimable"
"OR_2020_3","8",23.1958104410431,0.0607510346240264,"Estimable"
"OR_2020_3","9",21.9198407234022,0.0607510345990826,"Estimable"
"OR_2020_3","10",30.4024867703863,0.0607510343860626,"Estimable"
"OR_2020_3","11",23.8324072110695,0.0640257093187599,"Estimable"
"OR_2020_3","12",16.7922722914821,0.0607510330774607,"Estimable"
"OR_2020_3","13",26.2534135316163,0.0607510315583471,"Estimable"
"OR_2020_3","14",26.349987228642,0.0607510312106278,"Estimable"
"OR_2020_3","15",27.4027951797948,0.0607510315141924,"Estimable"
"OR_2020_3","16",21.6793239797393,0.0607510321274217,"Estimable"
"OR_2020_3","17",22.9044614545833,0.0607510324869817,"Estimable"
"OR_2020_3","18",30.6815644307114,0.0749581084448376,"Estimable"
"OR_2020_3","19",26.8182521015178,0.0607510325765335,"Estimable"
"OR_2020_3","20",29.2876277411246,0.0635844857132651,"Estimable"
"OR_2020_3","21",26.688433018826,0.06075103794389,"Estimable"
"OR_2020_3","22",24.4533723739,0.0607510333055677,"Estimable"
"OR_2020_3","23",24.1362094730685,0.0607510336114151,"Estimable"
"OR_2020_3","24",26.8370204788134,0.0607510336506154,"Estimable"
"OR_2020_3","25",28.9084646225581,0.0607510589194154,"Estimable"
"OR_2020_3","26",27.4575786566065,0.0607510328580546,"Estimable"
"OR_2020_3","27",31.1147041554221,0.0607510404399899,"Estimable"
"OR_2020_3","28",16.0120174304613,0.0611474473459845,"Estimable"
"OR_2020_3","29",19.6277527571101,0.0607510334484724,"Estimable"
"OR_2020_3","30",28.0755180352754,0.0607510534770893,"Estimable"
"OR_2020_3","31",24.1441340671444,0.060751032215239,"Estimable"
"OR_2020_3","32",29.2066528788726,0.0640282409945041,"Estimable"
"OR_2020_3","33",21.7082588218592,0.0607510334087921,"Estimable"
"OR_2020_3","34",32.7253583367104,0.0844302090399084,"Estimable"
"OR_2020_3","35",27.5789745515856,0.0844264216640159,"Estimable"
"OR_2020_3","36",23.8299176383167,0.060751033709761,"Estimable"
"OR_2020_3","37",18.5546369701708,0.0607510375545668,"Estimable"
"OR_2020_3","38",22.8506838906886,0.0611474490595796,"Estimable"
"OR_2020_3","39",19.2487551756827,0.0607510340377228,"Estimable"
"OR_2020_3","40",26.0416222057009,0.060751038029102,"Estimable"
