"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",29.4999984745294,2.55974079986859,0.152618794382206,25.2892248587455,33.7107720903132
"2",30.5000008268901,2.55974079986863,0.152618794382201,26.2892272111062,34.710774442674
"3",25.5000001995942,2.55974079986863,0.152618794382186,21.2892265838103,29.7107738153781
"4",31.0000001995942,2.55974079986864,0.152618794382201,26.7892265838103,35.2107738153781
"5",28.9999984745303,2.55974079986864,0.152618794382201,24.7892248587464,33.2107720903142
"6",31.6000001995942,2.55974079986863,0.152618794382186,27.3892265838103,35.8107738153781
"7",26.0000001995942,2.55974079986864,0.152618794382201,21.7892265838103,30.2107738153781
"8",19.9999994154742,2.55974079986863,0.152618794382201,15.7892257996903,24.2107730312581
"9",25.0000008268901,2.55974079986863,0.152618794382201,20.7892272111062,29.210774442674
"10",27.0000000427702,2.55974079986864,0.152618794382201,22.7892264269863,31.2107736585541
"11",24.9999994154742,2.55974079986863,0.152618794382201,20.7892257996903,29.2107730312581
"12",21.4999997291222,2.55974079986863,0.152618794382201,17.2892261133383,25.7107733449061
"13",24.5000017678341,2.55974079986863,0.152618794382201,20.2892281520502,28.710775383618
"14",27.9999994154742,2.55974079986863,0.152618794382201,23.7892257996903,32.2107730312581
"15",25.4999984745303,2.55974079986863,0.152618794382201,21.2892248587464,29.7107720903142
"16",23.5000001995942,2.55974079986863,0.152618794382201,19.2892265838103,27.7107738153781
"17",21.9999994154742,2.55974079986863,0.152618794382201,17.7892257996903,26.2107730312581
"18",21.9999994154742,2.55974079986863,0.152618794382201,17.7892257996903,26.2107730312581
"19",29.9999984745303,2.55974079986864,0.152618794382201,25.7892248587464,34.2107720903142
"20",28.5000001995942,2.55974079986864,0.152618794382201,24.2892265838103,32.7107738153781
"21",25.4999984745303,2.55974079986863,0.152618794382201,21.2892248587464,29.7107720903142
"22",27.0000014541861,2.55974079986863,0.152618794382201,22.7892278384022,31.21077506997
"23",25.9999994154742,2.55974079986863,0.152618794382201,21.7892257996903,30.2107730312581
"24",28.5000001995942,2.55974079986863,0.152618794382186,24.2892265838103,32.7107738153781
"25",26.4999984745303,2.55974079986864,0.152618794382201,22.2892248587464,30.7107720903142
"26",23.4999997291222,2.55974079986863,0.152618794382201,19.2892261133383,27.7107733449061
"27",23.9999994154742,2.55974079986863,0.152618794382201,19.7892257996903,28.2107730312581
"28",16.0000000427702,2.55974079986864,0.152618794382201,11.7892264269863,20.2107736585541
"29",22.5000017678341,2.55974079986863,0.152618794382201,18.2892281520502,26.710775383618
"30",29.0000008268901,2.55974079986863,0.152618794382201,24.7892272111062,33.210774442674
"31",22.5000001995942,2.55974079986863,0.152618794382201,18.2892265838103,26.7107738153781
"32",25.0000017678341,2.55974079986863,0.152618794382201,20.7892281520502,29.210775383618
"33",25.4999997291222,2.55974079986863,0.152618794382201,21.2892261133383,29.7107733449061
"34",30.5000001995942,2.55974079986863,0.152618794382186,26.2892265838103,34.7107738153781
"35",28.0000001995942,2.55974079986863,0.152618794382186,23.7892265838103,32.2107738153781
"36",30.9999997291222,2.55974079986863,0.152618794382201,26.7892261133383,35.2107733449061
"37",26.5000017678341,2.55974079986863,0.152618794382201,22.2892281520502,30.710775383618
"38",25.9999994154742,2.55974079986863,0.152618794382201,21.7892257996903,30.2107730312581
"39",23.0000008268901,2.55974079986863,0.152618794382201,18.7892272111062,27.210774442674
"40",23.4999997291222,2.55974079986863,0.152618794382201,19.2892261133383,27.7107733449061
"41",27.4999984745302,2.55974079986864,0.152618794382201,23.2892248587463,31.7107720903142
"42",25.0000000427702,2.55974079986864,0.152618794382201,20.7892264269863,29.2107736585541
"43",22.0000001995942,2.55974079986863,0.152618794382186,17.7892265838103,26.2107738153781
"44",25.0000000427702,2.55974079986864,0.152618794382201,20.7892264269863,29.2107736585541
"45",23.4999994154742,2.55974079986863,0.152618794382201,19.2892257996903,27.7107730312581
"46",23.4999984745303,2.55974079986864,0.152618794382201,19.2892248587463,27.7107720903142
"47",30.0000000427702,2.55974079986864,0.152618794382201,25.7892264269863,34.2107736585541
"48",22.5000000427702,2.55974079986863,0.152618794382201,18.2892264269863,26.7107736585541
"49",25.4999984745303,2.55974079986863,0.152618794382201,21.2892248587464,29.7107720903142
"50",23.9999997291222,2.55974079986863,0.152618794382201,19.7892261133383,28.2107733449061
"51",27.4999994154742,2.55974079986863,0.152618794382201,23.2892257996903,31.7107730312581
"52",26.0000001995942,2.55974079986863,0.152618794382186,21.7892265838103,30.2107738153781
"53",21.5000014541861,2.55974079986863,0.152618794382201,17.2892278384022,25.71077506997
"54",27.9999994154742,2.55974079986863,0.152618794382201,23.7892257996903,32.2107730312581
"55",31.0000001995942,2.55974079986863,0.152618794382201,26.7892265838103,35.2107738153781
"56",34.0000014541861,2.55974079986863,0.152618794382201,29.7892278384022,38.21077506997
"57",22.9999984745303,2.55974079986863,0.152618794382201,18.7892248587464,27.2107720903142
"58",26.0000000427702,2.55974079986863,0.152618794382201,21.7892264269863,30.2107736585541
"59",24.4999984745303,2.55974079986863,0.152618794382201,20.2892248587464,28.7107720903142
"60",29.0000008268902,2.55974079986863,0.152618794382201,24.7892272111063,33.2107744426741
"61",27.0000014541861,2.55974079986863,0.152618794382201,22.7892278384022,31.21077506997
"62",24.5000008268901,2.55974079986863,0.152618794382201,20.2892272111062,28.710774442674
"63",25.0000001995942,2.55974079986863,0.152618794382201,20.7892265838103,29.2107738153781
"64",28.9999994154742,2.55974079986863,0.152618794382201,24.7892257996903,33.2107730312581
"65",24.5000008268901,2.55974079986863,0.152618794382201,20.2892272111062,28.710774442674
"66",25.4999997291222,2.55974079986863,0.152618794382201,21.2892261133383,29.7107733449061
"67",27.9999994154742,2.55974079986863,0.152618794382201,23.7892257996903,32.2107730312581
"68",29.0000014541861,2.55974079986863,0.152618794382201,24.7892278384022,33.21077506997
"69",27.5000017678341,2.55974079986863,0.152618794382201,23.2892281520502,31.710775383618
"70",31.9999994154742,2.55974079986863,0.152618794382201,27.7892257996903,36.2107730312581
"71",25.9999984745303,2.55974079986864,0.152618794382201,21.7892248587464,30.2107720903142
"72",22.4999994154742,2.55974079986863,0.152618794382201,18.2892257996903,26.7107730312581
"73",27.0000014541861,2.55974079986863,0.152618794382201,22.7892278384022,31.21077506997
"74",27.4999994154742,2.55974079986863,0.152618794382201,23.2892257996903,31.7107730312581
"75",20.0000000427702,2.55974079986863,0.152618794382201,15.7892264269863,24.2107736585541
"76",25.5000001995942,2.55974079986863,0.152618794382186,21.2892265838103,29.7107738153781
"77",28.0000017678341,2.55974079986863,0.152618794382201,23.7892281520502,32.210775383618
"78",24.5000001995942,2.55974079986863,0.152618794382186,20.2892265838103,28.7107738153781
"79",21.4999984745303,2.55974079986864,0.152618794382201,17.2892248587464,25.7107720903142
"80",28.4999984745303,2.55974079986864,0.152618794382201,24.2892248587464,32.7107720903142
"81",27.5000008268901,2.55974079986863,0.152618794382201,23.2892272111062,31.710774442674
"82",NA,NA,NA,NA,NA
"83",26.0000008268901,2.55974079986863,0.152618794382201,21.7892272111062,30.210774442674
"84",30.0000017678341,2.55974079986863,0.152618794382201,25.7892281520502,34.210775383618
"85",30.9999984745303,2.55974079986863,0.152618794382201,26.7892248587464,35.2107720903142
"86",23.5000001995942,2.55974079986863,0.152618794382201,19.2892265838103,27.7107738153781
"87",27.4999994154742,2.55974079986863,0.152618794382201,23.2892257996903,31.7107730312581
"88",24.4999984745303,2.55974079986863,0.152618794382201,20.2892248587464,28.7107720903142
"89",28.5000014541861,2.55974079986863,0.152618794382201,24.2892278384022,32.71077506997
"90",23.0000001995942,2.55974079986863,0.152618794382186,18.7892265838103,27.2107738153781
"91",27.9999997291222,2.55974079986863,0.152618794382201,23.7892261133383,32.2107733449061
"92",26.9999984745303,2.55974079986863,0.152618794382201,22.7892248587463,31.2107720903142
"93",25.0000000427702,2.55974079986863,0.152618794382201,20.7892264269863,29.2107736585541
"94",27.5000014541861,2.55974079986863,0.152618794382201,23.2892278384022,31.71077506997
"95",29.9999984745303,2.55974079986863,0.152618794382201,25.7892248587464,34.2107720903142
"96",27.9999984745303,2.55974079986863,0.152618794382201,23.7892248587463,32.2107720903142
"97",25.0000001995942,2.55974079986863,0.152618794382201,20.7892265838103,29.2107738153781
"98",30.5000000427702,2.55974079986863,0.152618794382201,26.2892264269863,34.7107736585541
"99",25.9999994154742,2.55974079986863,0.152618794382201,21.7892257996903,30.2107730312581
"100",19.0000014541861,2.55974079986863,0.152618794382201,14.7892278384022,23.21077506997
"101",27.9999984745302,2.55974079986863,0.152618794382201,23.7892248587463,32.2107720903142
"102",29.5000001995942,2.55974079986863,0.152618794382201,25.2892265838103,33.7107738153781
"103",30.4999994154742,2.55974079986863,0.152618794382201,26.2892257996903,34.7107730312581
"104",31.0000001995942,2.55974079986863,0.152618794382186,26.7892265838103,35.2107738153781
"105",24.4999984745302,2.55974079986863,0.152618794382201,20.2892248587463,28.7107720903142
"106",31.9999994154742,2.55974079986863,0.152618794382201,27.7892257996903,36.2107730312581
"107",28.0000001995942,2.55974079986863,0.152618794382186,23.7892265838103,32.2107738153781
"108",25.9999994154742,2.55974079986863,0.152618794382201,21.7892257996903,30.2107730312581
"109",27.5000008268901,2.55974079986863,0.152618794382201,23.2892272111062,31.710774442674
"110",35.5000001995942,2.55974079986863,0.152618794382201,31.2892265838103,39.7107738153781
"111",27.4999997291222,2.55974079986863,0.152618794382201,23.2892261133383,31.7107733449061
"112",24.5000000427702,2.55974079986863,0.152618794382201,20.2892264269863,28.7107736585541
"113",25.9999984745302,2.55974079986864,0.152618794382201,21.7892248587463,30.2107720903141
"114",29.9999997291222,2.55974079986863,0.152618794382201,25.7892261133383,34.2107733449061
"115",27.5000014541861,2.55974079986863,0.152618794382201,23.2892278384022,31.71077506997
"116",29.5000017678341,2.55974079986863,0.152618794382201,25.2892281520502,33.710775383618
"117",25.9999984745303,2.55974079986863,0.152618794382201,21.7892248587463,30.2107720903142
"118",25.4999984745303,2.55974079986863,0.152618794382201,21.2892248587464,29.7107720903142
"119",26.4999997291222,2.55974079986863,0.152618794382201,22.2892261133383,30.7107733449061
"120",22.0000014541861,2.55974079986863,0.152618794382201,17.7892278384022,26.21077506997
"121",27.5000017678341,2.55974079986863,0.152618794382201,23.2892281520502,31.710775383618
"122",26.5000001995942,2.55974079986863,0.152618794382201,22.2892265838103,30.7107738153781
"123",31.0000017678341,2.55974079986863,0.152618794382201,26.7892281520502,35.210775383618
"124",22.9999994154742,2.55974079986863,0.152618794382201,18.7892257996903,27.2107730312581
"125",21.5000017678341,2.55974079986863,0.152618794382201,17.2892281520502,25.710775383618
"126",25.5000017678341,2.55974079986863,0.152618794382201,21.2892281520502,29.710775383618
"127",24.4999994154742,2.55974079986863,0.152618794382201,20.2892257996903,28.7107730312581
"128",26.9999994154742,2.55974079986863,0.152618794382201,22.7892257996903,31.2107730312581
"129",23.4999994154742,2.55974079986863,0.152618794382201,19.2892257996903,27.7107730312581
"130",24.4999994154742,2.55974079986863,0.152618794382201,20.2892257996903,28.7107730312581
"131",28.0000014541861,2.55974079986863,0.152618794382201,23.7892278384022,32.21077506997
"132",24.5000001995942,2.55974079986863,0.152618794382201,20.2892265838103,28.7107738153781
"133",23.5000017678341,2.55974079986863,0.152618794382201,19.2892281520502,27.710775383618
"134",28.0000008268901,2.55974079986863,0.152618794382201,23.7892272111062,32.210774442674
"135",25.4999994154742,2.55974079986863,0.152618794382201,21.2892257996903,29.7107730312581
"136",24.0000014541861,2.55974079986863,0.152618794382201,19.7892278384022,28.21077506997
"137",27.5000000427702,2.55974079986863,0.152618794382201,23.2892264269863,31.7107736585541
"138",27.4999994154742,2.55974079986863,0.152618794382201,23.2892257996903,31.7107730312581
"139",24.0000017678341,2.55974079986863,0.152618794382201,19.7892281520502,28.210775383618
"140",30.0000001995942,2.55974079986863,0.152618794382186,25.7892265838103,34.2107738153781
"141",29.0000000427702,2.55974079986863,0.152618794382201,24.7892264269863,33.2107736585541
"142",17.9999984745303,2.55974079986863,0.152618794382201,13.7892248587464,22.2107720903142
"143",26.9999994154742,2.55974079986863,0.152618794382201,22.7892257996903,31.2107730312581
"144",28.5000008268901,2.55974079986863,0.152618794382201,24.2892272111062,32.7107744426741
"145",28.9999997291222,2.55974079986863,0.152618794382201,24.7892261133383,33.2107733449061
"146",27.0000001995942,2.55974079986864,0.152618794382186,22.7892265838103,31.2107738153781
"147",31.5000008268901,2.55974079986863,0.152618794382201,27.2892272111062,35.710774442674
"148",28.4999984745303,2.55974079986863,0.152618794382201,24.2892248587463,32.7107720903142
"149",23.0000014541861,2.55974079986863,0.152618794382201,18.7892278384022,27.21077506997
"150",28.9999994154742,2.55974079986863,0.152618794382201,24.7892257996903,33.2107730312581
"151",27.9999984745303,2.55974079986863,0.152618794382201,23.7892248587464,32.2107720903142
"152",30.5000008268901,2.55974079986863,0.152618794382201,26.2892272111062,34.710774442674
"153",29.9999984745303,2.55974079986863,0.152618794382201,25.7892248587464,34.2107720903142
"154",29.9999984745303,2.55974079986863,0.152618794382201,25.7892248587464,34.2107720903142
"155",32.5000001995942,2.55974079986863,0.152618794382201,28.2892265838103,36.7107738153781
"156",29.0000001995942,2.55974079986863,0.152618794382186,24.7892265838103,33.2107738153781
"157",30.0000008268901,2.55974079986863,0.152618794382201,25.7892272111062,34.210774442674
"158",27.5000001995942,2.55974079986863,0.152618794382186,23.2892265838103,31.7107738153781
"159",28.0000017678341,2.55974079986863,0.152618794382201,23.7892281520502,32.210775383618
"160",29.5000008268901,2.55974079986863,0.152618794382201,25.2892272111062,33.7107744426741
"161",25.9999994154742,2.55974079986863,0.152618794382201,21.7892257996903,30.2107730312581
"162",29.5000017678341,2.55974079986864,0.152618794382201,25.2892281520502,33.710775383618
"163",29.9999994154742,2.55974079986863,0.152618794382201,25.7892257996903,34.2107730312581
"164",25.0000017678341,2.55974079986863,0.152618794382201,20.7892281520502,29.210775383618
"165",27.0000014541861,2.55974079986863,0.152618794382201,22.7892278384022,31.21077506997
"166",29.9999984745303,2.55974079986864,0.152618794382201,25.7892248587464,34.2107720903142
"167",29.0000008268902,2.55974079986863,0.152618794382201,24.7892272111063,33.2107744426741
