env,id,block,position,row,col,resp,cov1,cov2
OR_2020_2,157,10,2,91,1,2.613734126,2.274453241,2.194996359
OR_2020_2,80,10,3,92,2,2.731727596,2.274453241,2.194996359
OR_2020_2,6,10,4,92,1,2.583341869,2.274453241,2.194996359
OR_2020_2,93,10,5,93,2,2.039856797,2.274453241,2.194996359
OR_2020_2,45,10,6,93,1,1.834262116,2.274453241,2.194996359
OR_2020_2,83,10,7,94,2,2.715637577,2.274453241,2.194996359
OR_2020_2,147,10,8,94,1,2.765695413,2.274453241,2.194996359
OR_2020_2,125,10,9,95,2,0.983278912,2.274453241,2.194996359
OR_2020_2,202,10,10,95,1,2.194996359,2.274453241,2.194996359
OR_2020_2,172,10,11,96,2,3.071405765,2.274453241,2.194996359
OR_2020_2,106,10,12,96,1,3.039225728,2.274453241,2.194996359
OR_2020_2,89,10,13,97,2,1.600062957,2.274453241,2.194996359
OR_2020_2,127,10,14,97,1,2.095277973,2.274453241,2.194996359
OR_2020_2,107,10,15,98,2,2.694184219,2.274453241,2.194996359
OR_2020_2,103,10,16,98,1,2.467136179,2.274453241,2.194996359
OR_2020_2,201,10,17,99,2,2.274453241,2.274453241,2.194996359
OR_2020_2,7,10,18,99,1,0.833105405,2.274453241,2.194996359
OR_2020_2,32,10,19,100,2,2.57082741,2.274453241,2.194996359
OR_2020_2,175,10,20,100,1,3.067830205,2.274453241,2.194996359
OR_2020_2,2,11,1,101,2,2.769270972,2.373774343,2.96374169
OR_2020_2,11,11,2,101,1,1.439162771,2.373774343,2.96374169
OR_2020_2,201,11,3,102,2,2.373774343,2.373774343,2.96374169
OR_2020_2,5,11,4,102,1,2.486801757,2.373774343,2.96374169
OR_2020_2,180,11,5,103,2,1.837837676,2.373774343,2.96374169
OR_2020_2,136,11,6,103,1,0.843832085,2.373774343,2.96374169
OR_2020_2,9,11,7,104,2,1.399831615,2.373774343,2.96374169
OR_2020_2,26,11,8,104,1,1.710905307,2.373774343,2.96374169
OR_2020_2,53,11,9,105,2,2.830055487,2.373774343,2.96374169
OR_2020_2,1,11,10,105,1,1.485645047,2.373774343,2.96374169
OR_2020_2,198,11,11,106,2,3.46650511,2.373774343,2.96374169
OR_2020_2,42,11,12,106,1,0.843832085,2.373774343,2.96374169
OR_2020_2,43,11,13,107,2,1.537490662,2.373774343,2.96374169
OR_2020_2,14,11,14,107,1,1.648333013,2.373774343,2.96374169
OR_2020_2,163,11,15,108,2,2.620885245,2.373774343,2.96374169
OR_2020_2,130,11,16,108,1,1.185298034,2.373774343,2.96374169
OR_2020_2,97,11,17,109,2,1.725207546,2.373774343,2.96374169
OR_2020_2,202,11,18,109,1,2.96374169,2.373774343,2.96374169
OR_2020_2,124,11,19,110,2,1.693027509,2.373774343,2.96374169
OR_2020_2,35,11,20,110,1,2.129245789,2.373774343,2.96374169
OR_2020_3,34,1,1,1,2,4.150224109,3.611332142,4.746584515
OR_2020_3,90,1,2,1,1,3.545671557,3.611332142,4.746584515
OR_2020_3,201,1,3,2,2,3.611332142,3.611332142,4.746584515
OR_2020_3,55,1,4,2,1,3.705071265,3.611332142,4.746584515
OR_2020_3,10,1,5,3,2,3.637034805,3.611332142,4.746584515
OR_2020_3,192,1,6,3,1,4.142448513,3.611332142,4.746584515
OR_2020_3,145,1,7,4,2,4.259082446,3.611332142,4.746584515
OR_2020_3,48,1,8,4,1,3.699239569,3.611332142,4.746584515
OR_2020_3,74,1,9,5,2,3.41931813,3.611332142,4.746584515
OR_2020_3,159,1,10,5,1,4.428201649,3.611332142,4.746584515
OR_2020_3,176,1,11,6,2,4.400987064,3.611332142,4.746584515
OR_2020_3,95,1,12,6,1,4.150224109,3.611332142,4.746584515
OR_2020_3,190,1,13,7,2,4.014151187,3.611332142,4.746584515
OR_2020_3,81,1,14,7,1,3.860583176,3.611332142,4.746584515
OR_2020_3,167,1,15,8,2,4.610928143,3.611332142,4.746584515
OR_2020_3,123,1,16,8,1,3.759500434,3.611332142,4.746584515
OR_2020_3,46,1,17,9,2,3.269637916,3.611332142,4.746584515
OR_2020_3,160,1,18,9,1,4.906400773,3.611332142,4.746584515
OR_2020_3,18,1,19,10,2,3.510681377,3.611332142,4.746584515
OR_2020_3,202,1,20,10,1,4.746584515,3.611332142,4.746584515
OR_2020_3,178,2,1,11,2,4.115233929,4.311290016,3.779803378
OR_2020_3,121,2,2,11,1,3.324067085,4.311290016,3.779803378
OR_2020_3,173,2,3,12,2,4.673132908,4.311290016,3.779803378
OR_2020_3,65,2,4,12,1,4.362109087,4.311290016,3.779803378
OR_2020_3,181,2,5,13,2,3.675912782,4.311290016,3.779803378
OR_2020_3,25,2,6,13,1,2.583441612,4.311290016,3.779803378
OR_2020_3,153,2,7,14,2,3.596212928,4.311290016,3.779803378
OR_2020_3,40,2,8,14,1,4.111346131,4.311290016,3.779803378
OR_2020_3,78,2,9,15,2,2.219932521,4.311290016,3.779803378
OR_2020_3,201,2,10,15,1,4.311290016,4.311290016,3.779803378
OR_2020_3,179,2,11,16,2,3.878078266,4.311290016,3.779803378
OR_2020_3,21,2,12,16,1,3.69729567,4.311290016,3.779803378
OR_2020_3,59,2,13,17,2,3.256030624,4.311290016,3.779803378
OR_2020_3,92,2,14,17,1,3.998599996,4.311290016,3.779803378
OR_2020_3,27,2,15,18,2,3.187994163,4.311290016,3.779803378
OR_2020_3,193,2,16,18,1,4.834476515,4.311290016,3.779803378
OR_2020_3,202,2,17,19,2,3.779803378,4.311290016,3.779803378
OR_2020_3,94,2,18,19,1,3.417374231,4.311290016,3.779803378
OR_2020_3,99,2,19,20,2,3.417374231,4.311290016,3.779803378
OR_2020_3,51,2,20,20,1,3.730341951,4.311290016,3.779803378
OR_2020_3,139,3,1,21,2,3.693407872,3.85308528,4.280897311
OR_2020_3,113,3,2,21,1,3.9927683,3.85308528,4.280897311
OR_2020_3,183,3,3,22,2,4.056916963,3.85308528,4.280897311
OR_2020_3,37,3,4,22,1,3.600100726,3.85308528,4.280897311
OR_2020_3,189,3,5,23,2,3.907236749,3.85308528,4.280897311
OR_2020_3,84,3,6,23,1,3.520400872,3.85308528,4.280897311
OR_2020_3,133,3,7,24,2,2.919736118,3.85308528,4.280897311
OR_2020_3,187,3,8,24,1,4.385435873,3.85308528,4.280897311
OR_2020_3,202,3,9,25,2,4.280897311,3.85308528,4.280897311
OR_2020_3,110,3,10,25,1,3.712846861,3.85308528,4.280897311
OR_2020_3,144,3,11,26,2,3.753113338,3.85308528,4.280897311
OR_2020_3,79,3,12,26,1,3.85280758,3.85308528,4.280897311
OR_2020_3,195,3,13,27,2,3.948058625,3.85308528,4.280897311
OR_2020_3,77,3,14,27,1,3.423205928,3.85308528,4.280897311
OR_2020_3,54,3,15,28,2,3.983048805,3.85308528,4.280897311
OR_2020_3,161,3,16,28,1,3.969441513,3.85308528,4.280897311
OR_2020_3,104,3,17,29,2,3.451114762,3.85308528,4.280897311
OR_2020_3,177,3,18,29,1,3.654529894,3.85308528,4.280897311
OR_2020_3,4,3,19,30,2,3.897517254,3.85308528,4.280897311
OR_2020_3,201,3,20,30,1,3.85308528,3.85308528,4.280897311
OR_2020_3,108,4,1,31,2,3.784771119,3.709375613,4.315455514
OR_2020_3,197,4,2,31,1,4.099682738,3.709375613,4.315455514
OR_2020_3,100,4,3,32,2,3.475691197,3.709375613,4.315455514
OR_2020_3,49,4,4,32,1,3.811985704,3.709375613,4.315455514
OR_2020_3,15,4,5,33,2,4.082187648,3.709375613,4.315455514
OR_2020_3,201,4,6,33,1,3.709375613,3.709375613,4.315455514
OR_2020_3,13,4,7,34,2,3.969441513,3.709375613,4.315455514
OR_2020_3,63,4,8,34,1,3.67980058,3.709375613,4.315455514
OR_2020_3,191,4,9,35,2,4.021926783,3.709375613,4.315455514
OR_2020_3,44,4,10,35,1,3.657306893,3.709375613,4.315455514
OR_2020_3,102,4,11,36,2,3.728398052,3.709375613,4.315455514
OR_2020_3,115,4,12,36,1,3.341562175,3.709375613,4.315455514
OR_2020_3,202,4,13,37,2,4.315455514,3.709375613,4.315455514
OR_2020_3,112,4,14,37,1,3.694796371,3.709375613,4.315455514
OR_2020_3,131,4,15,38,2,4.179382592,3.709375613,4.315455514
OR_2020_3,85,4,16,38,1,2.838092365,3.709375613,4.315455514
OR_2020_3,126,4,17,39,2,3.364888961,3.709375613,4.315455514
OR_2020_3,67,4,18,39,1,3.209377051,3.709375613,4.315455514
OR_2020_3,47,4,19,40,2,3.376552355,3.709375613,4.315455514
OR_2020_3,182,4,20,40,1,3.740061445,3.709375613,4.315455514
OR_2020_3,75,5,1,41,2,3.096630916,3.084550973,3.494852486
OR_2020_3,171,5,2,41,1,4.169663098,3.084550973,3.494852486
OR_2020_3,154,5,3,42,2,3.683688378,3.084550973,3.494852486
OR_2020_3,119,5,4,42,1,3.640922602,3.084550973,3.494852486
OR_2020_3,201,5,5,43,2,3.084550973,3.084550973,3.494852486
OR_2020_3,17,5,6,43,1,3.318235388,3.084550973,3.494852486
OR_2020_3,22,5,7,44,2,2.886689837,3.084550973,3.494852486
OR_2020_3,202,5,8,44,1,3.494852486,3.084550973,3.494852486
OR_2020_3,82,5,9,45,2,3.683688378,3.084550973,3.494852486
OR_2020_3,50,5,10,45,1,3.21132095,3.084550973,3.494852486
OR_2020_3,134,5,11,46,2,3.298796399,3.084550973,3.494852486
OR_2020_3,62,5,12,46,1,3.747837041,3.084550973,3.494852486
OR_2020_3,29,5,13,47,2,2.783663196,3.084550973,3.494852486
OR_2020_3,122,5,14,47,1,4.033590176,3.084550973,3.494852486
OR_2020_3,137,5,15,48,2,2.789494893,3.084550973,3.494852486
OR_2020_3,71,5,16,48,1,3.802266209,3.084550973,3.494852486
OR_2020_3,41,5,17,49,2,3.215208748,3.084550973,3.494852486
OR_2020_3,39,5,18,49,1,3.561222748,3.084550973,3.494852486
OR_2020_3,28,5,19,50,2,2.560114825,3.084550973,3.494852486
OR_2020_3,38,5,20,50,1,3.977217109,3.084550973,3.494852486
OR_2020_3,201,6,1,51,2,3.151198934,3.151198934,4.419592954
OR_2020_3,116,6,2,51,1,3.308515894,3.151198934,4.419592954
OR_2020_3,60,6,3,52,2,3.207433152,3.151198934,4.419592954
OR_2020_3,156,6,4,52,1,4.601208649,3.151198934,4.419592954
OR_2020_3,188,6,5,53,2,3.60982022,3.151198934,4.419592954
OR_2020_3,140,6,6,53,1,3.279357411,3.151198934,4.419592954
OR_2020_3,76,6,7,54,2,2.981940882,3.151198934,4.419592954
OR_2020_3,109,6,8,54,1,3.242423332,3.151198934,4.419592954
OR_2020_3,101,6,9,55,2,3.635090906,3.151198934,4.419592954
OR_2020_3,185,6,10,55,1,4.402930963,3.151198934,4.419592954
OR_2020_3,146,6,11,56,2,4.290184828,3.151198934,4.419592954
OR_2020_3,202,6,12,56,1,4.419592954,3.151198934,4.419592954
OR_2020_3,129,6,13,57,2,2.939175107,3.151198934,4.419592954
OR_2020_3,87,6,14,57,1,3.055809039,3.151198934,4.419592954
OR_2020_3,150,6,15,58,2,3.421262029,3.151198934,4.419592954
OR_2020_3,155,6,16,58,1,3.85280758,3.151198934,4.419592954
OR_2020_3,98,6,17,59,2,2.595105005,3.151198934,4.419592954
OR_2020_3,3,6,18,59,1,3.650642097,3.151198934,4.419592954
OR_2020_3,88,6,19,60,2,2.459032083,3.151198934,4.419592954
OR_2020_3,69,6,20,60,1,3.775051625,3.151198934,4.419592954
OR_2020_3,149,7,1,61,2,3.460140006,3.659389642,4.30504177
OR_2020_3,165,7,2,61,1,4.012207288,3.659389642,4.30504177
OR_2020_3,138,7,3,62,2,2.838092365,3.659389642,4.30504177
OR_2020_3,201,7,4,62,1,3.659389642,3.659389642,4.30504177
OR_2020_3,31,7,5,63,2,2.921680017,3.659389642,4.30504177
OR_2020_3,152,7,6,63,1,2.457088184,3.659389642,4.30504177
OR_2020_3,70,7,7,64,2,3.499017984,3.659389642,4.30504177
OR_2020_3,151,7,8,64,1,3.584549535,3.659389642,4.30504177
OR_2020_3,142,7,9,65,2,2.900297129,3.659389642,4.30504177
OR_2020_3,117,7,10,65,1,3.66230549,3.659389642,4.30504177
OR_2020_3,111,7,11,66,2,3.603988524,3.659389642,4.30504177
OR_2020_3,166,7,12,66,1,3.973329311,3.659389642,4.30504177
OR_2020_3,186,7,13,67,2,3.312403692,3.659389642,4.30504177
OR_2020_3,24,7,14,67,1,3.244367231,3.659389642,4.30504177
OR_2020_3,143,7,15,68,2,3.646754299,3.659389642,4.30504177
OR_2020_3,168,7,16,68,1,4.154111907,3.659389642,4.30504177
OR_2020_3,132,7,17,69,2,3.145228388,3.659389642,4.30504177
OR_2020_3,174,7,18,69,1,4.121065626,3.659389642,4.30504177
OR_2020_3,202,7,19,70,2,4.30504177,3.659389642,4.30504177
OR_2020_3,20,7,20,70,1,3.703127366,3.659389642,4.30504177
OR_2020_3,58,8,1,71,2,2.521236847,3.996794947,3.74894784
OR_2020_3,66,8,2,71,1,3.322123186,3.996794947,3.74894784
OR_2020_3,36,8,3,72,2,3.635090906,3.996794947,3.74894784
OR_2020_3,19,8,4,72,1,2.941119005,3.996794947,3.74894784
OR_2020_3,169,8,5,73,2,3.996656097,3.996794947,3.74894784
OR_2020_3,118,8,6,73,1,3.333786579,3.996794947,3.74894784
OR_2020_3,201,8,7,74,2,3.996794947,3.996794947,3.74894784
OR_2020_3,91,8,8,74,1,4.261026345,3.996794947,3.74894784
OR_2020_3,105,8,9,75,2,4.214372772,3.996794947,3.74894784
OR_2020_3,72,8,10,75,1,2.826428972,3.996794947,3.74894784
OR_2020_3,158,8,11,76,2,4.739225469,3.996794947,3.74894784
OR_2020_3,141,8,12,76,1,3.633147007,3.996794947,3.74894784
OR_2020_3,135,8,13,77,2,3.172442972,3.996794947,3.74894784
OR_2020_3,162,8,14,77,1,3.539839861,3.996794947,3.74894784
OR_2020_3,57,8,15,78,2,3.226872141,3.996794947,3.74894784
OR_2020_3,12,8,16,78,1,1.879750217,3.996794947,3.74894784
OR_2020_3,56,8,17,79,2,3.209377051,3.996794947,3.74894784
OR_2020_3,202,8,18,79,1,3.74894784,3.996794947,3.74894784
OR_2020_3,61,8,19,80,2,3.099130214,3.996794947,3.74894784
OR_2020_3,184,8,20,80,1,3.734229749,3.996794947,3.74894784
OR_2020_3,96,9,1,81,2,3.603988524,3.28032936,3.809347555
OR_2020_3,114,9,2,81,1,3.238535534,3.28032936,3.809347555
OR_2020_3,64,9,3,82,2,2.791438792,3.28032936,3.809347555
OR_2020_3,164,9,4,82,1,3.825592996,3.28032936,3.809347555
OR_2020_3,196,9,5,83,2,4.251306851,3.28032936,3.809347555
OR_2020_3,68,9,6,83,1,2.814765578,3.28032936,3.809347555
OR_2020_3,202,9,7,84,2,3.809347555,3.28032936,3.809347555
OR_2020_3,30,9,8,84,1,3.254086725,3.28032936,3.809347555
OR_2020_3,170,9,9,85,2,4.156055805,3.28032936,3.809347555
OR_2020_3,120,9,10,85,1,3.322123186,3.28032936,3.809347555
OR_2020_3,16,9,11,86,2,3.500961883,3.28032936,3.809347555
OR_2020_3,86,9,12,86,1,3.147172287,3.28032936,3.809347555
OR_2020_3,33,9,13,87,2,2.925567814,3.28032936,3.809347555
OR_2020_3,8,9,14,87,1,3.242423332,3.28032936,3.809347555
OR_2020_3,23,9,15,88,2,3.057752938,3.28032936,3.809347555
OR_2020_3,201,9,16,88,1,3.28032936,3.28032936,3.809347555
OR_2020_3,128,9,17,89,2,2.53484414,3.28032936,3.809347555
OR_2020_3,194,9,18,89,1,3.703127366,3.28032936,3.809347555
OR_2020_3,52,9,19,90,2,2.254922701,3.28032936,3.809347555
OR_2020_3,73,9,20,90,1,3.594269029,3.28032936,3.809347555
OR_2020_3,148,10,1,91,2,3.916956243,3.826009546,3.009572016
OR_2020_3,157,10,2,91,1,3.055809039,3.826009546,3.009572016
OR_2020_3,80,10,3,92,2,3.343506074,3.826009546,3.009572016
OR_2020_3,6,10,4,92,1,3.090799219,3.826009546,3.009572016
OR_2020_3,93,10,5,93,2,3.504849681,3.826009546,3.009572016
OR_2020_3,45,10,6,93,1,2.721458432,3.826009546,3.009572016
OR_2020_3,83,10,7,94,2,3.289076905,3.826009546,3.009572016
OR_2020_3,147,10,8,94,1,3.432925422,3.826009546,3.009572016
OR_2020_3,125,10,9,95,2,3.075248028,3.826009546,3.009572016
OR_2020_3,202,10,10,95,1,3.009572016,3.826009546,3.009572016
OR_2020_3,172,10,11,96,2,3.83531249,3.826009546,3.009572016
OR_2020_3,106,10,12,96,1,3.605932422,3.826009546,3.009572016
OR_2020_3,89,10,13,97,2,2.876970342,3.826009546,3.009572016
OR_2020_3,127,10,14,97,1,3.013043264,3.826009546,3.009572016
OR_2020_3,107,10,15,98,2,3.22881604,3.826009546,3.009572016
OR_2020_3,103,10,16,98,1,3.151060085,3.826009546,3.009572016
OR_2020_3,201,10,17,99,2,3.826009546,3.826009546,3.009572016
OR_2020_3,7,10,18,99,1,1.728126104,3.826009546,3.009572016
OR_2020_3,32,10,19,100,2,3.306571995,3.826009546,3.009572016
OR_2020_3,175,10,20,100,1,4.016095086,3.826009546,3.009572016
OR_2020_3,2,11,1,101,2,3.41931813,3.857250778,2.755476662
OR_2020_3,11,11,2,101,1,2.249091004,3.857250778,2.755476662
OR_2020_3,201,11,3,102,2,3.857250778,3.857250778,2.755476662
OR_2020_3,5,11,4,102,1,3.561222748,3.857250778,2.755476662
OR_2020_3,180,11,5,103,2,3.310459793,3.857250778,2.755476662
OR_2020_3,136,11,6,103,1,2.511517353,3.857250778,2.755476662
OR_2020_3,9,11,7,104,2,3.438757119,3.857250778,2.755476662
OR_2020_3,26,11,8,104,1,3.049977343,3.857250778,2.755476662
OR_2020_3,53,11,9,105,2,3.617595816,3.857250778,2.755476662
OR_2020_3,1,11,10,105,1,2.34239815,3.857250778,2.755476662
OR_2020_3,198,11,11,106,2,4.117177828,3.857250778,2.755476662
OR_2020_3,42,11,12,106,1,3.001379871,3.857250778,2.755476662
OR_2020_3,43,11,13,107,2,3.046089545,3.857250778,2.755476662
OR_2020_3,14,11,14,107,1,2.731177926,3.857250778,2.755476662
OR_2020_3,163,11,15,108,2,3.654529894,3.857250778,2.755476662
OR_2020_3,130,11,16,108,1,2.307407971,3.857250778,2.755476662
OR_2020_3,97,11,17,109,2,2.657309769,3.857250778,2.755476662
OR_2020_3,202,11,18,109,1,2.755476662,3.857250778,2.755476662
OR_2020_3,124,11,19,110,2,2.247147105,3.857250778,2.755476662
OR_2020_3,35,11,20,110,1,2.785607095,3.857250778,2.755476662
OR_2020_4,34,1,1,1,2,3.35272577,2.643639836,3.502487296
OR_2020_4,90,1,2,1,1,1.681193902,2.643639836,3.502487296
OR_2020_4,201,1,3,2,2,2.643639836,2.643639836,3.502487296
OR_2020_4,55,1,4,2,1,2.41550848,2.643639836,3.502487296
OR_2020_4,10,1,5,3,2,2.673967887,2.643639836,3.502487296
OR_2020_4,192,1,6,3,1,2.946920346,2.643639836,3.502487296
OR_2020_4,145,1,7,4,2,3.386542889,2.643639836,3.502487296
OR_2020_4,48,1,8,4,1,2.529037379,2.643639836,3.502487296
OR_2020_4,74,1,9,5,2,1.314036613,2.643639836,3.502487296
OR_2020_4,159,1,10,5,1,3.265767465,2.643639836,3.502487296
OR_2020_4,176,1,11,6,2,3.302000092,2.643639836,3.502487296
OR_2020_4,95,1,12,6,1,2.891363651,2.643639836,3.502487296
OR_2020_4,190,1,13,7,2,3.340648228,2.643639836,3.502487296
OR_2020_4,81,1,14,7,1,3.079773312,2.643639836,3.502487296
OR_2020_4,167,1,15,8,2,3.818918907,2.643639836,3.502487296
OR_2020_4,123,1,16,8,1,3.043540685,2.643639836,3.502487296
OR_2020_4,46,1,17,9,2,0.978280934,2.643639836,3.502487296
OR_2020_4,160,1,18,9,1,3.166731617,2.643639836,3.502487296
OR_2020_4,18,1,19,10,2,2.519375345,2.643639836,3.502487296
OR_2020_4,202,1,20,10,1,3.502487296,2.643639836,3.502487296
OR_2020_4,178,2,1,11,2,3.149823058,2.565806785,2.920081363
OR_2020_4,121,2,2,11,1,2.611164667,2.565806785,2.920081363
OR_2020_4,173,2,3,12,2,3.417944499,2.565806785,2.920081363
OR_2020_4,65,2,4,12,1,3.06769577,2.565806785,2.920081363
OR_2020_4,181,2,5,13,2,3.031463142,2.565806785,2.920081363
OR_2020_4,25,2,6,13,1,2.343043226,2.565806785,2.920081363
OR_2020_4,153,2,7,14,2,2.864793057,2.565806785,2.920081363
OR_2020_4,40,2,8,14,1,2.323719158,2.565806785,2.920081363
OR_2020_4,78,2,9,15,2,1.908251699,2.565806785,2.920081363
OR_2020_4,201,2,10,15,1,2.565806785,2.565806785,2.920081363
OR_2020_4,179,2,11,16,2,3.251274414,2.565806785,2.920081363
OR_2020_4,21,2,12,16,1,2.471065175,2.565806785,2.920081363
OR_2020_4,59,2,13,17,2,1.785060767,2.565806785,2.920081363
OR_2020_4,92,2,14,17,1,2.847884498,2.565806785,2.920081363
OR_2020_4,27,2,15,18,2,2.031442632,2.565806785,2.920081363
OR_2020_4,193,2,16,18,1,3.519395855,2.565806785,2.920081363
OR_2020_4,202,2,17,19,2,2.920081363,2.565806785,2.920081363
OR_2020_4,94,2,18,19,1,3.014554583,2.565806785,2.920081363
OR_2020_4,99,2,19,20,2,1.722257546,2.565806785,2.920081363
OR_2020_4,51,2,20,20,1,2.615995684,2.565806785,2.920081363
OR_2020_4,139,3,1,21,2,2.500051277,2.759047464,3.030121193
OR_2020_4,113,3,2,21,1,2.898610176,2.759047464,3.030121193
OR_2020_4,183,3,3,22,2,2.973490939,2.759047464,3.030121193
OR_2020_4,37,3,4,22,1,1.512108309,2.759047464,3.030121193
OR_2020_4,189,3,5,23,2,3.06769577,2.759047464,3.030121193
OR_2020_4,84,3,6,23,1,2.570101023,2.759047464,3.030121193
OR_2020_4,133,3,7,24,2,1.794722801,2.759047464,3.030121193
OR_2020_4,187,3,8,24,1,3.294753567,2.759047464,3.030121193
OR_2020_4,202,3,9,25,2,3.030121193,2.759047464,3.030121193
OR_2020_4,110,3,10,25,1,3.103928397,2.759047464,3.030121193
OR_2020_4,144,3,11,26,2,3.054276278,2.759047464,3.030121193
OR_2020_4,79,3,12,26,1,2.200528225,2.759047464,3.030121193
OR_2020_4,195,3,13,27,2,3.033878651,2.759047464,3.030121193
OR_2020_4,77,3,14,27,1,2.485558226,2.759047464,3.030121193
OR_2020_4,54,3,15,28,2,3.026632125,2.759047464,3.030121193
OR_2020_4,161,3,16,28,1,2.98798399,2.759047464,3.030121193
OR_2020_4,104,3,17,29,2,3.349505092,2.759047464,3.030121193
OR_2020_4,177,3,18,29,1,3.043540685,2.759047464,3.030121193
OR_2020_4,4,3,19,30,2,2.710200515,2.759047464,3.030121193
OR_2020_4,201,3,20,30,1,2.759047464,2.759047464,3.030121193
OR_2020_4,108,4,1,31,2,3.031463142,2.286681361,3.239465262
OR_2020_4,197,4,2,31,1,3.176393651,2.286681361,3.239465262
OR_2020_4,100,4,3,32,2,1.997625513,2.286681361,3.239465262
OR_2020_4,49,4,4,32,1,2.514544328,2.286681361,3.239465262
OR_2020_4,15,4,5,33,2,2.809236362,2.286681361,3.239465262
OR_2020_4,201,4,6,33,1,2.286681361,2.286681361,3.239465262
OR_2020_4,13,4,7,34,2,2.608749158,2.286681361,3.239465262
OR_2020_4,63,4,8,34,1,2.492804751,2.286681361,3.239465262
OR_2020_4,191,4,9,35,2,3.217457295,2.286681361,3.239465262
OR_2020_4,44,4,10,35,1,3.142844922,2.286681361,3.239465262
OR_2020_4,102,4,11,36,2,3.202964245,2.286681361,3.239465262
OR_2020_4,115,4,12,36,1,2.66913687,2.286681361,3.239465262
OR_2020_4,202,4,13,37,2,3.239465262,2.286681361,3.239465262
OR_2020_4,112,4,14,37,1,2.310836446,2.286681361,3.239465262
OR_2020_4,131,4,15,38,2,3.176393651,2.286681361,3.239465262
OR_2020_4,85,4,16,38,1,1.193261189,2.286681361,3.239465262
OR_2020_4,126,4,17,39,2,1.475875681,2.286681361,3.239465262
OR_2020_4,67,4,18,39,1,2.577347548,2.286681361,3.239465262
OR_2020_4,47,4,19,40,2,2.734355599,2.286681361,3.239465262
OR_2020_4,182,4,20,40,1,2.852715515,2.286681361,3.239465262
OR_2020_4,75,5,1,41,2,0.927555256,2.155170344,2.976443227
OR_2020_4,171,5,2,41,1,3.009723566,2.155170344,2.976443227
OR_2020_4,154,5,3,42,2,3.055618227,2.155170344,2.976443227
OR_2020_4,119,5,4,42,1,2.125647462,2.155170344,2.976443227
OR_2020_4,201,5,5,43,2,2.155170344,2.155170344,2.976443227
OR_2020_4,17,5,6,43,1,1.942068818,2.155170344,2.976443227
OR_2020_4,22,5,7,44,2,1.666700851,2.155170344,2.976443227
OR_2020_4,202,5,8,44,1,2.976443227,2.155170344,2.976443227
OR_2020_4,82,5,9,45,2,2.396184412,2.155170344,2.976443227
OR_2020_4,50,5,10,45,1,2.00245653,2.155170344,2.976443227
OR_2020_4,134,5,11,46,2,2.345458734,2.155170344,2.976443227
OR_2020_4,62,5,12,46,1,2.3357967,2.155170344,2.976443227
OR_2020_4,29,5,13,47,2,0.596630595,2.155170344,2.976443227
OR_2020_4,122,5,14,47,1,2.901025685,2.155170344,2.976443227
OR_2020_4,137,5,15,48,2,1.789891784,2.155170344,2.976443227
OR_2020_4,71,5,16,48,1,2.49522026,2.155170344,2.976443227
OR_2020_4,41,5,17,49,2,2.217436785,2.155170344,2.976443227
OR_2020_4,39,5,18,49,1,0.946879324,2.155170344,2.976443227
OR_2020_4,28,5,19,50,2,0.246381865,2.155170344,2.976443227
OR_2020_4,38,5,20,50,1,2.297148565,2.155170344,2.976443227
OR_2020_4,201,6,1,51,2,1.945826276,1.945826276,3.239465262
OR_2020_4,116,6,2,51,1,1.932406784,1.945826276,3.239465262
OR_2020_4,60,6,3,52,2,2.381691361,1.945826276,3.239465262
OR_2020_4,156,6,4,52,1,3.485578737,1.945826276,3.239465262
OR_2020_4,188,6,5,53,2,2.625657718,1.945826276,3.239465262
OR_2020_4,140,6,6,53,1,1.968639411,1.945826276,3.239465262
OR_2020_4,76,6,7,54,2,1.799553818,1.945826276,3.239465262
OR_2020_4,109,6,8,54,1,2.41550848,1.945826276,3.239465262
OR_2020_4,101,6,9,55,2,2.430001531,1.945826276,3.239465262
OR_2020_4,185,6,10,55,1,2.792327803,1.945826276,3.239465262
OR_2020_4,146,6,11,56,2,2.814067379,1.945826276,3.239465262
OR_2020_4,202,6,12,56,1,3.239465262,1.945826276,3.239465262
OR_2020_4,129,6,13,57,2,2.157049073,1.945826276,3.239465262
OR_2020_4,87,6,14,57,1,2.318888141,1.945826276,3.239465262
OR_2020_4,150,6,15,58,2,2.567685514,1.945826276,3.239465262
OR_2020_4,155,6,16,58,1,3.270598482,1.945826276,3.239465262
OR_2020_4,98,6,17,59,2,2.328550175,1.945826276,3.239465262
OR_2020_4,3,6,18,59,1,2.043520174,1.945826276,3.239465262
OR_2020_4,88,6,19,60,2,1.400994918,1.945826276,3.239465262
OR_2020_4,69,6,20,60,1,2.442079073,1.945826276,3.239465262
OR_2020_4,149,7,1,61,2,2.408261955,2.171273734,2.912029668
OR_2020_4,165,7,2,61,1,2.893779159,2.171273734,2.912029668
OR_2020_4,138,7,3,62,2,1.746412631,2.171273734,2.912029668
OR_2020_4,201,7,4,62,1,2.171273734,2.171273734,2.912029668
OR_2020_4,31,7,5,63,2,1.630468224,2.171273734,2.912029668
OR_2020_4,152,7,6,63,1,1.135288986,2.171273734,2.912029668
OR_2020_4,70,7,7,64,2,1.966223903,2.171273734,2.912029668
OR_2020_4,151,7,8,64,1,2.818898396,2.171273734,2.912029668
OR_2020_4,142,7,9,65,2,0.388896865,2.171273734,2.912029668
