"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",23.652286790963,2.74373807604445,2.8490072432549,19.1388376558699,28.1657359260561
"2",26.8512999585159,2.25874274934444,2.84881358284427,23.1356681358443,30.5669317811875
"3",27.1243527572474,2.69943275100191,2.84900724345816,22.6837858818493,31.5649196326456
"4",28.6867860498333,1.19010186535721,2.84881358742966,26.7290684813207,30.6445036183459
"5",23.8511211282864,1.19025444968608,2.84900724325477,21.8931525585528,25.80908969802
"6",28.6276527507898,2.73628971565058,2.84900724345815,24.1264561685446,33.1288493330351
"7",18.037922432907,1.18967473867178,2.84900724345816,16.0809074877919,19.9949373780221
"8",21.3159845188405,2.2847898289502,2.84900724345819,17.5575052502174,25.0744637874636
"9",20.2221510676181,2.64211661866004,2.84900724325477,15.8758692299224,24.5684329053139
"10",19.7733663771456,2.31267601605415,2.84900724325479,15.9690143307366,23.5777184235547
"11",22.2026817916104,2.31699974208094,2.84881358284426,18.3912172158872,26.0141463673335
"12",21.8241559957952,2.29982687468896,2.84900724345816,18.0409407869319,25.6073712046586
"13",24.5285238343261,2.33142692598513,2.84900724345818,20.6933265410806,28.3637211275717
"14",22.0743345335336,2.64096256987353,2.8490072432548,17.7299511060916,26.4187179609755
"15",26.7956946994153,1.18954615544341,2.84900724345818,24.8388912737109,28.7524981251197
"16",19.7197514461039,2.52014381664025,2.84900724345814,15.5741148677307,23.8653880244771
"17",27.4865917228119,1.1525511059459,2.84900724345816,25.5906451535309,29.3825382920929
"18",29.3410429881264,1.17060829339199,2.84881358284426,27.4153923454966,31.2666936307562
"19",23.5118373838581,2.53083849867239,2.84900724345818,19.3486080535421,27.6750667141742
"20",23.4846143950604,1.17056796447808,2.84881358742966,21.5590300934939,25.4101986966268
"21",26.317059023942,2.284853915072,2.84900724345824,22.5584743336486,30.0756437142355
"22",20.3081057326589,1.13621868609662,2.84900724345817,18.43902599403,22.1771854712878
"23",23.816163767625,1.18947144266917,2.84900724345818,21.8594832444342,25.7728442908158
"24",20.4788072177745,2.75619548617383,2.84900724345814,15.9448656430185,25.0127487925304
"25",22.8482770414676,2.59456154763779,2.84900724345809,18.5802232956034,27.1163307873317
"26",21.773562390306,2.65790419286675,2.84900724325477,17.4013099930402,26.1458147875718
"27",21.9539345217748,2.28132361255435,2.84900724345826,18.2011571791229,25.7067118644267
"28",19.2136905692771,2.31245673342883,2.84881358742963,15.4096992427866,23.0176818957675
"29",17.6950307971149,2.74338219343641,2.84900724345816,13.182167088912,22.2078945053178
"30",20.6097523906693,1.1660093427345,2.84900724345818,18.691667021871,22.5278377594675
"31",18.7381371570493,2.36459451972765,2.84900724345819,14.8483791720973,22.6278951420013
"32",25.7696442613841,2.25874277013526,2.84881358457243,22.0540124045116,29.4852761182566
"33",21.6775724347524,2.33138872215371,2.84900724345819,17.8424379868095,25.5127068826952
"34",22.6959727467286,2.31281292150603,2.0949580179256,18.8913954908512,26.500550002606
"35",21.4657750935069,2.30893328036341,2.09495801792553,17.6675798473091,25.2639703397047
"36",20.5107036031688,2.49950948783789,2.84900724345818,16.3990104956754,24.6223967106621
"37",23.0333151828208,2.72141331672192,2.84900724345813,18.5565902768133,27.5100400888284
"38",22.8329561865594,2.36364000721581,2.84881358742963,18.9447683746894,26.7211439984294
"39",24.4243357491349,2.65786997611468,2.8490072434582,20.0521396384263,28.7965318598436
"40",21.1213886824267,2.29890252187684,2.84900724345817,17.3396940339392,24.9030833309141
"41",25.5911067955032,2.64258083274937,2.8490072434582,21.2440613256305,29.9381522653759
"42",21.4382456249092,2.73978195828845,2.84900724325476,16.9313043035247,25.9451869462937
"43",24.8825471376358,2.65684287370738,2.8490072432548,20.5120406103871,29.2530536648844
"44",21.363113225961,2.52020046588514,2.84900724345813,17.21738345958,25.5088429923421
"45",22.1756953459028,2.63883875075026,2.84900724345817,17.8348056009186,26.5165850908869
"46",22.6237901471756,2.36110589769683,2.8490072432548,18.7397709454643,26.5078093488869
"47",23.5054416790825,2.69943270152613,2.84881358742964,19.064874885072,27.946008473093
"48",24.4157297374581,2.66181511929988,2.84900724325483,20.0370438662098,28.7944156087064
"49",23.0643027354176,2.2587427613894,2.84900724345824,19.348670892932,26.7799345779031
"50",23.4015645018528,2.30820101122497,2.84900724345813,19.6045738383877,27.1985551653178
"51",22.0090821102107,2.36540099138602,2.84881358742969,18.1179974793807,25.9001667410407
"52",21.0733652131461,2.65702362953499,2.84881358742963,16.7025613425611,25.4441690837312
"53",20.3349438803447,2.74005030278765,2.84900724325476,15.827561132259,24.8423266284304
"54",29.9237454586767,2.61430731623673,2.84900724345818,25.6232099234673,34.2242809938861
"55",25.8885779546858,1.19025673551076,2.84900724325479,23.9306056247706,27.846550284601
"56",29.513922877877,1.16649471328069,2.84900724345818,27.5950390745303,31.4328066812238
"57",25.1620486606104,2.34958746136319,2.84900724345816,21.2969772866679,29.0271200345528
"58",23.5382769546333,2.27221665929107,2.84881358742969,19.8004805500995,27.2760733591671
"59",21.7197075706205,2.52011996106046,2.84900724345822,17.574110234676,25.8653049065649
"60",27.4067856370335,2.30357146889943,2.84900724345819,23.617410570694,31.1961607033731
"61",26.0187808942033,2.33392817076592,2.84881358742968,22.1794690532934,29.8580927351133
"62",22.7343952022903,2.64099573710697,2.84900724345825,18.3899572147494,27.0788331898313
"63",20.4662058062927,2.28487136243291,2.84900724345817,16.7075924150906,24.2248191974948
"64",20.7843124319675,2.58371827566367,2.84900724345816,16.5340958685008,25.0345289954342
"65",23.2678951562557,2.59376129017899,2.84900724345813,19.0011578339112,27.5346324786001
"66",27.4395885668611,2.32860718163904,2.84881358742968,23.6090297530649,31.2701473806573
"67",27.4506674153519,2.64409359374013,2.84900724345812,23.1011334536494,31.8002013770544
"68",23.0450489885494,2.33384768241876,2.84900724345819,19.2058695509706,26.8842284261283
"69",26.5900856522613,2.6279332788486,2.84881358742965,22.2671354085554,30.9130358959673
"70",25.197513430094,2.66180331626455,2.84900724345814,20.8188469748388,29.5761798853491
"71",22.8621364287715,2.74375125205106,2.84900724345812,18.3486656191475,27.3756072383955
"72",18.0798706852008,2.3536723092312,2.84900724345816,14.2080797365154,21.9516616338861
"73",28.9323643386445,2.64000520725461,2.84881358742963,24.5895557727107,33.2751729045784
"74",21.570769507788,2.75155172214814,2.84900724325487,17.0444669248543,26.0970720907217
"75",22.3179218117074,2.62793225734311,2.84881358742973,17.994973248378,26.6408703750369
"76",26.9252789380054,2.6135789373097,2.84900724345822,22.6259415861309,31.2246162898798
"77",24.1335980692503,2.61359137209133,2.84900724345814,19.83424026216,28.4329558763405
"78",19.8160253443033,1.18954496270116,2.84900724345818,17.8592238806599,21.7728268079467
"79",20.7194688663814,2.35038077738634,2.84900724345816,16.8530924875809,24.585845245182
"80",23.4140921116179,2.74387647802328,2.84900724345815,18.9004153052696,27.9277689179662
"81",21.9392545472648,2.75118032005983,2.84900724325485,17.4135629207663,26.4649461737632
"82",23.4518097044031,2.35470232997074,2.84900724345813,19.5783243716012,27.325295037205
"83",19.0878290264389,2.35921097349274,2.84900724345815,15.2069269750433,22.9687310778344
"84",23.6723287633539,2.65588637433633,2.84900724345824,19.3033956775706,28.0412618491372
"85",21.3030888751901,2.35535623473829,2.84900724345816,17.4285278690456,25.1776498813346
"86",22.2893853951056,2.52002245879223,2.84900724345814,18.1439484503924,26.4348223398188
"87",18.177012439859,2.30356285895613,2.84900724345818,14.3876515368762,21.9663733428419
"88",18.4393489295197,2.64625304285591,2.84881358742964,14.0862626740218,22.7924351850177
"89",22.9769442919587,2.52023543269702,2.84900724345814,18.8311570051721,27.1227315787452
"90",24.333222600627,2.36486360265222,2.09495801792559,20.4430219742641,28.2234232269899
"91",15.9833568352769,1.19006093675883,2.84900724345818,14.0257065943086,17.9410070762452
"92",30.2918209037294,2.52025805193133,2.84900724345822,26.1459964083024,34.4376453991565
"93",22.8979685111317,2.65597316889131,2.84900724345818,18.5288926483055,27.2670443739579
"94",22.6173951265818,1.17058839574901,2.8490072434582,20.6917772155747,24.543013037589
"95",23.2777874274643,2.77765560719344,2.84900724325486,18.7085439536311,27.8470309012975
"96",25.7954375075724,2.59451601559191,2.84881358742964,21.5274586619237,30.0634163532211
"97",26.4347980525657,1.17113536335249,2.84900724325476,24.5082803798508,28.3613157252805
"98",24.8842969144489,2.7106776711965,2.84900724345815,20.4252321453307,29.3433616835671
"99",26.0337681350137,2.31352863339787,2.84881358742967,22.2280135330742,29.8395227369531
"100",27.8744844098642,2.31689158452015,2.84900724345823,24.0631977533286,31.6857710663998
"101",27.0686186559333,2.35035992829456,2.84900724345821,23.2022765738888,30.9349607379779
