"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",23.8901623324401,2.18200236191015,10.7511454579056,20.3007684470979,27.4795562177823
"2",27.2856361519623,1.94000474888361,10.7570539876133,24.0943283400488,30.4769439638758
"3",23.8835225648159,2.17758887919765,10.7513106652075,20.3013888585358,27.4656562710961
"4",15.5571770712075,0.755949105837015,10.7571508153304,14.3136407921056,16.8007133503094
"5",23.9144459235934,0.7559335720062,10.7511454579061,22.6709351976432,25.1579566495436
"6",20.428149067315,2.20323987395141,10.7513106076965,16.8038194746649,24.052478659965
"7",10.7353505369392,0.755495183328192,10.7513106076969,9.49256096036433,11.9781401135141
"8",11.5223846657463,2.03560769453032,10.751310665188,8.17381000824393,14.8709593232487
"9",7.14789307765629,2.07363142921903,10.7511454579061,3.73676937659098,10.5590167787216
"10",16.2600484666734,2.02001764151741,10.7511454579056,12.9371194463772,19.5829774869695
"11",11.6900260450597,1.95308646227119,10.7570539876133,8.47719881462357,14.9028532754958
"12",3.78440249324399,1.99342610924708,10.7513106652077,0.505216543532538,7.06358844295544
"13",15.7993215289617,2.04253035431874,10.7513106652075,12.4393590961074,19.159283961816
"14",16.5884754657154,2.07364322719208,10.751145457906,13.1773323569844,19.9996185744464
"15",22.6805854533752,0.755486421719931,10.7513106652079,21.4378102896459,23.9233606171045
"16",12.1788340773159,1.9651081403524,10.7513106651881,8.94623118643616,15.4114369681956
"17",17.8769077996926,0.749207771568617,10.7513106652078,16.6444610154623,19.109354583923
"18",17.4857163895354,0.771576785624816,10.7570539876133,16.2164725771826,18.7549602018882
"19",15.9788096393321,2.00718198727096,10.7513106652076,12.6769952702714,19.2806240083928
"20",19.8410574507144,0.771555467822241,10.7571508153419,18.5718487061468,21.110266195282
"21",20.3717517987693,2.03552176027316,10.7513106076965,17.02331850312,23.7201850944187
"22",19.825671671582,0.765054228275358,10.7513106652079,18.5671574660691,21.084185877095
"23",19.0894899570667,0.755314325137259,10.7513106651879,17.8469978922159,20.3319820219175
"24",11.9334937950927,2.21537862485495,10.7513106652078,8.28919595720628,15.5777916329791
"25",19.0285824492689,2.04580245455884,10.7513106076968,15.6632374115196,22.3939274870182
"26",17.9486172056995,2.07829077758339,10.7511454579061,14.5298288765748,21.3674055348242
"27",13.7066407042607,2.03635839288867,10.7513106076971,10.3568311479588,17.0564502605626
"28",4.97094643520403,1.88748521565313,10.7571508153421,1.86603325545462,8.07585961495343
"29",7.01477343096665,2.18383134900783,10.7513106652084,3.42237086184878,10.6071760000845
"30",15.0898368763971,0.770212647905783,10.751310665188,13.8228370705921,16.3568366822021
"31",11.7671626596686,2.03114409300958,10.7513106652077,8.42593062666784,15.1083946926694
"32",19.6515796615084,1.94391666529639,10.7571431237276,16.4538367470959,22.849322575921
"33",11.5376548922386,2.04497994775023,10.7513106651881,8.17366287818945,14.9016469062877
"34",27.0532279554926,2.01713672817581,8.18878290871178,23.7350380376434,30.3714178733418
"35",18.1876195575739,2.01784728004596,8.1887829087115,14.8682607818983,21.5069783332495
"36",15.9875025424843,1.99939166474303,10.7513106652076,12.698503253982,19.2765018309866
"37",15.658737392835,2.18454736969573,10.7513106651877,12.0651569696855,19.2523178159845
"38",19.3468366618986,1.89971010553579,10.7571508153421,16.2218135382922,22.471859785505
"39",8.00468143185489,2.12525876504463,10.7513106652081,4.50863076335647,11.5007321003533
