"gen","predicted.value","std.error","weight","lower_95","upper_95"
"44",28.1590571780929,2.29974412079583,1.92227215708408,24.3759780993838,31.9421362568021
"45",27.0420290805328,1.59964588911666,3.53056657224626,24.410611592936,29.6734465681297
"46",32.0158081581393,2.17422012261507,1.92227218008093,28.4392160564375,35.5924002598411
"47",28.4888686139028,2.44801302562032,3.53056657207882,24.4618871867574,32.5158500410482
"48",26.1150945460989,2.34587267882217,1.92227218008094,22.2561339894364,29.9740551027614
"49",31.0452360644834,2.31057168824396,3.53056657207889,27.2443456373221,34.8461264916447
"50",25.9319167771897,2.52924869368808,2.56484757519712,21.7713026760728,30.0925308783066
"51",26.5255877235033,2.23934170876704,3.53056657207883,22.8418706125815,30.2093048344251
"52",29.3746387172529,1.60207969985927,3.53056657224627,26.7392176109844,32.0100598235214
"53",29.6633335301061,2.35436338623918,1.92227218008094,25.7904057597427,33.5362613004696
"54",21.1755655455234,1.62390563926161,1.92227215708409,18.5042407689381,23.8468903221087
"55",34.0940600411005,2.15612838570649,1.92227218008093,30.5472288466133,37.6408912355877
"56",33.7155855949603,2.07617339254535,3.53056657207887,30.3002803642232,37.1308908256974
"57",26.2954912966896,2.45658607307836,1.92227215708408,22.2544072064757,30.3365753869035
"58",28.8951213772482,1.60534898216313,1.9222721570841,26.2543223015899,31.5359204529066
"59",27.3579510579049,2.59510681669339,1.92227218008093,23.0890003444443,31.6269017713656
"60",30.3783240970174,1.54405958505857,3.53056657207893,27.838346079596,32.9183021144387
"61",25.5542461421201,2.13837477182671,3.53056657207895,22.0366196424652,29.0718726417751
"62",33.1460334826142,1.29787103274929,3.53056657207893,31.0110356337416,35.2810313314867
"63",29.3266354195424,2.5888356730817,3.53056657224628,25.068000737323,33.5852701017618
"64",25.8774576635713,2.50673911418259,3.53056657224627,21.7538718207409,30.0010435064016
"65",27.5548771035884,1.54217859786579,3.53056657207889,25.0179933100992,30.0917608970777
"66",27.1256835539128,1.32691876725327,3.53056657224626,24.9429021817812,29.3084649260445
"67",24.2114768728023,2.50618473402556,2.56484757519709,20.0888029853303,28.3341507602743
"68",31.540205469547,1.82992092936926,1.92227218008092,28.5299855407346,34.5504253983594
