"gen","predicted.value","std.error","weight","lower_95","upper_95"
"42",18.5497915344596,2.01288048440161,3.00269888664073,15.238603137619,21.8609799313003
"43",22.6476453088066,1.97716125573722,3.00269888664073,19.3952150431189,25.9000755744943
"44",27.6405276117867,1.72079442371756,3.00269888664774,24.8098207847714,30.4712344388021
"45",23.1278070428136,1.83478034147041,3.00269888664775,20.1095933810947,26.1460207045324
"46",21.3337105013804,1.78814271632997,3.00269888664074,18.3922157330176,24.2752052697432
"47",24.8159099911191,1.87862343472605,3.00255375308691,21.7255744409947,27.9062455412434
"48",25.2325444583435,2.00901312664427,3.00269888664072,21.9277178650137,28.5373710516733
"49",25.3579583665813,1.46528622044253,3.00269888664773,22.9475625339533,27.7683541992093
"50",21.1576599836003,1.53524902547928,3.00269888664774,18.6321753366869,23.6831446305137
"51",27.4544749291042,1.7915810609476,3.0025537530869,24.5073240838454,30.401625774363
"52",21.8654976355209,1.98648038171701,3.00255375308686,18.5977374075964,25.1332578634453
"53",26.8318708936054,2.01377732764482,3.00269888664073,23.5192071896296,30.1445345975811
"54",31.2698892623251,1.85888905390594,3.00269888664771,28.2120167686498,34.3277617560004
"55",36.1054451730152,1.37576546042533,3.00269888664075,33.8423109906155,38.3685793554149
"56",35.6928164800349,1.29447124445203,3.00269888664773,33.5634112829113,37.8222216771585
"57",20.9247875798759,1.71251798468158,3.00269888664775,18.1076954950747,23.7418796646771
"58",25.2166581322144,1.44188135740971,3.00255375308686,22.8447632992754,27.5885529651534
"59",23.3679402543167,1.71921551562356,3.00269888664774,20.5398307311159,26.1960497775174
"60",28.9146187372006,1.5245238697011,3.00269888664772,26.4067769715423,31.422460502859
"61",32.5134618407856,1.67792416392013,3.00255375308684,29.753276591137,35.2736470904343
"62",27.1690296979441,1.86577067299526,3.00269888664774,24.0998369408669,30.2382224550213
"63",28.0403054119433,1.50155959089787,3.00269888664774,25.5702398849163,30.5103709389703
"64",31.5283954843826,1.74324734601091,3.00269888664769,28.6607536001947,34.3960373685706
"65",25.2537273490135,1.72930588288635,3.00269888664777,22.4090191716654,28.0984355263615
"66",29.5519164636082,1.73103749773785,3.00255375308685,26.7043597798294,32.3994731473869
"67",29.8602234874769,1.92739998457438,3.00269888664772,26.689650512852,33.0307964621017
"68",18.6074657571342,1.67358741867749,3.00269888664771,15.8544144534097,21.3605170608587
"69",34.2039346982121,1.80034030100117,3.00255375308688,31.2423749030652,37.165494493359
"70",34.1164508670529,2.00679032181553,3.00269888664777,30.8152807876664,37.4176209464395
"71",21.9136442944677,2.04520682699882,3.00269888664771,18.5492790640546,25.2780095248808
"72",29.6792756669864,1.7372821293658,3.00269888664771,26.8214465641796,32.5371047697931
"73",37.5102840187231,1.84062292632837,3.00255375308686,34.482459304913,40.5381087325333
"74",18.9087794840063,2.04850846923357,3.00269888664072,15.538983052117,22.2785759158955
"75",20.7234974509754,1.80033889963822,3.00255375308692,17.7619399610705,23.6850549408802
"76",23.1746748165884,1.85629355884026,3.00269888664773,20.1210719122962,26.2282777208807
"77",22.6235974917903,1.8578884829755,3.00269888664772,19.5673709372956,25.679824046285
"78",21.9580185616838,1.34007178868961,3.00269888664772,19.7536004692894,24.1624366540782
"79",28.2957538714663,1.73113456754367,3.00269888664774,25.448037507857,31.1434702350757
"80",23.4677708608337,2.07207317384292,3.00269888664772,20.0592104898621,26.8763312318053
"81",25.7396464020208,2.04580859685348,3.00269888664075,22.3742912601968,29.1050015438448
"82",27.187661641795,1.70138041480966,3.00269888664772,24.3888908594331,29.9864324241569
"83",24.7603609734462,1.76949713314135,3.00269888664774,21.8495381894286,27.6711837574637
"84",28.5784030623393,1.99462553173161,3.00269888664774,25.2972440626408,31.8595620620378
"85",19.8920630499717,1.7382390415814,3.00269888664772,17.0326598265703,22.7514662733731
"86",19.5173821835367,1.71582314667367,3.00269888664773,16.6948531072585,22.3399112598149
"87",28.4434943459012,1.5041657690936,3.00269888664772,25.9691416557423,30.9178470360602
"88",24.7360463075536,1.96807431583354,3.00255375308688,21.4985640580074,27.9735285570997
"89",27.6118308572376,1.72105188141002,3.00269888664772,24.7807005123181,30.442961202157
"90",28.4848702602693,1.81831120396453,1.83061373707669,25.4937483297477,31.475992190791
"91",27.222592558204,1.35346559387031,3.00269888664774,24.9961416562873,29.4490434601206
"92",32.1519934932882,1.72424403295786,3.00269888664775,29.3156120590725,34.9883749275039
"93",22.1599807166877,1.98212027967187,3.00269888664775,18.8993928566275,25.420568576748
"94",25.6405862489083,1.32944829223474,3.00269888664773,23.4536438081822,27.8275286896344
"95",25.8108817533038,2.11224506261643,3.00269888664073,22.3362386252998,29.2855248813079
"96",31.4595623927523,1.80032077360565,3.00255375308684,28.498034720171,34.4210900653336
"97",21.5943214992127,1.35222542268762,3.00269888664075,19.3699106788916,23.8187323195338
"98",25.9373174995647,2.02042425611598,3.00269888664775,22.6137195982539,29.2609154008755
"99",23.0958135047763,1.53886854583754,3.0025537530869,20.5643747468736,25.627252262679
"100",21.9385499195911,1.73692209539072,3.00269888664773,19.0813130726733,24.7957867665088
"101",24.9751854534176,1.7290684668701,3.00269888664771,22.1308678254163,27.8195030814189
"102",27.7481621153691,1.49140552229597,3.00269888664772,25.2948000311923,30.201524199546
"103",29.3680552378853,1.68503401460494,3.00269888664771,26.5961742838602,32.1399361919105
"104",26.758882618875,1.73620263016866,3.00269888664772,23.9028292922476,29.6149359455025
"105",26.0660402230985,1.52349130180653,3.00269888664771,23.5598970316267,28.5721834145702
"106",29.6948348451398,1.49015504758304,3.00269888664775,27.2435297918657,32.1461398984139
"107",25.6115170466121,1.49966902716939,3.0026988866477,23.1445614969185,28.0784725963058
"108",24.0850709307978,1.73948727777449,3.00255375308687,21.2236143588588,26.9465275027368
"109",21.8529667708467,1.79683983248504,3.00269888664772,18.8971652464088,24.8087682952846
"110",34.0824838095891,1.33633941416746,3.00269888664774,31.8842054732836,36.2807621458946
"111",24.8209511312509,2.11173645670604,3.00269888664775,21.3471446599695,28.2947576025323
"112",20.9185158129496,1.29632780134966,3.00269888664773,18.7860565797294,23.0509750461698
"113",24.1912270014604,1.99342777065252,3.00255375308692,20.912038318737,27.4704156841838
"114",21.5758924993999,1.74267775553197,3.00255375308684,18.7091875915498,24.4425974072499
"115",25.2727165078811,1.66787594115448,3.00269888664772,22.529060584682,28.0163724310802
"116",22.7011016688132,1.33554872971398,3.00255375308686,20.5041240084337,24.8980793291927
"117",26.9373919978991,2.04833948953283,3.00269888664776,23.5678735376175,30.3069104581806
"118",27.3148570694413,1.73533611066358,3.00269888664774,24.4602291673997,30.1694849714829
"119",27.7146437876094,1.67499684458169,3.00269888664772,24.9592739782725,30.4700135969462
"120",22.5182730418083,1.66059986069471,3.00269888664773,19.7865862709655,25.2499598126511
"121",26.6137732568779,1.48127510196127,3.00255375028055,24.1770757141516,29.0504707996042
"122",25.0890221100054,2.01278682625285,3.00269888664773,21.7779877808195,28.4000564391914
"123",24.7552314254564,1.87893919220266,3.0026988866408,21.6643764542831,27.8460863966298
"124",23.2757204452223,1.80696972879135,1.83061373707668,20.3032552413606,26.2481856490841
"125",17.2489678753863,1.31879458434356,3.00269888664775,15.0795507841412,19.4183849666315
"126",20.899122456082,1.79543352285955,3.00269888664771,17.945634310978,23.8526106011859
"127",28.4698147575531,1.72226085625989,3.00269888664772,25.6366956490056,31.3029338661006
"128",24.9752748642507,1.77871326789262,3.00269888664772,22.0492915385674,27.9012581899341
"129",28.4925743730407,1.76927097621948,3.00269888664772,25.5821236171596,31.4030251289217
"130",21.6138488505862,1.53416718032406,3.00269888664075,19.0901438389531,24.1375538622193
"131",29.9773004341286,1.50416569202157,3.00269888664772,27.5029478707531,32.4516529975041
"132",22.2895326897415,1.53779378873461,3.00269888664775,19.7598619072731,24.81920347221
"133",19.8949512662891,1.53886859358454,3.00269888664775,17.3635124298425,22.4263901027356
"134",27.3533610040086,1.94213318733193,3.00269888664774,24.1585519108476,30.5481700971696
"135",24.2528190506613,1.8484622011681,3.0026988866477,21.2120987297397,27.2935393715828
"136",20.8362395387547,1.78795506612617,3.00269888664077,17.8950534549771,23.7774256225322
"137",23.8990278591303,2.01358319222959,3.00269888664771,20.5866835079126,27.211372210348
"138",26.4354877852646,1.36631270312308,3.00269888664774,24.1879033886271,28.6830721819021
"139",24.241872536756,1.83906349778769,3.00255375308691,21.2166130828952,27.2671319906167
"140",22.5953054099815,1.85707640873634,3.0026988866477,19.5404147176102,25.6501961023528
