"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",3.385101764052,0.370393771938771,71.8953911568894,2.77580400921272,3.99439951889128
"2",4.33664815862089,0.378130154077125,64.8962137318723,3.71462405516402,4.95867226207776
"3",3.79493893883825,0.399244931386758,64.8962137318728,3.13818102670704,4.45169685096947
"4",2.25902075012128,0.375569173802553,64.8962137318724,1.64120945921608,2.87683204102648
"5",3.16154015661675,0.357040846363707,71.8953911568889,2.57420796434845,3.74887234888505
"6",3.70413353174058,0.370324805473674,64.8961801425055,3.09494922673639,4.31331783674478
"7",2.86126786760437,0.374010546593235,64.8962137318727,2.2460205184585,3.47651521675024
"8",2.09573318528554,0.389166829390048,64.8962137318724,1.45555375093891,2.73591261963217
"9",3.05582636742855,0.351613025726124,64.8962137318726,2.47742294010908,3.63422979474803
"10",3.55484115355073,0.346184307066412,64.8962137318731,2.98536796842649,4.12431433867498
"11",2.01057461175317,0.316499090281131,71.895391156889,1.48993360824071,2.53121561526564
"12",1.82460604849448,0.372838295162441,71.8953911568899,1.21128705295226,2.43792504403669
"13",3.12119625256783,0.402525107445585,71.8953760068666,2.45904245081984,3.78335005431582
"14",2.71118116064842,0.40655051696695,71.8953911568893,2.04240556023779,3.37995676105905
"15",2.55937644087702,0.348401149502805,71.8953911568894,1.9862565499449,3.13249633180913
"16",1.40457779588811,0.317766084613642,71.8953911568891,0.881852586698671,1.92730300507755
"17",2.25996869914159,0.313250474937877,71.8953911568888,1.74467166786878,2.7752657304144
"18",2.11913191560082,0.389425690579491,64.8961801425053,1.47852665459756,2.75973717660409
"19",2.94053857456235,0.429707886689833,71.8953760068845,2.23366910095757,3.64740804816713
"20",2.53224820910079,0.347070694062799,71.895376006885,1.96131691736749,3.1031795008341
"21",2.02701030730038,0.36519030936818,71.895391156889,1.42627224838972,2.62774836621103
"22",2.68319741145776,0.360441390338859,48.7117521334605,2.09027132435034,3.27612349856519
"23",3.33113725752653,0.301762111644073,64.8962137318728,2.83473858387203,3.82753593118104
"24",2.80689343777114,0.398979781963968,64.8961801424639,2.15057169644041,3.46321517910187
"25",3.30263486238025,0.372878502442329,64.8962137318723,2.68924972586262,3.91601999889788
"26",2.82249544719671,0.387663097756237,64.8961801425047,2.1847896513877,3.46020124300572
"27",2.11686330413294,0.381986871576783,64.8962137318725,1.48849490038913,2.74523170787675
"28",0.768602088479471,0.394631092356941,71.8953911568891,0.119433941552303,1.41777023540664
"29",2.83788689429481,0.472541606087535,37.7242501495516,2.06055595228082,3.61521783630881
"30",3.14372533077886,0.426786296863003,37.7242501495518,2.44166187243922,3.8457887891185
"31",1.595236442825,0.354025253534404,71.8953760068844,1.0128649007609,2.17760798488909
"32",3.37355576202052,0.372517622635983,64.8962137318726,2.76076427278433,3.98634725125671
"33",2.93746767153855,0.35476484882852,71.8953760068841,2.35387949521563,3.52105584786146
"34",4.15260794710025,0.407785264100189,71.8953911568893,3.48180118765544,4.82341470654506
"35",3.97107112961055,0.312142122806794,64.8961801424635,3.45759733759338,4.48454492162773
"36",3.20668781320538,0.342672954240906,64.8961801425048,2.64299080347909,3.77038482293167
"37",2.31285015303041,0.348881668981284,64.896180142464,1.73893980755619,2.88676049850462
"38",2.57216431047382,0.343599370717145,64.8961801425052,2.00694334564412,3.13738527530353
"39",1.91210715665975,0.378485992227211,64.8962137318724,1.28949769944599,2.53471661387351
"40",2.93040509994935,0.410553808345346,71.8953760068845,2.25504408522126,3.60576611467745
"41",1.99292260233662,0.314161357659441,71.8953760068839,1.47612716898684,2.5097180356864
"42",2.22854494300129,0.348021398503093,71.8953760068848,1.6560497424637,2.80104014353888
"43",3.4234735746434,0.355577668108503,71.8953760068659,2.83854831060491,4.00839883868188
"44",3.17869877046958,0.368681076419655,64.8962137318726,2.57221839975925,3.78517914117991
"45",1.98021661017604,0.35099823884684,71.895391156889,1.40282450727298,2.55760871307909
"46",1.63501614403892,0.341179225555752,71.8953911568893,1.07377631799971,2.19625597007813
"47",2.79090433739469,0.365325765032461,71.8953911568882,2.18994345391629,3.39186522087309
"48",1.66580991326268,0.378416226413314,71.8953760068843,1.04331522081277,2.28830460571258
"49",3.16689104088651,0.422081219721682,64.896180142505,2.47256743444435,3.86121464732868
"50",3.05056274741685,0.34841275050416,71.8953911568897,2.4774237728375,3.62370172199619
"51",1.58895379607371,0.373946114198438,71.8953911568886,0.973812438217285,2.20409515393014
"52",2.23984794904511,0.295983959729609,71.8953760068848,1.7529543352899,2.72674156280031
"53",3.28799309653341,0.348187681535621,64.8962137318729,2.71522436040731,3.86076183265951
"54",3.0896566932185,0.404855227644536,64.8962137318727,2.42366984374324,3.75564354269376
"55",3.55778045993947,0.360509129355994,64.8962137318728,2.96474294214886,4.15081797773008
"56",NA,NA,NA,NA,NA
"57",2.6172597851092,0.42695388403233,64.8962137318722,1.91492064587602,3.31959892434238
"58",2.13088009993297,0.314637137066932,64.896213731873,1.61330200945787,2.64845819040807
"59",3.14981458009289,0.412818204839351,64.8961801424632,2.47072863313216,3.82890052705362
"60",3.94506777004188,0.315518208491865,64.8962137318726,3.42604031707276,4.464095223011
"61",2.7580593960067,0.376035582755669,71.8953760068837,2.13948086237362,3.37663792963977
"62",3.63563304307867,0.405159197486649,71.8953911568896,2.96914616321313,4.3021199229442
"63",2.41537458428623,0.316804733501848,71.8953760068846,1.89423079767569,2.93651837089677
"64",2.56667277526269,0.314217756113651,71.8953911568884,2.04978456645573,3.08356098406964
"65",3.66884904023553,0.400832753498971,37.7242501495521,3.00947916072973,4.32821891974134
"66",3.00169139893347,0.396186093777347,64.8962137318724,2.34996527466973,3.6534175231972
"67",2.35626881681589,0.425028830650544,71.8953911568892,1.65709639039574,3.05544124323603
"68",2.46529487026489,0.350098450794514,71.8953911568887,1.88938291870792,3.04120682182187
"69",3.47002333843083,0.441184174233285,71.8953911568896,2.74427537181707,4.19577130504458
"70",3.8051909449076,0.388454004202923,64.8961801425045,3.16618410799379,4.44419778182141
"71",2.92760971251161,0.312690863065578,64.896180142505,2.41323324276874,3.44198618225449
"72",2.0789889663004,0.367178550723226,64.8962137318729,1.47498025036069,2.6829976822401
"73",3.94030056140897,0.314191233610585,64.8962137318724,3.42345598211956,4.45714514069838
"74",2.07725559105946,0.31638565877043,71.8953760068855,1.55680118238211,2.59770999973682
"75",2.56187625656559,0.313193506045089,64.8962137318722,2.04667293912142,3.07707957400976
"76",3.3557201806963,0.381834636247879,71.8953911568897,2.72760220406854,3.98383815732406
"77",3.55890863793021,0.403847027700825,64.8962137318727,2.89458027736235,4.22323699849807
"78",3.15912842723662,0.398402493908424,71.8953911568897,2.50375632475727,3.81450052971598
"79",1.98081582498505,0.348235967524866,64.8962137318725,1.40796765840665,2.55366399156346
"80",3.08507720949287,0.428536209460709,71.895391156889,2.38013514493001,3.79001927405574
"81",2.83852050686944,0.424811551528292,64.8962137318735,2.1397055046054,3.53733550913348
"82",3.08822401834679,0.346935850981229,64.896213731873,2.51751454348267,3.65893349321091
