"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",7.11669419314462,0.577423304368315,3.66232252098111,6.16683285745874,8.0665555288305
"2",6.00300240088268,0.577423304368285,3.66232252098143,5.05314106519685,6.95286373656851
"3",7.65483629259988,0.577423304368285,3.66232252098143,6.70497495691406,8.60469762828571
"4",5.67483629259989,0.577423304368285,3.66232252098143,4.72497495691406,6.62469762828571
"5",7.0666941931439,0.577423304368286,3.66232252098143,6.11683285745807,8.01655552882973
"6",6.33549639867602,0.577423304368285,3.66232252098143,5.38563506299019,7.28535773436185
"7",6.73585837525414,0.577423304368286,3.66232252098142,5.78599703956831,7.68571971093997
"8",6.14483629259988,0.577423304368285,3.66232252098143,5.19497495691406,7.09469762828571
"9",5.90300240088268,0.577423304368285,3.66232252098143,4.95314106519685,6.85286373656851
"10",6.66483629259988,0.577423304368285,3.66232252098143,5.71497495691406,7.61469762828571
"11",6.58825924066515,0.577423304368285,3.66232252098143,5.63839790497932,7.53812057635098
"12",NA,NA,NA,NA,NA
"13",6.40852808486092,0.577423304368286,3.64474179701528,5.45866674917509,7.35838942054675
"14",6.5966941931439,0.577423304368286,3.66232252098143,5.64683285745807,7.54655552882973
"15",5.72549639867602,0.577423304368285,3.66232252098143,4.77563506299019,6.67535773436185
"16",5.43588766055638,0.577423304368284,3.66232252098144,4.48602632487055,6.38574899624221
"17",5.12708545502407,0.577423304368285,3.66232252098143,4.17722411933824,6.0769467907099
"18",6.16708545502407,0.577423304368285,3.66232252098143,5.21722411933824,7.1169467907099
"19",7.24825924066515,0.577423304368285,3.66232252098143,6.29839790497932,8.19812057635098
"20",5.68825924066515,0.577423304368285,3.66232252098143,4.73839790497932,6.63812057635097
"21",6.20825924066515,0.577423304368285,3.66232252098143,5.25839790497932,7.15812057635097
"22",4.5687969290567,0.577423304368285,3.66232252098143,3.61893559337087,5.51865826474253
"23",5.9887969290567,0.577423304368285,3.66232252098143,5.03893559337087,6.93865826474253
"24",4.84708545502408,0.577423304368285,3.66232252098143,3.89722411933825,5.7969467907099
"25",5.69708545502407,0.577423304368285,3.66232252098143,4.74722411933825,6.6469467907099
"26",5.67483629259989,0.577423304368285,3.66232252098143,4.72497495691406,6.62469762828571
"27",5.8366941931439,0.577423304368286,3.66232252098143,4.88683285745807,6.78655552882973
"28",4.02549639867602,0.577423304368285,3.66232252098143,3.07563506299019,4.97535773436185
"29",4.2055549692805,0.577423304368285,3.66232252098143,3.25569363359467,5.15541630496633
"30",5.43483629259989,0.577423304368285,3.66232252098143,4.48497495691406,6.38469762828571
"31",5.12708545502408,0.577423304368285,3.66232252098143,4.17722411933825,6.0769467907099
"32",6.77708545502408,0.577423304368285,3.66232252098143,5.82722411933825,7.7269467907099
