"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",5.72438486425883,0.717627517731205,205.506528102533,4.543887597591,6.90488213092667
"2",6.15348116315464,0.602977975053215,104.82911771467,5.1615823941921,7.14537993211717
"3",6.61890885644506,0.546589434956404,104.829117809669,5.71976923594178,7.51804847694835
"4",4.51525991246411,0.260473700011937,104.829117750956,4.08678067594448,4.94373914898375
"5",3.00421800347801,0.591323594062691,205.506528042929,2.03149069124488,3.97694531571113
"6",6.46863141394164,0.539919427129876,104.80739686334,5.58046395631299,7.35679887157028
"7",5.04664743578403,0.303719736478601,104.829117750957,4.54702846927673,5.54626640229133
"8",2.31313611449962,0.298988929783347,104.829117766162,1.82129932500601,2.80497290399323
"9",3.72358514286393,0.66396575670748,104.829117714671,2.63136147308012,4.81580881264773
"10",5.95128254891556,0.618162955439955,104.82911780967,4.93440448721683,6.96816061061428
"11",3.73671964946156,0.576138274390484,205.506528102544,2.78897218808921,4.68446711083391
"12",4.09898285788569,0.60058036946672,205.506528273081,3.11102815011294,5.08693756565845
"13",5.57191549934117,0.5923741076534,205.421354226054,4.59746009225133,6.54637090643102
"14",3.00762029270174,0.252398742063168,205.50652827309,2.59242436200783,3.42281622339565
"15",3.87067153277149,0.304066393398204,205.506528102536,3.37048231563144,4.37086074991153
"16",4.22916725436105,0.252878412058732,205.506528042922,3.81318226652443,4.64515224219766
"17",5.90279137660633,0.513743844179883,205.506528273091,5.05768275293042,6.74790000028223
"18",2.54000926847795,0.613330827955312,104.807394614976,1.53108005649146,3.54893848046443
"19",6.390887574655,0.267083681671593,205.421361578172,5.95153491830523,6.83024023100477
"20",5.48271340325011,0.712403966498296,154.130031633103,4.31080887836041,6.65461792813981
"21",3.49460866474397,0.625541168802828,205.506528102542,2.46559344206332,4.52362388742463
"22",6.30036089272913,0.591939284813509,82.3680206161355,5.32662076921091,7.27410101624735
"23",5.76412857225446,0.514633260088757,104.829117809667,4.91755685940845,6.61070028510046
"24",5.45993725644427,0.60602081452473,104.807393225341,4.46303301655109,6.45684149633745
"25",3.98456348516841,0.330224193770674,93.8306724166303,3.44134468641565,4.52778228392116
"26",5.16484773926608,0.663848177803142,104.807396841596,4.07281748677992,6.25687799175225
"27",4.04985716566604,0.591010252064088,104.829117766162,3.07764530102061,5.02206903031146
"28",1.44156822563178,0.291882176228165,205.506528273087,0.961422045736448,1.92171440552711
"29",4.20419486566098,0.298600887479888,141.715418497313,3.71299640575656,4.69539332556539
"30",5.8635748520495,0.299603268391804,141.715418497309,5.37072747554498,6.35642222855402
"31",3.15812030747078,0.513015610085093,205.421361578174,2.3142096288808,4.00203098606076
"32",7.05582651103923,0.263906721877564,104.829117714671,6.62169995355064,7.48995306852782
"33",5.30651253919326,0.651689850984614,205.421373388219,4.23448273432357,6.37854234406295
"34",6.78301506767474,0.257187236141013,205.506528273088,6.35994206422278,7.20608807112671
"35",5.14296126584055,0.586720456797043,104.807393225343,4.17780611440941,6.10811641727168
"36",7.25345636836552,0.65170324516426,104.807396841597,6.18140453007031,8.32550820666073
"37",4.6962428741912,0.597558338891276,104.807391953789,3.71325940671505,5.67922634166735
"38",4.97824385176019,0.262190027049338,104.807387859323,4.54694125726403,5.40954644625635
