"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",11.0000048245761,3.04063391567742,0.108161257860119,5.99816203328672,16.0018476158654
"2",13.9999998179406,3.04063391567729,0.108161257860237,8.99815702665141,19.0018426092297
"3",14.0000038232481,3.04063391567729,0.108161257860237,8.99816103195892,19.0018466145372
"4",8.00000081926744,3.04063391567729,0.108161257860237,2.9981580279783,13.0018436105566
"5",6.00000182059432,3.04063391567729,0.108161257860237,0.998159029305172,11.0018446118835
"6",12.0000038232481,3.04063391567729,0.108161257860237,6.99816103195893,17.0018466145372
"7",7.00000081926744,3.04063391567729,0.108161257860237,1.9981580279783,12.0018436105566
"8",6.99999781528681,3.04063391567729,0.108161257860237,1.99815502399767,12.001840606576
"9",5.99999981794057,3.04063391567729,0.108161257860237,0.998157026651421,11.0018426092297
"10",6.99999581263306,3.04063391567729,0.108161257860236,1.99815302134391,12.0018386039222
"11",6.99999781528681,3.04063391567729,0.108161257860237,1.99815502399767,12.001840606576
"12",3.99999981794057,3.04063391567729,0.108161257860237,-1.00184297334858,9.00184260922971
"13",5.9999988166137,3.04063391567729,0.108161257860237,0.998156025324552,11.0018416079028
"14",10.0000058259018,3.04063391567729,0.108161257860237,4.99816303461268,15.001848617191
"15",6.00000482457496,3.04063391567729,0.108161257860128,0.99816203328581,11.0018476158641
"16",5.00000081926744,3.04063391567729,0.108161257860237,-0.00184197202170289,10.0018436105566
"17",4.00000582590183,3.04063391567729,0.108161257860237,-1.00183696538732,9.00184861719098
"18",4.99999781528682,3.04063391567729,0.108161257860237,-0.00184497600233069,10.001840606576
"19",10.0000018205943,3.04063391567729,0.108161257860237,4.99815902930517,15.0018446118835
"20",6.00000081926745,3.04063391567729,0.108161257860237,0.9981580279783,11.0018436105566
"21",5.00000482457496,3.04063391567729,0.108161257860128,-0.00183796671418612,10.0018476158641
"22",9.99999080599868,3.04063391567729,0.108161257860128,4.99814801470953,15.0018335972878
"23",9.00000582590182,3.04063391567729,0.108161257860237,3.99816303461268,14.001848617191
"24",6.00000382324808,3.04063391567729,0.108161257860237,0.998161031958935,11.0018466145372
"25",31.0000018205943,3.04063391567729,0.108161257860236,25.9981590293052,36.0018446118835
"26",5.99999981794057,3.04063391567729,0.108161257860237,0.998157026651429,11.0018426092297
"27",4.99999781528681,3.04063391567729,0.108161257860237,-0.00184497600233335,10.001840606576
"28",3.99999581263306,3.0406339156773,0.108161257860236,-1.00184697865609,9.00183860392221
"29",6.9999988166137,3.04063391567729,0.108161257860237,1.99815602532455,12.0018416079028
"30",4.99999981794057,3.04063391567729,0.108161257860237,-0.00184297334857675,10.0018426092297
"31",7.00000081926744,3.04063391567729,0.108161257860237,1.9981580279783,12.0018436105566
"32",14.9999988166137,3.04063391567729,0.108161257860237,9.99815602532453,20.0018416079028
