"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",13.6999996819669,1.72413351310802,0.336401723993683,10.8638000529043,16.5361993110296
"2",11.1000030774327,1.72413351310813,0.336401723993637,8.2638034483698,13.9362027064956
"3",11.3999983443599,1.72413351310813,0.336401723993637,8.56379871529704,14.2361979734228
"4",8.60000132825362,1.72413351310813,0.336401723993637,5.76380169919074,11.4362009573165
"5",8.8999984472528,1.72413351310813,0.336401723993637,6.06379881818992,11.7361980763157
"6",7.89999834435992,1.72413351310813,0.336401723993637,5.06379871529704,10.7361979734228
"7",12.7000013282536,1.72413351310813,0.336401723993637,9.86380169919073,15.5362009573165
"8",4.40000235718248,1.72413351310813,0.336401723993637,1.5638027281196,7.23620198624536
"9",4.40000307743268,1.72413351310813,0.336401723993637,1.5638034483698,7.23620270649556
"10",8.59999710964527,1.72413351310813,0.336401723993637,5.76379748058239,11.4361967387082
"11",8.90000235718248,1.72413351310813,0.336401723993637,6.0638027281196,11.7362019862454
"12",5.10000369478999,1.72413351310814,0.336401723993636,2.26380406572711,7.93620332385287
"13",7.29999844725281,1.72413351310813,0.336401723993637,4.46379881818993,10.1361980763157
"14",9.7999961836093,1.72413351310813,0.336401723993638,6.96379655454642,12.6361958126722
"15",8.59999968196743,1.72413351310813,0.336401723993637,5.76380005290456,11.4361993110303
"16",9.50000132825361,1.72413351310813,0.336401723993637,6.66380169919073,12.3362009573165
"17",6.99999618360931,1.72413351310813,0.336401723993638,4.16379655454643,9.83619581267218
"18",8.90000235718248,1.72413351310813,0.336401723993637,6.0638027281196,11.7362019862454
"19",13.2999984472528,1.72413351310813,0.336401723993637,10.4637988181899,16.1361980763157
"20",7.30000132825362,1.72413351310813,0.336401723993637,4.46380169919074,10.1362009573165
"21",5.69999968196744,1.72413351310813,0.336401723993637,2.86380005290456,8.53619931103032
"22",8.60000132825362,1.72413351310813,0.336401723993637,5.76380169919074,11.4362009573165
"23",9.7999961836093,1.72413351310813,0.336401723993638,6.96379655454642,12.6361958126722
"24",8.59999834435991,1.72413351310813,0.336401723993637,5.76379871529703,11.4361979734228
"25",20.2999984472528,1.72413351310813,0.336401723993637,17.4637988181899,23.1361980763157
"26",9.80000369479,1.72413351310814,0.336401723993636,6.96380406572712,12.6362033238529
"27",7.60000235718248,1.72413351310813,0.336401723993637,4.7638027281196,10.4362019862454
"28",5.69999710964527,1.72413351310813,0.336401723993637,2.86379748058239,8.53619673870815
"29",10.1999984472528,1.72413351310813,0.336401723993638,7.36379881818992,13.0361980763157
"30",8.30000307743268,1.72413351310813,0.336401723993637,5.4638034483698,11.1362027064956
"31",7.00000132825362,1.72413351310813,0.336401723993637,4.16380169919073,9.8362009573165
"32",15.8999984472528,1.72413351310813,0.336401723993637,13.0637988181899,18.7361980763157
"33",7.60000369479,1.72413351310814,0.336401723993636,4.76380406572711,10.4362033238529
"34",17.0999983443599,1.72413351310813,0.336401723993637,14.263798715297,19.9361979734228
"35",19.0999983443599,1.72413351310813,0.336401723993637,16.263798715297,21.9361979734228
"36",7.90000369479,1.72413351310814,0.336401723993636,5.06380406572711,10.7362033238529
"37",8.8999984472528,1.72413351310813,0.336401723993637,6.06379881818992,11.7361980763157
"38",8.60000235718247,1.72413351310813,0.336401723993637,5.76380272811959,11.4362019862454
"39",6.00000307743268,1.72413351310813,0.336401723993637,3.1638034483698,8.83620270649556
"40",8.90000369479,1.72413351310814,0.336401723993636,6.06380406572712,11.7362033238529
"41",8.59999844725279,1.72413351310813,0.336401723993637,5.76379881818991,11.4361980763157
"42",4.39999710964527,1.72413351310813,0.336401723993637,1.56379748058239,7.23619673870815
"43",7.59999834435991,1.72413351310813,0.336401723993637,4.76379871529704,10.4361979734228
"44",10.7999971096453,1.72413351310813,0.336401723993637,7.9637974805824,13.6361967387082
"45",6.70000235718248,1.72413351310813,0.336401723993637,3.8638027281196,9.53620198624536
"46",5.3999984472528,1.72413351310813,0.336401723993637,2.56379881818992,8.23619807631568
"47",7.89999710964527,1.72413351310813,0.336401723993637,5.06379748058239,10.7361967387082
"48",8.89999710964528,1.72413351310813,0.336401723993637,6.06379748058239,11.7361967387082
"49",7.89999968196744,1.72413351310813,0.336401723993637,5.06380005290456,10.7361993110303
"50",8.60000369479,1.72413351310814,0.336401723993636,5.76380406572712,11.4362033238529
"51",7.00000235718248,1.72413351310813,0.336401723993637,4.1638027281196,9.83620198624536
"52",6.69999834435992,1.72413351310813,0.336401723993637,3.86379871529704,9.53619797342279
"53",8.90000132825362,1.72413351310813,0.336401723993637,6.06380169919074,11.7362009573165
"54",14.0000023571825,1.72413351310813,0.336401723993637,11.1638027281196,16.8362019862454
"55",13.0000013282536,1.72413351310813,0.336401723993637,10.1638016991907,15.8362009573165
"56",8.60000132825362,1.72413351310813,0.336401723993637,5.76380169919074,11.4362009573165
