"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",13.6000015999994,1.21882986548846,0.673153061439798,11.5950264712709,15.6049767287279
"2",22.200000319999,1.21882986548843,0.673153061439823,20.1950251912705,24.2049754487275
"3",21.800004159987,1.21882986548843,0.673153061439823,19.7950290312585,23.8049792887155
"4",12.1999976000075,1.21882986548843,0.673153061439823,10.195022471279,14.204972728736
"5",20.8000001599995,1.21882986548843,0.673153061439825,18.795025031271,22.804975288728
"6",20.800004159987,1.21882986548843,0.673153061439823,18.7950290312585,22.8049792887155
"7",15.7999976000075,1.21882986548843,0.673153061439823,13.795022471279,17.804972728736
"8",8.6999988800035,1.21882986548843,0.673153061439824,6.69502375127503,10.704974008732
"9",10.000000319999,1.21882986548843,0.673153061439823,7.99502519127052,12.0049754487275
"10",13.799999040003,1.21882986548843,0.673153061439823,11.7950239112745,15.8049741687315
"11",14.2999988800035,1.21882986548843,0.673153061439824,12.295023751275,16.304974008732
"12",9.50000063999799,1.21882986548843,0.673153061439823,7.49502551126951,11.5049757687265
"13",12.000002879991,1.21882986548843,0.673153061439823,9.99502775126251,14.0049780087195
"14",17.4999969600095,1.21882986548843,0.673153061439825,15.495021831281,19.504972088738
"15",18.000001599995,1.21882986548843,0.673153061439825,15.9950264712665,20.0049767287235
"16",12.1999976000075,1.21882986548843,0.673153061439823,10.195022471279,14.204972728736
"17",15.4999969600095,1.21882986548843,0.673153061439825,13.495021831281,17.504972088738
"18",14.2999988800035,1.21882986548843,0.673153061439824,12.295023751275,16.304974008732
"19",16.7000001599995,1.21882986548843,0.673153061439825,14.695025031271,18.704975288728
"20",11.9999976000075,1.21882986548843,0.673153061439823,9.99502247127903,14.004972728736
"21",16.300001599995,1.21882986548843,0.673153061439825,14.2950264712665,18.3049767287235
"22",15.999997760007,1.21882986548843,0.673153061439824,13.9950226312785,18.0049728887355
"23",17.6999969600095,1.21882986548843,0.673153061439825,15.695021831281,19.704972088738
"24",12.800004159987,1.21882986548843,0.673153061439823,10.7950290312585,14.8049792887155
"25",20.3000001599995,1.21882986548843,0.673153061439825,18.295025031271,22.304975288728
"26",14.700000639998,1.21882986548843,0.673153061439824,12.6950255112695,16.7049757687265
"27",12.7999988800035,1.21882986548843,0.673153061439824,10.795023751275,14.804974008732
"28",8.299999040003,1.21882986548843,0.673153061439823,6.29502391127452,10.3049741687315
"29",8.90000287999099,1.21882986548843,0.673153061439824,6.89502775126252,10.9049780087195
"30",15.700000319999,1.21882986548843,0.673153061439823,13.6950251912705,17.7049754487275
"31",16.7999976000075,1.21882986548843,0.673153061439823,14.795022471279,18.804972728736
"32",17.800002879991,1.21882986548843,0.673153061439824,15.7950277512625,19.8049780087195
"33",12.700000639998,1.21882986548843,0.673153061439824,10.6950255112695,14.7049757687265
"34",19.500004159987,1.21882986548843,0.673153061439823,17.4950290312585,21.5049792887155
"35",16.700004159987,1.21882986548843,0.673153061439823,14.6950290312585,18.7049792887155
"36",13.700000639998,1.21882986548843,0.673153061439824,11.6950255112695,15.7049757687265
"37",10.300002879991,1.21882986548843,0.673153061439824,8.29502775126252,12.3049780087195
"38",12.2999988800035,1.21882986548843,0.673153061439824,10.295023751275,14.304974008732
"39",10.800000319999,1.21882986548843,0.673153061439823,8.79502519127052,12.8049754487275
"40",12.700000639998,1.21882986548843,0.673153061439824,10.6950255112695,14.7049757687265
"41",16.0000001599995,1.21882986548843,0.673153061439825,13.995025031271,18.004975288728
"42",9.399999040003,1.21882986548843,0.673153061439823,7.39502391127452,11.4049741687315
"43",11.300004159987,1.21882986548843,0.673153061439823,9.29502903125851,13.3049792887155
"44",13.799999040003,1.21882986548843,0.673153061439823,11.7950239112745,15.8049741687315
"45",13.9999988800035,1.21882986548843,0.673153061439824,11.995023751275,16.004974008732
"46",8.20000015999951,1.21882986548843,0.673153061439825,6.19502503127104,10.204975288728
"47",17.299999040003,1.21882986548843,0.673153061439823,15.2950239112745,19.3049741687315
"48",14.999999040003,1.21882986548843,0.673153061439823,12.9950239112745,17.0049741687315
"49",18.700001599995,1.21882986548843,0.673153061439825,16.6950264712665,20.7049767287235
"50",14.500000639998,1.21882986548843,0.673153061439824,12.4950255112695,16.5049757687265
