"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",27.4588594832698,1.51652235521256,7.55027044087465,24.9641802089451,29.9535387575945
"2",27.7858555913216,1.53294095599643,6.08465744134205,25.2641677187075,30.3075434639358
"3",29.7879699529995,1.60688352433131,6.08465744134202,27.1446465554745,32.4312933505245
"4",21.1333744514727,1.51457647570514,6.08465744134193,18.6418961489377,23.6248527540076
"5",24.895712540101,1.46957849764018,7.55027044087469,22.4782559114829,27.3131691687191
"6",26.1123669106706,1.50158308957601,6.08464076652257,23.642262728318,28.5824710930231
"7",21.746508632636,1.50507716442788,6.08465744134208,19.2706566971522,24.2223605681199
"8",16.815381915908,1.56141256572688,6.08465744134202,14.2468582452873,19.3839055865287
"9",17.1356399268396,1.45311984556319,6.08465744134202,14.7452577808882,19.5260220727911
"10",21.9290273270565,1.43684835839843,6.08465744134199,19.565411777491,24.2926428766219
"11",21.5107887312452,1.34612466198484,7.55027044087482,19.2964136622802,23.7251638002103
"12",12.3239828606414,1.50730218429823,7.55027044087467,9.84447076747085,14.803494953812
"13",19.6805272546308,1.58908434658109,7.55026611706765,17.0664835045049,22.2945710047567
"14",26.2191861679911,1.58089277311001,7.55027044087447,23.6186175562252,28.8197547797571
"15",21.7521542008318,1.45086309817083,7.55027044087481,19.3654844043408,24.1388239973228
"16",23.2114323948431,1.34897437901717,7.55027044087463,20.9923695413599,25.4304952483264
"17",18.7214930279224,1.33441009167292,7.5502704408745,16.5263884271205,20.9165976287244
"18",19.5457800820587,1.56543387633934,6.08464076652261,16.9706413554804,22.1209188086369
"19",19.2863879953567,1.6515492548005,7.55026611710136,16.5695894712099,22.0031865195035
"20",24.7925848995818,1.44319459501836,7.55026611710131,22.4185297907766,27.166640008387
"21",21.8023344334168,1.50132219991553,7.55027044087479,19.3326594145557,24.2720094522778
"22",20.4341943270321,1.47264998814572,6.08464076652269,18.0116850965324,22.8567035575318
"23",24.7615232975732,1.30375993350454,6.08465744134198,22.6168382069583,26.9062083881882
"24",20.0391364587359,1.60500615373199,6.08464076639277,17.3989013358468,22.6793715816251
"25",21.1864535910104,1.51365117415972,6.08465744134192,18.6964974095177,23.6764097725032
"26",23.9625082804458,1.55876886017644,6.08464076652263,21.3983335054556,26.5266830554361
"27",17.6812569661688,1.53927546657232,6.08465744134205,15.1491488236573,20.2133651086803
"28",23.2690988714585,1.57114810517663,7.55027044087466,20.684560238443,25.8536375044741
"29",13.8814620884541,1.81854621836949,3.92535510196015,10.8899535592363,16.8729706176719
"30",19.2253124763678,1.68064324605734,3.92535510196021,16.4606543366035,21.9899706161322
"31",25.0567438022774,1.45502641293934,7.55026611710132,22.6632253529921,27.4502622515626
"32",26.1732853062543,1.51379061013746,6.08465744134201,23.6830997525781,28.6634708599304
"33",19.8540861574014,1.45949876958571,7.55026611710141,17.4532106814329,22.2549616333699
"34",27.1491451759447,1.60977338968925,7.55027044087508,24.5010679499058,29.7972224019835
"35",28.8949452881255,1.33195384623296,6.08464076639279,26.7038812110723,31.0860093651787
"36",18.4782151223697,1.42395807178211,6.08464076652271,16.1358040942881,20.8206261504513
"37",21.9322244135641,1.43850263988648,6.08464076639241,19.5658875709508,24.2985612561774
"38",18.2085812540789,1.41448734662755,6.08464076652258,15.8817495688765,20.5354129392812
"39",21.372135514619,1.52533540984783,6.08465744134213,18.8629587654193,23.8813122638187
"40",22.2628955905133,1.60737220590379,7.55026611710139,19.6187683118016,24.9070228692251
"41",18.2111423708432,1.33982980151477,7.55026611710132,16.0071223473514,20.415162394335
"42",18.124658047869,1.43281759698178,7.55026611710144,15.767673100834,20.481642994904
"43",18.2561359230934,1.47040167739879,7.55026611706773,15.8373251637724,20.6749466824144
"44",18.5025556506518,1.50480365624199,6.08465744134201,16.0271536361337,20.9779576651699
"45",24.0677388917146,1.44219942693563,7.55027044087487,21.6953208344055,26.4401569490237
"46",17.0671856139047,1.41317332240343,7.55027044087467,14.742515498551,19.3918557292583
"47",21.4174591213351,1.48185761505633,7.55027044087485,18.9798033445674,23.8551148981028
"48",24.5089546534264,1.52171025184092,7.55026611710136,22.005741289148,27.0121680177047
"49",16.6599703491436,1.67822813107707,6.08464076652257,13.8992850735218,19.4206556247654
"50",17.9718512647515,1.43499841552765,7.55027044087481,15.6112788712085,20.3324236582945
"51",25.1279669931802,1.50125673288134,7.55027044087478,22.6583996675904,27.59753431877
"52",13.2434303677688,1.2847197649259,7.55026611710143,11.1300663544657,15.3567943810719
"53",24.9078536656654,1.43755595423314,6.08465744134186,22.5430741209518,27.2726332103789
"54",28.7058813475063,1.60127045709675,6.08465744134207,26.0717914455821,31.3399712494304
"55",31.6905479724885,1.45697306611719,6.08465744134208,29.2938272787258,34.0872686662513
"56",20.5868971312966,1.48730619741171,6.08465744134206,18.1402784365543,23.0335158260388
"57",19.8041719187926,1.6958124522607,6.08465744134205,17.0145604348238,22.5937834027615
"58",23.4464396521715,1.33967199366686,6.084657441342,21.2426792225895,25.6502000817534
"59",18.4155377434185,1.64519568193821,6.08464076639275,15.7091908466301,21.1218846402069
"60",22.7872245700159,1.34449168594092,6.08465744134204,20.5755357466431,24.9989133933888
"61",19.2512844055774,1.51389950523566,7.55026611710136,16.7609197194647,21.74164909169
"62",23.9199184010262,1.61144166663089,7.5502704408749,21.2690968594184,26.570739942634
"63",20.3320187883679,1.34464122548545,7.55026611710144,18.1200839724444,22.5439536042915
"64",17.7354062724542,1.3365957699861,7.55027044087488,15.5367062308271,19.9341063140814
"65",27.6485542396826,1.58185197726315,3.92535510196022,25.0464077370847,30.2507007422805
"66",26.1888538594558,1.58295723092554,6.08465744134211,23.5848892145833,28.7928185043283
"67",21.0050398798825,1.63222000679252,7.55027044087471,18.3200379687088,23.6900417910562
"68",19.810348868719,1.44183564135586,7.55027044087482,17.4385292386887,22.1821684987494
"69",30.1081485351427,1.70890561227293,7.55027044087475,27.2969988029538,32.9192982673317
"70",29.0760744593638,1.5482562085382,6.08464076652254,26.5291929963184,31.6229559224091
"71",19.3256428306915,1.33104130392083,6.08464076652257,17.1360798857418,21.5152057756413
"72",20.745675547728,1.49128521090105,6.08465744134211,18.2925113757957,23.1988397196602
"73",27.4244908617486,1.33768513055582,6.08465744134192,25.2239988219842,29.6249829015129
"74",18.0360739597874,1.34481911641182,7.55026611710137,15.82384651329,20.2483014062849
"75",15.4542767988954,1.33860915578016,6.08465744134202,13.2522647376371,17.6562888601538
"76",19.5001596461604,1.54953710665512,7.55027044087481,16.9511711057127,22.0491481866081
"77",24.6852403020395,1.60566841708454,6.08465744134201,22.0439157559354,27.3265648481436
"78",19.0268505186009,1.59218029231463,7.55027044087477,16.4077139377433,21.6459870994584
