"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",20.1193730685172,1.61661640561609,1.41794123940729,17.4600390812788,22.7787070557557
"2",24.3177152546714,1.62829850754486,1.41794123940725,21.6391642097601,26.9962662995827
"3",22.6875509811034,1.74909198336888,1.41794123940726,19.8102946684616,25.5648072937452
"4",16.9447207641735,1.62586923067459,1.41794123940726,14.2701658797138,19.6192756486332
"5",20.7949496535345,1.54396961237369,1.41794123940726,18.2551196411798,23.3347796658892
"6",20.8066474521438,1.61547702678876,1.41793878272921,18.1491877430763,23.4641071612113
"7",19.4124051814878,1.66994084805316,1.41794123940726,16.6653524864404,22.1594578765353
"8",16.2302238569789,1.72661047852971,1.41794123940726,13.3899496197975,19.0704980941603
"9",15.9429891583788,1.47298277710018,1.41794123940726,13.519932490049,18.3660458267086
"10",16.2213232439279,1.46064524871433,1.41794123940726,13.8185618097928,18.624084678063
"11",17.62354985859,1.20509815859188,1.41794123940726,15.6411633877063,19.6059363294736
"12",12.1303185568718,1.62277784521678,1.41794123940726,9.46084900149015,14.7997881122534
"13",15.0950929159615,1.7313368676454,1.41793878272206,12.2470437686848,17.9431420632382
"14",15.7113883892281,1.78874373119518,1.41794123940726,12.768904951412,18.6538718270442
"15",16.6587755465212,1.45876033936263,1.41794123940726,14.2591147882697,19.0584363047728
"16",15.3453335102512,1.20509816009954,1.41794123940726,13.3629470368875,17.3277199836149
"17",14.6812826415226,1.1975602847508,1.41794123940726,12.7112959731075,16.6512693099377
"18",15.0003275056654,1.72625665777206,1.41793878272921,12.1606353036304,17.8400197077004
"19",20.488572163362,1.86093798283699,1.41793878272921,17.4273291815951,23.5498151451288
"20",15.037818031293,1.45875922859937,1.41793878272921,12.6381591002471,17.437476962339
"21",14.0456657581421,1.58002352212419,1.41794123940726,11.4465270642478,16.6448044520364
"22",14.5587429645048,1.57959407409784,1.4179387827292,11.9603107126139,17.1571752163958
"23",15.6196375446205,1.12941327763493,1.41794123940726,13.761752702911,17.4775223863299
"24",15.6208643893931,1.74967596374836,1.41793878272256,12.742647429027,18.4990813497591
"25",19.4018142960841,1.62042226811167,1.41794123940726,16.7362196650405,22.0674089271278
"26",15.7440838373603,1.70434414592745,1.4179387827292,12.9404377173096,18.5477299574109
"27",15.5798469014994,1.69064344594765,1.41794123940726,12.7987384329155,18.3609553700833
"28",12.7750543654234,1.71664170626154,1.41794123940726,9.9511787586232,15.5989299722237
"29",13.8125881871658,1.88550133860832,0.843845657436265,10.7109384851551,16.9142378891764
"30",15.8113369795797,1.79565207369515,0.843845657436263,12.8574893183512,18.7651846408082
"31",13.0567288317232,1.47537473842084,1.41793878272921,10.6297373870209,15.4837202764255
"32",19.1422900608636,1.6177668239985,1.41794123940725,16.4810636353861,21.8035164863412
"33",14.0945941116905,1.47572743407774,1.41793878272921,11.6670224826326,16.5221657407484
"34",23.6905611044125,1.77590009632952,1.41794123940726,20.7692054459504,26.6119167628745
"35",22.2336205822779,1.19835726346874,1.41793878272256,20.2623228838719,24.204918280684
"36",17.2596091848435,1.44709700601031,1.41793878272921,14.8791346099566,19.6400837597305
