"gen","predicted.value","std.error","weight","lower_95","upper_95"
"56",21.5873428830938,1.41186620781566,2.07230271099155,19.264822971237,23.9098627949505
"57",16.5679092229924,1.61811928829937,2.07230271099156,13.90610299374,19.2297154522449
"58",14.9993084118248,1.03963145846227,2.07230271099156,13.2891146626544,16.7095021609952
"59",15.5101427799514,1.56669129487028,2.07229512445856,12.9329355998898,18.087349960013
"60",19.2485120706663,1.04074419266801,2.07230271099153,17.5364878737275,20.9605362676052
"61",18.0570728598283,1.41652858425082,2.07229512450434,15.7268833387357,20.387262380921
"62",18.0749833067478,1.52092361904006,2.07230271099153,15.5730639534269,20.5769026600687
"63",14.1885552911442,1.04821655397096,2.07229512450434,12.464239059862,15.9128715224265
"64",16.5125268954734,1.04120221779039,2.07230271099156,14.7997492472082,18.2253045437386
"65",18.6843342618845,1.518926743032,1.19750295783313,16.1856997695969,21.1829687541722
"66",20.2722952895791,1.5268254754066,2.07230271099155,17.7606673825352,22.7839231966229
"67",19.6602342408087,1.6435551185342,2.07230271099155,16.9565860708199,22.3638824107974
"68",13.1227470403711,1.27007754796431,2.07230271099156,11.0334694739698,15.2120246067724
"69",21.9162680901156,1.63694025495133,2.07230271099153,19.2235013707206,24.6090348095105
"70",19.4648657534096,1.49414230791713,2.07229512450434,17.0070016568859,21.9227298499333
"71",13.5953380080279,1.0371589474818,2.07229512450434,11.8892115394204,15.3014644766355
"72",14.4050475403531,1.39250509327826,2.07230271099156,12.1143766619104,16.6957184187958
"73",21.3865054844142,1.03863200297278,2.07230271099155,19.677955839524,23.0950551293044
"74",13.0052288662394,1.04821657305568,2.07229512450434,11.2809126035628,14.729545128916
"75",10.5233433447686,1.02984565942653,2.07230271099156,8.82924723501194,12.2174394545252
"76",15.9195583761896,1.41883142502892,2.07230271099156,13.585580682017,18.2535360703621
"77",13.023750584226,1.51892797674714,2.07230271099153,10.525114062477,15.5223871059751
"78",21.0111745418642,1.5071948378333,2.07230271099157,18.5318390336284,23.4905100501
"79",12.7548657761777,1.26479061057222,2.07230271099155,10.6742852217864,14.835446330569
"80",21.2579297168888,1.64399616453545,2.07230271099155,18.553556026228,23.9623034075496
