merged,gen,predicted.value,weight
BLUE_OR_2019_2,72,4.39999939491098,8.02784409846143
BLUE_OR_2019_2,73,5.31999881891279,8.02784409846142
BLUE_OR_2019_2,74,3.05000059490723,8.02784409846144
BLUE_OR_2019_2,75,2.87000016290859,8.02784409846145
BLUE_OR_2019_2,76,4.00000062690713,8.02784409846144
BLUE_OR_2019_2,77,3.91000049890753,8.02784409846144
BLUE_OR_2019_2,78,3.59000083490648,8.02784409846143
BLUE_OR_2019_2,79,3.37000049890753,8.02784409846143
BLUE_OR_2019_2,80,4.89999997090919,8.02784409846143
BLUE_OR_2019_2,81,3.93000059490723,8.02784409846144
BLUE_OR_2019_2,82,4.25000016290858,8.02784409846145
BLUE_OR_2019_2,83,5.39999997090919,8.02784409846143
BLUE_OR_2019_2,84,4.06000049890753,8.02784409846144
BLUE_OR_2019_2,85,3.90999979490973,8.02784409846144
BLUE_OR_2019_2,86,3.95999881891279,8.02784409846143
BLUE_OR_2019_2,87,3.94000062690713,8.02784409846144
BLUE_OR_2019_2,88,4.61000062690713,8.02784409846144
BLUE_OR_2019_2,89,4.48999997090918,8.02784409846143
BLUE_OR_2019_2,90,3.48000059490723,8.02784409846144
BLUE_OR_2019_2,91,5.24999939491099,8.02784409846143
BLUE_OR_2019_2,92,5.31000083490648,8.02784409846142
BLUE_OR_2019_2,93,4.56999997090919,8.02784409846143
BLUE_OR_2019_2,94,4.28000083490649,8.02784409846142
BLUE_OR_2019_2,95,3.94000059490723,8.02784409846144
BLUE_OR_2019_2,96,4.52999881891279,8.02784409846143
BLUE_OR_2019_2,97,3.56999971490999,8.02784409846145
BLUE_OR_2019_2,98,4.36000062690713,8.02784409846144
BLUE_OR_2019_2,99,2.93000083490648,8.02784409846143
BLUE_OR_2019_2,100,4.15999979490974,8.02784409846143
BLUE_OR_2019_2,101,4.66000062690713,8.02784409846144
BLUE_OR_2019_2,102,4.37999979490974,8.02784409846144
BLUE_OR_2019_2,103,4.89999997090918,8.02784409846143
BLUE_OR_2019_2,104,5.37000049890753,8.02784409846143
BLUE_OR_2019_2,105,5.16999939491099,8.02784409846143
BLUE_OR_2019_2,106,4.74999997090918,8.02784409846143
BLUE_OR_2019_2,107,5.03999997090918,8.02784409846143
BLUE_OR_2019_2,108,4.80999979490974,8.02784409846143
BLUE_OR_2019_2,109,3.85000062690713,8.02784409846144
BLUE_OR_2019_2,110,4.51000049890753,8.02784409846143
BLUE_OR_2019_2,111,4.50999958691039,8.02784409846145
BLUE_OR_2019_2,112,3.96999979490974,8.02784409846143
BLUE_OR_2019_2,113,4.67000049890753,8.02784409846143
BLUE_OR_2019_2,114,5.07999881891279,8.02784409846143
BLUE_OR_2019_2,115,4.23999979490974,8.02784409846143
BLUE_OR_2019_2,116,3.95000062690713,8.02784409846144
BLUE_OR_2019_2,117,4.53999958691039,8.02784409846145
BLUE_OR_2019_2,118,4.31999939491099,8.02784409846143
BLUE_OR_2019_2,119,4.13000016290859,8.02784409846145
BLUE_OR_2019_2,120,4.15999881891279,8.02784409846143
BLUE_OR_2019_2,121,4.25000083490648,8.02784409846143
BLUE_OR_2019_2,122,4.24000016290859,8.02784409846145
BLUE_OR_2019_2,123,3.97000059490724,8.02784409846144
BLUE_OR_2019_2,124,4.15999971490999,8.02784409846145
BLUE_OR_2019_2,125,3.70999997090919,8.02784409846143
BLUE_OR_2019_2,126,3.54999979490974,8.02784409846143
BLUE_OR_2019_2,127,4.39999997090919,8.02784409846144
BLUE_OR_2019_2,128,4.84999881891279,8.02784409846143
BLUE_OR_2019_2,129,4.19000062690713,8.02784409846144
BLUE_OR_2019_2,130,4.43999971490999,8.02784409846145
BLUE_OR_2019_2,131,5.46999979490974,8.02784409846143
BLUE_OR_2019_2,132,3.57999958691039,8.02784409846144
BLUE_OR_2019_2,133,4.02000049890753,8.02784409846143
BLUE_OR_2019_2,134,3.94000016290859,8.02784409846145
BLUE_OR_2019_2,135,4.82999939491099,8.02784409846143
BLUE_OR_2019_2,136,2.98999971490999,8.02784409846145
BLUE_OR_2019_2,137,4.09000016290859,8.02784409846145
BLUE_OR_2019_2,138,4.18999958691039,8.02784409846144
BLUE_OR_2019_2,139,4.14000049890753,8.02784409846144
BLUE_OR_2019_2,140,4.10000062690713,8.02784409846144
BLUE_OR_2019_2,141,5.62999939491099,8.02784409846143
BLUE_OR_2019_2,142,2.85999958691039,8.02784409846144
BLUE_OR_2019_2,143,4.52999958691039,8.02784409846144
BLUE_OR_2019_2,144,4.25000049890753,8.02784409846143
BLUE_OR_2019_2,145,4.79000059490724,8.02784409846144
BLUE_OR_2019_2,146,5.18000062690713,8.02784409846144
BLUE_OR_2019_2,147,5.07999997090918,8.02784409846145
BLUE_OR_2019_2,148,4.87999997090918,8.02784409846145
BLUE_OR_2019_2,149,4.99999958691039,8.02784409846144
BLUE_OR_2019_2,150,4.73000062690713,8.02784409846144
BLUE_OR_2019_2,151,4.86999958691039,8.02784409846144
BLUE_OR_2019_2,152,3.98999958691038,8.02784409846144
BLUE_OR_2019_2,153,4.61000083490648,8.02784409846144
BLUE_OR_2019_2,154,4.47000016290859,8.02784409846145
BLUE_OR_2019_2,155,4.61000062690713,8.02784409846144
BLUE_OR_2019_2,156,4.98000062690713,8.02784409846144
BLUE_OR_2019_2,157,4.70999997090918,8.02784409846144
BLUE_OR_2019_2,158,5.41999939491099,8.02784409846143
BLUE_OR_2019_2,159,4.15000059490723,8.02784409846144
BLUE_OR_2019_2,160,5.28000059490723,8.02784409846144
BLUE_OR_2019_2,161,4.27000049890753,8.02784409846144
BLUE_OR_2019_2,162,5.06999939491098,8.02784409846143
BLUE_OR_2019_2,163,4.46999971490998,8.02784409846144
BLUE_OR_2019_2,164,4.98999881891279,8.02784409846143
BLUE_OR_2019_2,165,5.53999958691039,8.02784409846144
BLUE_OR_2019_2,166,4.45999958691039,8.02784409846144
BLUE_OR_2019_2,167,4.34000059490723,8.02784409846144
BLUE_OR_2019_2,168,4.38999958691039,8.02784409846143
BLUE_OR_2019_2,169,5.23999939491098,8.02784409846143
BLUE_OR_2019_2,170,5.16999881891279,8.02784409846143
BLUE_OR_2019_2,171,5.03000016290859,8.02784409846144
BLUE_OR_2019_2,172,5.64999997090918,8.02784409846144
BLUE_OR_2019_2,173,5.33000083490648,8.02784409846144
BLUE_OR_2019_2,174,5.00999958691039,8.02784409846143
BLUE_OR_2019_2,175,5.95999997090918,8.02784409846144
BLUE_OR_2019_2,176,4.51000059490723,8.02784409846144
BLUE_OR_2019_2,177,4.41000049890753,8.02784409846144
BLUE_OR_2019_2,178,4.86000083490649,8.02784409846144
BLUE_OR_2019_2,179,4.63000083490649,8.02784409846144
BLUE_OR_2019_2,180,4.91999971490998,8.02784409846144
BLUE_OR_2019_2,181,5.35000083490648,8.02784409846143
BLUE_OR_2019_2,182,3.99999979490973,8.02784409846143
BLUE_OR_2019_2,183,5.32000049890753,8.02784409846144
BLUE_OR_2019_2,184,5.06999939491098,8.02784409846144
BLUE_OR_2019_2,185,4.97000062690712,8.02784409846143
BLUE_OR_2019_2,186,4.58999958691039,8.02784409846143
BLUE_OR_2019_2,187,4.88000049890753,8.02784409846144
BLUE_OR_2019_2,188,5.16000062690713,8.02784409846143
BLUE_OR_2019_2,189,5.17000049890753,8.02784409846144
BLUE_OR_2019_2,190,4.57000059490723,8.02784409846143
BLUE_OR_2019_2,191,5.05999979490973,8.02784409846143
BLUE_OR_2019_2,192,4.59000059490723,8.02784409846143
BLUE_OR_2019_2,193,5.29000083490648,8.02784409846143
BLUE_OR_2019_2,194,4.44999881891278,8.02784409846142
BLUE_OR_2019_2,195,4.80000049890753,8.02784409846144
BLUE_OR_2019_2,196,5.22999881891278,8.02784409846142
BLUE_OR_2019_2,197,4.91999979490973,8.02784409846143
BLUE_OR_2019_2,198,5.28999971490998,8.02784409846144
BLUE_OR_2019_2,201,4.37636363636363,88.306285083076
BLUE_OR_2019_2,202,4.94545454545454,88.306285083076
BLUE_OR_2019_3,1,3.68899201307579,5.13803032013224
BLUE_OR_2019_3,2,3.4089920130764,5.13803032013178
BLUE_OR_2019_3,3,4.61871880101498,5.1380303201318
BLUE_OR_2019_3,4,4.24050606325014,5.1380303201318
BLUE_OR_2019_3,5,4.11899201307641,5.13803032013178
BLUE_OR_2019_3,6,3.58006209365033,5.1380303201318
BLUE_OR_2019_3,7,2.98006209365033,5.1380303201318
BLUE_OR_2019_3,8,3.42000517447086,5.1380303201318
BLUE_OR_2019_3,9,3.8289920130764,5.13803032013178
BLUE_OR_2019_3,10,3.68039222489122,5.1380303201318
BLUE_OR_2019_3,11,3.3889920130764,5.13803032013178
BLUE_OR_2019_3,12,3.2097888815889,5.1380303201318
BLUE_OR_2019_3,13,3.80068820462443,5.1380303201318
BLUE_OR_2019_3,14,3.7989920130764,5.13803032013179
BLUE_OR_2019_3,15,4.18068820462443,5.1380303201318
BLUE_OR_2019_3,16,3.65000517447086,5.13803032013179
BLUE_OR_2019_3,17,3.70008486132211,5.1380303201318
BLUE_OR_2019_3,18,3.72039222489122,5.1380303201318
BLUE_OR_2019_3,19,3.3697888815889,5.1380303201318
BLUE_OR_2019_3,20,3.64961812405051,5.1380303201318
BLUE_OR_2019_3,21,3.27114355806014,5.1380303201318
BLUE_OR_2019_3,22,3.44008486132211,5.1380303201318
BLUE_OR_2019_3,23,3.77000517447086,5.13803032013179
BLUE_OR_2019_3,24,3.18961812405051,5.1380303201318
BLUE_OR_2019_3,25,3.13114355806014,5.1380303201318
BLUE_OR_2019_3,26,3.9989920130764,5.13803032013178
BLUE_OR_2019_3,27,3.19114355806014,5.1380303201318
BLUE_OR_2019_3,28,3.60008486132211,5.13803032013179
BLUE_OR_2019_3,29,3.12008486132211,5.1380303201318
BLUE_OR_2019_3,30,3.40000517447086,5.13803032013179
BLUE_OR_2019_3,31,3.34961812405051,5.1380303201318
BLUE_OR_2019_3,32,3.76006209365033,5.1380303201318
BLUE_OR_2019_3,33,3.71000517447086,5.13803032013179
BLUE_OR_2019_3,34,3.55039222489122,5.13803032013179
BLUE_OR_2019_3,35,3.5589920130764,5.13803032013179
BLUE_OR_2019_3,36,3.9197888815889,5.1380303201318
BLUE_OR_2019_3,37,3.34050606325014,5.1380303201318
BLUE_OR_2019_3,38,3.83008486132211,5.1380303201318
BLUE_OR_2019_3,39,3.76008486132211,5.1380303201318
BLUE_OR_2019_3,40,3.63114355806014,5.1380303201318
BLUE_OR_2019_3,41,3.55008486132211,5.1380303201318
BLUE_OR_2019_3,42,4.1789920130764,5.13803032013179
BLUE_OR_2019_3,43,3.6389920130764,5.13803032013179
BLUE_OR_2019_3,44,4.35068820462443,5.13803032013179
BLUE_OR_2019_3,45,3.06006209365033,5.1380303201318
BLUE_OR_2019_3,46,4.24039222489121,5.1380303201318
BLUE_OR_2019_3,47,3.44068820462443,5.13803032013179
BLUE_OR_2019_3,48,3.27039222489122,5.13803032013179
BLUE_OR_2019_3,49,3.51068820462443,5.13803032013179
BLUE_OR_2019_3,50,3.59008486132211,5.1380303201318
BLUE_OR_2019_3,51,3.56114355806014,5.13803032013179
BLUE_OR_2019_3,52,3.47000517447086,5.13803032013178
BLUE_OR_2019_3,53,3.7189920130764,5.13803032013178
BLUE_OR_2019_3,54,3.58050606325014,5.1380303201318
BLUE_OR_2019_3,55,3.88039222489122,5.13803032013179
BLUE_OR_2019_3,56,4.0097888815889,5.1380303201318
BLUE_OR_2019_3,57,3.8197888815889,5.1380303201318
BLUE_OR_2019_3,58,3.7797888815889,5.1380303201318
BLUE_OR_2019_3,59,2.81114355806014,5.13803032013179
BLUE_OR_2019_3,60,4.59871880101498,5.1380303201318
BLUE_OR_2019_3,61,4.3197888815889,5.1380303201318
BLUE_OR_2019_3,62,3.53008486132211,5.1380303201318
BLUE_OR_2019_3,63,3.04068820462443,5.13803032013179
BLUE_OR_2019_3,64,3.82000517447086,5.13803032013178
BLUE_OR_2019_3,65,3.53114355806014,5.13803032013179
BLUE_OR_2019_3,66,4.5497888815889,5.1380303201318
BLUE_OR_2019_3,67,4.30068820462443,5.1380303201318
BLUE_OR_2019_3,68,3.41000517447086,5.13803032013178
BLUE_OR_2019_3,69,5.59871880101498,5.1380303201318
BLUE_OR_2019_3,70,4.2996181240505,5.1380303201318
BLUE_OR_2019_3,71,3.01008486132211,5.1380303201318
BLUE_OR_2019_3,72,3.6097888815889,5.1380303201318
BLUE_OR_2019_3,73,4.30000517447086,5.13803032013178
BLUE_OR_2019_3,74,3.30039222489122,5.13803032013179
BLUE_OR_2019_3,75,3.32008486132211,5.1380303201318
BLUE_OR_2019_3,76,2.99871880101498,5.1380303201318
BLUE_OR_2019_3,77,3.47050606325014,5.1380303201318
BLUE_OR_2019_3,78,3.60114355806014,5.1380303201318
BLUE_OR_2019_3,79,3.74050606325014,5.1380303201318
BLUE_OR_2019_3,80,3.76006209365033,5.1380303201318
BLUE_OR_2019_3,81,3.57039222489122,5.13803032013179
BLUE_OR_2019_3,82,3.45008486132211,5.1380303201318
BLUE_OR_2019_3,83,3.98006209365033,5.13803032013179
BLUE_OR_2019_3,84,3.53050606325014,5.1380303201318
BLUE_OR_2019_3,85,3.09068820462443,5.1380303201318
BLUE_OR_2019_3,86,3.39000517447086,5.13803032013179
BLUE_OR_2019_3,87,3.63871880101498,5.1380303201318
BLUE_OR_2019_3,88,3.61871880101498,5.1380303201318
BLUE_OR_2019_3,89,4.59006209365032,5.13803032013179
BLUE_OR_2019_3,90,3.35039222489122,5.13803032013179
BLUE_OR_2019_3,91,3.8897888815889,5.1380303201318
BLUE_OR_2019_3,92,3.88114355806014,5.13803032013179
BLUE_OR_2019_3,93,3.76006209365033,5.13803032013179
BLUE_OR_2019_3,94,3.70114355806014,5.13803032013179
BLUE_OR_2019_3,95,3.22039222489122,5.13803032013179
BLUE_OR_2019_3,96,3.22000517447086,5.13803032013179
BLUE_OR_2019_3,97,3.9089920130764,5.13803032013179
BLUE_OR_2019_3,98,3.89871880101498,5.13803032013179
BLUE_OR_2019_3,99,3.61114355806014,5.13803032013179
BLUE_OR_2019_3,100,3.59068820462443,5.13803032013179
BLUE_OR_2019_3,101,4.12871880101498,5.13803032013179
BLUE_OR_2019_3,102,3.14068820462443,5.13803032013179
BLUE_OR_2019_3,103,3.84006209365032,5.13803032013179
BLUE_OR_2019_3,104,4.17050606325014,5.1380303201318
BLUE_OR_2019_3,105,4.4897888815889,5.1380303201318
BLUE_OR_2019_3,106,4.12006209365032,5.1380303201318
BLUE_OR_2019_3,107,4.27006209365032,5.1380303201318
BLUE_OR_2019_3,108,4.24068820462443,5.13803032013179
BLUE_OR_2019_3,109,3.89871880101498,5.13803032013179
BLUE_OR_2019_3,110,3.84050606325014,5.1380303201318
BLUE_OR_2019_3,111,3.1296181240505,5.1380303201318
BLUE_OR_2019_3,112,3.74068820462443,5.1380303201318
BLUE_OR_2019_3,113,3.57050606325014,5.1380303201318
BLUE_OR_2019_3,114,3.79000517447086,5.13803032013179
BLUE_OR_2019_3,115,3.77068820462443,5.1380303201318
BLUE_OR_2019_3,116,3.66871880101498,5.13803032013179
BLUE_OR_2019_3,117,3.8596181240505,5.1380303201318
BLUE_OR_2019_3,118,3.5297888815889,5.1380303201318
BLUE_OR_2019_3,119,4.32008486132211,5.1380303201318
BLUE_OR_2019_3,120,3.48000517447086,5.13803032013179
BLUE_OR_2019_3,121,3.57114355806014,5.13803032013179
BLUE_OR_2019_3,122,3.79008486132211,5.1380303201318
BLUE_OR_2019_3,123,3.20039222489121,5.13803032013179
BLUE_OR_2019_3,124,3.5089920130764,5.13803032013179
BLUE_OR_2019_3,125,3.22006209365032,5.13803032013179
BLUE_OR_2019_3,126,3.84068820462443,5.1380303201318
BLUE_OR_2019_3,127,4.07006209365032,5.13803032013179
BLUE_OR_2019_3,128,3.51000517447086,5.13803032013179
BLUE_OR_2019_3,129,3.57871880101498,5.13803032013179
BLUE_OR_2019_3,130,3.6689920130764,5.13803032013179
BLUE_OR_2019_3,131,3.61068820462443,5.13803032013179
BLUE_OR_2019_3,132,3.8396181240505,5.1380303201318
BLUE_OR_2019_3,133,3.04050606325014,5.1380303201318
BLUE_OR_2019_3,134,3.72008486132211,5.1380303201318
BLUE_OR_2019_3,135,4.2997888815889,5.1380303201318
BLUE_OR_2019_3,136,3.8889920130764,5.13803032013179
BLUE_OR_2019_3,137,3.13008486132211,5.1380303201318
BLUE_OR_2019_3,138,3.5796181240505,5.1380303201318
BLUE_OR_2019_3,139,4.12050606325014,5.1380303201318
BLUE_OR_2019_3,140,4.07871880101497,5.13803032013179
BLUE_OR_2019_3,141,4.4797888815889,5.1380303201318
BLUE_OR_2019_3,142,3.0596181240505,5.1380303201318
BLUE_OR_2019_3,143,3.37961812405051,5.1380303201318
BLUE_OR_2019_3,144,2.93050606325014,5.1380303201318
BLUE_OR_2019_3,145,3.60039222489122,5.13803032013179
BLUE_OR_2019_3,146,3.71871880101498,5.13803032013179
BLUE_OR_2019_3,147,3.98006209365032,5.13803032013179
BLUE_OR_2019_3,148,4.22006209365033,5.13803032013179
BLUE_OR_2019_3,149,4.00961812405051,5.1380303201318
BLUE_OR_2019_3,150,4.28871880101497,5.13803032013179
BLUE_OR_2019_3,151,4.20961812405051,5.1380303201318
BLUE_OR_2019_3,152,3.40961812405051,5.1380303201318
BLUE_OR_2019_3,153,4.23114355806014,5.13803032013179
BLUE_OR_2019_3,154,4.09008486132211,5.1380303201318
BLUE_OR_2019_3,155,4.34871880101497,5.13803032013179
BLUE_OR_2019_3,156,4.61871880101497,5.13803032013179
BLUE_OR_2019_3,157,4.06006209365033,5.13803032013179
BLUE_OR_2019_3,158,4.2197888815889,5.13803032013179
BLUE_OR_2019_3,159,4.69039222489122,5.13803032013179
BLUE_OR_2019_3,160,4.47039222489122,5.13803032013179
BLUE_OR_2019_3,161,3.96050606325014,5.13803032013179
BLUE_OR_2019_3,162,4.7397888815889,5.13803032013179
BLUE_OR_2019_3,163,4.1289920130764,5.1380303201318
BLUE_OR_2019_3,164,4.06000517447086,5.13803032013179
BLUE_OR_2019_3,165,4.92961812405051,5.1380303201318
BLUE_OR_2019_3,166,3.94961812405051,5.1380303201318
BLUE_OR_2019_3,167,4.02039222489122,5.13803032013179
BLUE_OR_2019_3,168,3.9396181240505,5.1380303201318
BLUE_OR_2019_3,169,4.3297888815889,5.13803032013179
BLUE_OR_2019_3,170,4.68000517447086,5.13803032013179
BLUE_OR_2019_3,171,4.54008486132211,5.1380303201318
BLUE_OR_2019_3,172,4.36006209365033,5.13803032013179
BLUE_OR_2019_3,173,5.03114355806014,5.13803032013179
BLUE_OR_2019_3,174,4.37961812405051,5.1380303201318
BLUE_OR_2019_3,175,4.42006209365033,5.13803032013179
BLUE_OR_2019_3,176,3.41039222489121,5.13803032013179
BLUE_OR_2019_3,177,4.82050606325014,5.1380303201318
BLUE_OR_2019_3,178,4.18114355806014,5.13803032013179
BLUE_OR_2019_3,179,3.48114355806014,5.13803032013179
BLUE_OR_2019_3,180,4.4489920130764,5.1380303201318
BLUE_OR_2019_3,181,3.85114355806014,5.13803032013179
BLUE_OR_2019_3,182,3.83068820462443,5.1380303201318
BLUE_OR_2019_3,183,4.29050606325014,5.1380303201318
BLUE_OR_2019_3,184,3.8397888815889,5.13803032013179
BLUE_OR_2019_3,185,5.18871880101497,5.13803032013179
BLUE_OR_2019_3,186,3.5196181240505,5.1380303201318
BLUE_OR_2019_3,187,4.82050606325014,5.1380303201318
BLUE_OR_2019_3,188,3.65871880101498,5.13803032013179
BLUE_OR_2019_3,189,3.90050606325014,5.1380303201318
BLUE_OR_2019_3,190,3.86039222489122,5.13803032013179
BLUE_OR_2019_3,191,4.09068820462443,5.1380303201318
BLUE_OR_2019_3,192,3.90039222489122,5.13803032013179
BLUE_OR_2019_3,193,4.40114355806014,5.13803032013179
BLUE_OR_2019_3,194,3.84000517447086,5.13803032013179
BLUE_OR_2019_3,195,4.12050606325014,5.1380303201318
BLUE_OR_2019_3,196,4.18000517447087,5.13803032013179
BLUE_OR_2019_3,197,4.19068820462443,5.1380303201318
BLUE_OR_2019_3,198,4.1089920130764,5.1380303201318
BLUE_OR_2019_3,201,3.83727272727273,56.5183335214497
BLUE_OR_2019_3,202,4.40727272727273,56.5183335214497
BLUE_OR_2019_4,1,3.84410760307398,5.01910511145873
BLUE_OR_2019_4,2,3.29410760307478,5.01910511145867
BLUE_OR_2019_4,3,3.24154835369794,5.01910511145868
BLUE_OR_2019_4,4,2.72387060556726,5.01910511145868
BLUE_OR_2019_4,5,2.45410760307478,5.01910511145867
BLUE_OR_2019_4,6,2.71905649558161,5.01910511145868
BLUE_OR_2019_4,7,2.08905649558161,5.01910511145868
BLUE_OR_2019_4,8,2.45973492056965,5.01910511145868
BLUE_OR_2019_4,9,2.04410760307478,5.01910511145868
BLUE_OR_2019_4,10,2.53171795994495,5.01910511145868
BLUE_OR_2019_4,11,2.04410760307478,5.01910511145868
BLUE_OR_2019_4,12,1.07849769744295,5.01910511145868
BLUE_OR_2019_4,13,3.16354880493618,5.01910511145867
BLUE_OR_2019_4,14,2.79410760307478,5.01910511145867
BLUE_OR_2019_4,15,3.59354880493618,5.01910511145867
BLUE_OR_2019_4,16,2.37973492056965,5.01910511145868
BLUE_OR_2019_4,17,2.46429462118478,5.01910511145867
BLUE_OR_2019_4,18,2.81171795994495,5.01910511145868
BLUE_OR_2019_4,19,1.86849769744296,5.01910511145868
BLUE_OR_2019_4,20,3.14354880493618,5.01910511145867
BLUE_OR_2019_4,21,2.51007413306367,5.01910511145869
BLUE_OR_2019_4,22,2.70429462118478,5.01910511145867
BLUE_OR_2019_4,23,2.71973492056965,5.01910511145868
BLUE_OR_2019_4,24,2.66354880493618,5.01910511145867
BLUE_OR_2019_4,25,2.53007413306367,5.01910511145868
BLUE_OR_2019_4,26,2.60410760307478,5.01910511145867
BLUE_OR_2019_4,27,2.55007413306367,5.01910511145868
BLUE_OR_2019_4,28,1.57429462118478,5.01910511145867
BLUE_OR_2019_4,29,1.57429462118478,5.01910511145867
BLUE_OR_2019_4,30,2.84973492056965,5.01910511145868
BLUE_OR_2019_4,31,2.38354880493618,5.01910511145868
BLUE_OR_2019_4,32,2.32905649558161,5.01910511145869
BLUE_OR_2019_4,33,2.19973492056965,5.01910511145868
BLUE_OR_2019_4,34,3.66171795994495,5.01910511145868
BLUE_OR_2019_4,35,2.51410760307478,5.01910511145867
BLUE_OR_2019_4,36,2.55849769744295,5.01910511145869
BLUE_OR_2019_4,37,2.25387060556726,5.01910511145868
BLUE_OR_2019_4,38,2.35429462118478,5.01910511145868
BLUE_OR_2019_4,39,1.92429462118478,5.01910511145868
BLUE_OR_2019_4,40,3.03007413306367,5.01910511145868
BLUE_OR_2019_4,41,3.32429462118478,5.01910511145867
BLUE_OR_2019_4,42,1.30410760307478,5.01910511145867
BLUE_OR_2019_4,43,2.10410760307478,5.01910511145867
BLUE_OR_2019_4,44,3.14354880493618,5.01910511145868
BLUE_OR_2019_4,45,2.10905649558161,5.01910511145869
BLUE_OR_2019_4,46,2.07171795994495,5.01910511145868
BLUE_OR_2019_4,47,3.20354880493618,5.01910511145868
BLUE_OR_2019_4,48,2.27171795994495,5.01910511145868
BLUE_OR_2019_4,49,2.19354880493618,5.01910511145868
BLUE_OR_2019_4,50,2.43429462118478,5.01910511145867
BLUE_OR_2019_4,51,2.29007413306367,5.01910511145868
BLUE_OR_2019_4,52,1.80973492056965,5.01910511145867
BLUE_OR_2019_4,53,3.19410760307478,5.01910511145867
BLUE_OR_2019_4,54,3.38387060556726,5.01910511145868
BLUE_OR_2019_4,55,2.12171795994495,5.01910511145868
BLUE_OR_2019_4,56,3.09849769744295,5.01910511145869
BLUE_OR_2019_4,57,2.33849769744295,5.01910511145869
BLUE_OR_2019_4,58,3.61849769744295,5.01910511145869
BLUE_OR_2019_4,59,2.66007413306367,5.01910511145868
BLUE_OR_2019_4,60,2.79154835369794,5.01910511145868
BLUE_OR_2019_4,61,2.88849769744295,5.01910511145869
BLUE_OR_2019_4,62,3.20429462118478,5.01910511145867
BLUE_OR_2019_4,63,2.14354880493618,5.01910511145868
BLUE_OR_2019_4,64,2.65973492056965,5.01910511145868
BLUE_OR_2019_4,65,3.40007413306367,5.01910511145868
BLUE_OR_2019_4,66,2.99849769744295,5.01910511145869
BLUE_OR_2019_4,67,3.16354880493618,5.01910511145868
BLUE_OR_2019_4,68,2.02973492056965,5.01910511145868
BLUE_OR_2019_4,69,3.35154835369793,5.01910511145868
BLUE_OR_2019_4,70,3.21354880493618,5.01910511145868
BLUE_OR_2019_4,71,2.65429462118478,5.01910511145868
BLUE_OR_2019_4,72,2.49849769744295,5.01910511145869
BLUE_OR_2019_4,73,2.47973492056965,5.01910511145868
BLUE_OR_2019_4,74,2.24171795994495,5.01910511145868
BLUE_OR_2019_4,75,2.22429462118478,5.01910511145868
BLUE_OR_2019_4,76,1.96154835369794,5.01910511145868
BLUE_OR_2019_4,77,2.48387060556726,5.01910511145868
BLUE_OR_2019_4,78,3.70007413306367,5.01910511145868
BLUE_OR_2019_4,79,2.48387060556726,5.01910511145869
BLUE_OR_2019_4,80,3.53905649558161,5.01910511145868
BLUE_OR_2019_4,81,2.72171795994495,5.01910511145868
BLUE_OR_2019_4,82,2.82429462118478,5.01910511145868
BLUE_OR_2019_4,83,3.85905649558161,5.01910511145868
BLUE_OR_2019_4,84,2.62387060556725,5.01910511145868
BLUE_OR_2019_4,85,1.84354880493618,5.01910511145868
BLUE_OR_2019_4,86,2.63973492056965,5.01910511145868
BLUE_OR_2019_4,87,2.74154835369794,5.01910511145868
BLUE_OR_2019_4,88,2.42154835369794,5.01910511145868
BLUE_OR_2019_4,89,3.01905649558161,5.01910511145868
BLUE_OR_2019_4,90,2.16171795994495,5.01910511145868
BLUE_OR_2019_4,91,3.83849769744295,5.01910511145869
BLUE_OR_2019_4,92,2.90007413306367,5.01910511145868
BLUE_OR_2019_4,93,2.94905649558161,5.01910511145868
BLUE_OR_2019_4,94,4.33007413306367,5.01910511145868
BLUE_OR_2019_4,95,2.61171795994495,5.01910511145868
BLUE_OR_2019_4,96,3.41973492056965,5.01910511145868
BLUE_OR_2019_4,97,2.19410760307477,5.01910511145868
BLUE_OR_2019_4,98,3.09154835369794,5.01910511145868
BLUE_OR_2019_4,99,2.25007413306367,5.01910511145868
BLUE_OR_2019_4,100,2.66354880493618,5.01910511145868
BLUE_OR_2019_4,101,2.96154835369794,5.01910511145867
BLUE_OR_2019_4,102,3.55354880493618,5.01910511145868
BLUE_OR_2019_4,103,2.62905649558161,5.01910511145868
BLUE_OR_2019_4,104,3.57387060556726,5.01910511145868
BLUE_OR_2019_4,105,3.66849769744295,5.01910511145868
BLUE_OR_2019_4,106,3.44905649558161,5.01910511145868
BLUE_OR_2019_4,107,3.83905649558161,5.01910511145868
BLUE_OR_2019_4,108,3.72354880493618,5.01910511145867
BLUE_OR_2019_4,109,2.52154835369794,5.01910511145867
BLUE_OR_2019_4,110,2.70387060556726,5.01910511145868
BLUE_OR_2019_4,111,3.16354880493618,5.01910511145867
BLUE_OR_2019_4,112,2.90354880493618,5.01910511145867
BLUE_OR_2019_4,113,3.16387060556726,5.01910511145868
BLUE_OR_2019_4,114,3.25973492056965,5.01910511145868
BLUE_OR_2019_4,115,2.88354880493618,5.01910511145868
BLUE_OR_2019_4,116,2.74154835369794,5.01910511145867
BLUE_OR_2019_4,117,2.83354880493618,5.01910511145867
BLUE_OR_2019_4,118,2.92849769744295,5.01910511145868
BLUE_OR_2019_4,119,2.94429462118478,5.01910511145868
BLUE_OR_2019_4,120,3.21973492056965,5.01910511145868
BLUE_OR_2019_4,121,3.01007413306367,5.01910511145868
BLUE_OR_2019_4,122,3.35429462118478,5.01910511145868
