"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",20.3199999212352,1.30299413264961,0.588999708433541,18.1765745730265,22.4634252694438
"2",22.339999921231,1.30299413264953,0.588999708433614,20.1965745730225,24.4834252694395
"3",20.2600006746738,1.30299413264953,0.588999708433615,18.1165753264653,22.4034260228823
"4",18.2999995929452,1.30299413264953,0.588999708433615,16.1565742447367,20.4434249411537
"5",19.149999921231,1.30299413264953,0.588999708433614,17.0065745730225,21.2934252694395
"6",20.2399999050858,1.30299413264953,0.588999708433614,18.0965745568773,22.3834252532943
"7",18.0399999050858,1.30299413264953,0.588999708433614,15.8965745568773,20.1834252532943
"8",17.8800000988282,1.30299413264953,0.588999708433614,15.7365747506198,20.0234254470367
"9",22.179999921231,1.30299413264953,0.588999708433614,20.0365745730225,24.3234252694395
"10",16.9900019178545,1.30299413264953,0.588999708433614,14.846576569646,19.1334272660629
"11",17.829999921231,1.30299413264953,0.588999708433614,15.6865745730225,19.9734252694395
"12",19.9099982313664,1.30299413264953,0.588999708433614,17.7665728831579,22.0534235795749
"13",18.2999991677882,1.30299413264953,0.588999708433614,16.1565738195797,20.4434245159967
"14",19.659999921231,1.30299413264953,0.588999708433614,17.5165745730225,21.8034252694395
"15",18.4899991677882,1.30299413264953,0.588999708433614,16.3465738195797,20.6334245159967
"16",20.3700000988282,1.30299413264953,0.588999708433614,18.2265747506198,22.5134254470367
"17",18.3199997059616,1.30299413264953,0.588999708433615,16.1765743577532,20.4634250541701
"18",16.4900019178545,1.30299413264953,0.588999708433614,14.346576569646,18.6334272660629
"19",19.6599982313664,1.30299413264953,0.588999708433615,17.5165728831579,21.8034235795749
"20",18.7600008953249,1.30299413264953,0.588999708433615,16.6165755471165,20.9034262435334
"21",20.5799998889406,1.30299413264953,0.588999708433614,18.4365745407321,22.7234252371491
"22",19.9199997059616,1.30299413264953,0.588999708433615,17.7765743577532,22.0634250541701
"23",18.7500000988282,1.30299413264953,0.588999708433614,16.6065747506198,20.8934254470367
"24",22.0300008953249,1.30299413264953,0.588999708433615,19.8865755471165,24.1734262435334
"25",19.3099998889406,1.30299413264953,0.588999708433614,17.1665745407321,21.4534252371491
"26",22.009999921231,1.30299413264953,0.588999708433614,19.8665745730225,24.1534252694395
"27",19.3899998889406,1.30299413264953,0.588999708433614,17.2465745407321,21.5334252371491
"28",16.5399997059616,1.30299413264953,0.588999708433615,14.3965743577532,18.6834250541701
"29",21.2199997059616,1.30299413264953,0.588999708433615,19.0765743577531,23.3634250541701
"30",21.6600000988282,1.30299413264953,0.588999708433615,19.5165747506198,23.8034254470367
"31",18.7600008953249,1.30299413264953,0.588999708433615,16.6165755471165,20.9034262435334
"32",18.7699999050858,1.30299413264953,0.588999708433614,16.6265745568773,20.9134252532943
"33",19.0900000988282,1.30299413264953,0.588999708433614,16.9465747506198,21.2334254470367
"34",16.6500019178545,1.30299413264953,0.588999708433615,14.506576569646,18.7934272660629
"35",19.209999921231,1.30299413264953,0.588999708433614,17.0665745730225,21.3534252694395
"36",19.4899982313664,1.30299413264953,0.588999708433615,17.3465728831579,21.6334235795749
"37",21.6799995929452,1.30299413264953,0.588999708433615,19.5365742447368,23.8234249411537
"38",19.5099997059616,1.30299413264953,0.588999708433615,17.3665743577532,21.6534250541701
"39",18.5099997059616,1.30299413264953,0.588999708433615,16.3665743577532,20.6534250541701
"40",19.7499998889406,1.30299413264953,0.588999708433614,17.6065745407321,21.8934252371491
"41",19.5099997059616,1.30299413264953,0.588999708433615,17.3665743577532,21.6534250541701
"42",19.969999921231,1.30299413264953,0.588999708433614,17.8265745730225,22.1134252694395
"43",19.299999921231,1.30299413264953,0.588999708433614,17.1565745730225,21.4434252694395
"44",19.1899991677882,1.30299413264953,0.588999708433614,17.0465738195797,21.3334245159967
"45",18.2399999050858,1.30299413264953,0.588999708433614,16.0965745568773,20.3834252532943
"46",18.0900019178545,1.30299413264953,0.588999708433615,15.946576569646,20.233427266063
"47",19.2599991677882,1.30299413264953,0.588999708433614,17.1165738195797,21.4034245159967
"48",18.3200019178545,1.30299413264953,0.588999708433614,16.176576569646,20.463427266063
"49",19.8599991677882,1.30299413264953,0.588999708433614,17.7165738195797,22.0034245159967
"50",19.7699997059616,1.30299413264953,0.588999708433615,17.6265743577531,21.9134250541701
"51",21.7099998889406,1.30299413264953,0.588999708433614,19.5665745407321,23.8534252371491
"52",18.8200000988283,1.30299413264953,0.588999708433615,16.6765747506198,20.9634254470367
"53",21.749999921231,1.30299413264953,0.588999708433614,19.6065745730225,23.8934252694395
"54",21.6799995929452,1.30299413264953,0.588999708433615,19.5365742447368,23.8234249411537
"55",20.0500019178545,1.30299413264953,0.588999708433615,17.906576569646,22.193427266063
"56",21.2099982313664,1.30299413264953,0.588999708433615,19.0665728831579,23.3534235795749
"57",20.3399982313664,1.30299413264953,0.588999708433614,18.1965728831579,22.4834235795749
"58",19.4199982313664,1.30299413264953,0.588999708433615,17.2765728831579,21.5634235795749
"59",19.5599998889406,1.30299413264953,0.588999708433614,17.4165745407321,21.7034252371491
"60",18.0200006746738,1.30299413264953,0.588999708433615,15.8765753264654,20.1634260228823
"61",20.1099982313664,1.30299413264953,0.588999708433615,17.9665728831579,22.2534235795749
"62",20.9799997059616,1.30299413264953,0.588999708433615,18.8365743577532,23.1234250541701
"63",22.4499991677882,1.30299413264953,0.588999708433614,20.3065738195797,24.5934245159967
"64",21.8000000988282,1.30299413264953,0.588999708433615,19.6565747506198,23.9434254470367
"65",24.1099998889406,1.30299413264953,0.588999708433614,21.9665745407321,26.2534252371491
"66",18.7699982313664,1.30299413264953,0.588999708433615,16.6265728831579,20.9134235795749
"67",21.9599991677882,1.30299413264953,0.588999708433614,19.8165738195797,24.1034245159967
"68",18.7000000988282,1.30299413264953,0.588999708433615,16.5565747506198,20.8434254470367
"69",19.1400006746738,1.30299413264953,0.588999708433615,16.9965753264654,21.2834260228823
"70",19.6500008953249,1.30299413264953,0.588999708433614,17.5065755471165,21.7934262435334
"71",20.5099997059616,1.30299413264953,0.588999708433615,18.3665743577532,22.6534250541701
"72",24.5699982313664,1.30299413264953,0.588999708433615,22.4265728831579,26.7134235795749
"73",19.9800000988282,1.30299413264953,0.588999708433615,17.8365747506198,22.1234254470367
"74",15.8900019178544,1.30299413264953,0.588999708433614,13.746576569646,18.0334272660629
"75",18.9199997059616,1.30299413264953,0.588999708433615,16.7765743577531,21.0634250541701
"76",17.4600006746738,1.30299413264953,0.588999708433616,15.3165753264654,19.6034260228823
"77",23.0599995929452,1.30299413264953,0.588999708433615,20.9165742447367,25.2034249411537
"78",17.7299998889406,1.30299413264953,0.588999708433614,15.5865745407321,19.8734252371491
"79",20.6399995929452,1.30299413264953,0.588999708433615,18.4965742447367,22.7834249411537
"80",19.9199999050858,1.30299413264953,0.588999708433614,17.7765745568773,22.0634252532943
"81",27.0600019178545,1.30299413264953,0.588999708433614,24.916576569646,29.2034272660629
"82",20.8799997059616,1.30299413264953,0.588999708433615,18.7365743577531,23.0234250541701
"83",21.0899999050858,1.30299413264953,0.588999708433614,18.9465745568773,23.2334252532943
"84",21.1299995929452,1.30299413264953,0.588999708433615,18.9865742447367,23.2734249411537
"85",21.3499991677882,1.30299413264953,0.588999708433614,19.2065738195797,23.4934245159967
"86",20.2200000988282,1.30299413264953,0.588999708433615,18.0765747506198,22.3634254470367
"87",22.7800006746738,1.30299413264953,0.588999708433616,20.6365753264653,24.9234260228823
"88",20.8600006746738,1.30299413264953,0.588999708433616,18.7165753264653,23.0034260228823
"89",20.1199999050858,1.30299413264953,0.588999708433614,17.9765745568773,22.2634252532943
"90",18.0100019178545,1.30299413264953,0.588999708433614,15.866576569646,20.1534272660629
"91",22.0699982313664,1.30299413264953,0.588999708433615,19.9265728831579,24.2134235795749
"92",26.5599998889406,1.30299413264953,0.588999708433614,24.4165745407321,28.7034252371491
"93",19.9699999050858,1.30299413264953,0.588999708433614,17.8265745568773,22.1134252532943
"94",23.5699998889406,1.30299413264953,0.588999708433614,21.4265745407321,25.7134252371491
"95",19.3400019178545,1.30299413264953,0.588999708433614,17.196576569646,21.4834272660629
"96",20.8500000988283,1.30299413264953,0.588999708433615,18.7065747506198,22.9934254470367
"97",18.319999921231,1.30299413264953,0.588999708433614,16.1765745730225,20.4634252694395
"98",20.4500006746738,1.30299413264953,0.588999708433616,18.3065753264654,22.5934260228823
"99",18.0599998889406,1.30299413264953,0.588999708433614,15.9165745407321,20.2034252371491
"100",18.3899991677882,1.30299413264953,0.588999708433614,16.2465738195797,20.5334245159967
"101",18.2800006746738,1.30299413264953,0.588999708433616,16.1365753264654,20.4234260228823
"102",22.2499991677882,1.30299413264953,0.588999708433614,20.1065738195797,24.3934245159967
"103",18.5299999050858,1.30299413264953,0.588999708433614,16.3865745568773,20.6734252532943
"104",20.9799995929452,1.30299413264953,0.588999708433615,18.8365742447367,23.1234249411537
"105",20.6299982313664,1.30299413264953,0.588999708433615,18.4865728831579,22.7734235795749
"106",20.6199999050858,1.30299413264953,0.588999708433614,18.4765745568773,22.7634252532943
"107",20.2099999050858,1.30299413264953,0.588999708433614,18.0665745568773,22.3534252532943
"108",19.5999991677882,1.30299413264953,0.588999708433614,17.4565738195797,21.7434245159967
"109",19.4400006746738,1.30299413264953,0.588999708433615,17.2965753264653,21.5834260228823
"110",21.3999995929452,1.30299413264953,0.588999708433615,19.2565742447367,23.5434249411537
"111",19.7000008953249,1.30299413264953,0.588999708433614,17.5565755471164,21.8434262435334
"112",22.7199991677882,1.30299413264953,0.588999708433614,20.5765738195797,24.8634245159967
"113",21.1799995929452,1.30299413264953,0.588999708433615,19.0365742447367,23.3234249411537
"114",20.2000000988282,1.30299413264953,0.588999708433615,18.0565747506198,22.3434254470367
"115",21.5999991677882,1.30299413264953,0.588999708433614,19.4565738195797,23.7434245159967
"116",18.7900006746738,1.30299413264953,0.588999708433616,16.6465753264654,20.9334260228823
"117",19.3500008953249,1.30299413264953,0.588999708433614,17.2065755471164,21.4934262435334
"118",22.9699982313664,1.30299413264953,0.588999708433615,20.8265728831579,25.1134235795749
"119",19.1199997059616,1.30299413264953,0.588999708433615,16.9765743577531,21.2634250541701
"120",20.5300000988282,1.30299413264953,0.588999708433615,18.3865747506198,22.6734254470367
"121",20.4599998889406,1.30299413264953,0.588999708433614,18.3165745407321,22.6034252371491
"122",20.8499997059616,1.30299413264953,0.588999708433615,18.7065743577531,22.9934250541701
"123",21.8300019178545,1.30299413264953,0.588999708433615,19.686576569646,23.9734272660629
"124",18.369999921231,1.30299413264953,0.588999708433613,16.2265745730225,20.5134252694395
"125",20.1399999050858,1.30299413264953,0.588999708433614,17.9965745568773,22.2834252532943
"126",19.3999991677882,1.30299413264953,0.588999708433614,17.2565738195797,21.5434245159967
"127",18.1799999050858,1.30299413264953,0.588999708433614,16.0365745568773,20.3234252532943
"128",19.1000000988283,1.30299413264953,0.588999708433615,16.9565747506198,21.2434254470367
"129",21.5400006746738,1.30299413264953,0.588999708433616,19.3965753264654,23.6834260228823
"130",19.399999921231,1.30299413264953,0.588999708433613,17.2565745730225,21.5434252694395
"131",24.0499991677882,1.30299413264953,0.588999708433614,21.9065738195797,26.1934245159967
"132",18.8100008953249,1.30299413264953,0.588999708433614,16.6665755471164,20.9534262435334
"133",20.4099995929452,1.30299413264953,0.588999708433615,18.2665742447367,22.5534249411537
"134",21.8999997059616,1.30299413264953,0.588999708433614,19.7565743577531,24.0434250541701
"135",18.7299982313664,1.30299413264953,0.588999708433615,16.5865728831579,20.8734235795749
"136",17.599999921231,1.30299413264953,0.588999708433613,15.4565745730225,19.7434252694395
"137",19.9099997059616,1.30299413264953,0.588999708433615,17.7665743577531,22.0534250541701
"138",19.3700008953249,1.30299413264953,0.588999708433614,17.2265755471164,21.5134262435334
"139",17.8999995929452,1.30299413264953,0.588999708433615,15.7565742447367,20.0434249411537
"140",19.1800006746738,1.30299413264953,0.588999708433616,17.0365753264654,21.3234260228823
"141",24.9899982313664,1.30299413264953,0.588999708433615,22.8465728831579,27.1334235795749
"142",17.9000008953249,1.30299413264953,0.588999708433614,15.7565755471164,20.0434262435334
"143",20.0500008953249,1.30299413264953,0.588999708433614,17.9065755471164,22.1934262435334
"144",20.2199995929452,1.30299413264953,0.588999708433615,18.0765742447367,22.3634249411537
"145",16.9100019178545,1.30299413264953,0.588999708433615,14.766576569646,19.0534272660629
"146",20.8100006746738,1.30299413264953,0.588999708433616,18.6665753264653,22.9534260228823
"147",20.0899999050858,1.30299413264953,0.588999708433614,17.9465745568773,22.2334252532943
"148",19.2499999050858,1.30299413264953,0.588999708433614,17.1065745568773,21.3934252532943
"149",18.1700008953249,1.30299413264953,0.588999708433614,16.0265755471164,20.3134262435334
"150",18.8100006746738,1.30299413264953,0.588999708433616,16.6665753264653,20.9534260228823
"151",18.5800008953249,1.30299413264953,0.588999708433614,16.4365755471164,20.7234262435334
"152",18.0400008953249,1.30299413264953,0.588999708433614,15.8965755471164,20.1834262435334
"153",18.3499998889406,1.30299413264953,0.588999708433614,16.2065745407321,20.4934252371491
"154",20.1899997059616,1.30299413264953,0.588999708433615,18.0465743577531,22.3334250541701
"155",20.6300006746738,1.30299413264953,0.588999708433616,18.4865753264653,22.7734260228823
"156",19.0100006746738,1.30299413264953,0.588999708433616,16.8665753264653,21.1534260228823
"157",19.3399999050858,1.30299413264953,0.588999708433614,17.1965745568773,21.4834252532943
"158",20.7399982313664,1.30299413264953,0.588999708433615,18.5965728831579,22.8834235795749
"159",18.4000019178544,1.30299413264953,0.588999708433615,16.256576569646,20.5434272660629
"160",20.8200019178544,1.30299413264953,0.588999708433615,18.676576569646,22.9634272660629
"161",23.6299995929452,1.30299413264953,0.588999708433615,21.4865742447367,25.7734249411537
"162",22.0199982313664,1.30299413264953,0.588999708433615,19.8765728831579,24.1634235795749
"163",18.499999921231,1.30299413264953,0.588999708433614,16.3565745730225,20.6434252694395
"164",19.1600000988282,1.30299413264953,0.588999708433615,17.0165747506198,21.3034254470367
"165",18.7900008953249,1.30299413264953,0.588999708433614,16.6465755471164,20.9334262435334
"166",19.4400008953249,1.30299413264953,0.588999708433615,17.2965755471164,21.5834262435334
"167",18.3800019178544,1.30299413264953,0.588999708433615,16.236576569646,20.5234272660629
"168",22.1700008953249,1.30299413264953,0.588999708433615,20.0265755471164,24.3134262435334
"169",18.7999982313664,1.30299413264953,0.588999708433615,16.6565728831579,20.9434235795749
"170",22.2200000988282,1.30299413264953,0.588999708433615,20.0765747506198,24.3634254470367
"171",20.2299997059616,1.30299413264953,0.588999708433615,18.0865743577531,22.3734250541701
"172",19.8799999050858,1.30299413264953,0.588999708433614,17.7365745568773,22.0234252532943
"173",15.8899998889406,1.30299413264953,0.588999708433614,13.7465745407321,18.033425237149
"174",20.3600008953249,1.30299413264953,0.588999708433615,18.2165755471164,22.5034262435334
"175",18.4299999050858,1.30299413264953,0.588999708433614,16.2865745568773,20.5734252532943
"176",17.7500019178544,1.30299413264953,0.588999708433615,15.606576569646,19.8934272660629
"177",22.3099995929452,1.30299413264953,0.588999708433615,20.1665742447367,24.4534249411537
"178",18.0699998889406,1.30299413264953,0.588999708433614,15.9265745407321,20.213425237149
"179",18.3599998889406,1.30299413264953,0.588999708433615,16.2165745407321,20.503425237149
"180",21.009999921231,1.30299413264953,0.588999708433614,18.8665745730225,23.1534252694395
"181",19.0599998889406,1.30299413264953,0.588999708433614,16.9165745407321,21.2034252371491
"182",20.1299991677882,1.30299413264953,0.588999708433614,17.9865738195797,22.2734245159966
"183",19.1599995929452,1.30299413264953,0.588999708433615,17.0165742447367,21.3034249411537
"184",21.5799982313664,1.30299413264953,0.588999708433615,19.4365728831579,23.7234235795749
"185",20.0600006746738,1.30299413264953,0.588999708433616,17.9165753264653,22.2034260228823
"186",21.5600008953249,1.30299413264953,0.588999708433615,19.4165755471164,23.7034262435334
"187",19.7799995929452,1.30299413264953,0.588999708433615,17.6365742447367,21.9234249411537
"188",18.6900006746738,1.30299413264953,0.588999708433616,16.5465753264653,20.8334260228823
"189",19.2599995929452,1.30299413264953,0.588999708433615,17.1165742447367,21.4034249411537
"190",19.2500019178544,1.30299413264953,0.588999708433615,17.106576569646,21.3934272660629
"191",21.3699991677882,1.30299413264953,0.588999708433615,19.2265738195797,23.5134245159967
"192",19.2100019178544,1.30299413264953,0.588999708433615,17.066576569646,21.3534272660629
"193",23.7899998889406,1.30299413264953,0.588999708433615,21.6465745407321,25.9334252371491
"194",18.9500000988282,1.30299413264953,0.588999708433615,16.8065747506198,21.0934254470367
"195",20.3899995929452,1.30299413264953,0.588999708433615,18.2465742447367,22.5334249411537
"196",20.1500000988282,1.30299413264953,0.588999708433615,18.0065747506198,22.2934254470367
"197",19.1999991677882,1.30299413264953,0.588999708433614,17.0565738195797,21.3434245159966
"198",19.299999921231,1.30299413264953,0.588999708433614,17.1565745730225,21.4434252694395
"201",19.9972727272727,0.3928675129122,6.47899679276977,19.3510056685322,20.6435397860133
"202",19.7363636363636,0.3928675129122,6.47899679276977,19.0900965776231,20.3826306951042
