"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",20.178685347426,0.869100615678141,2.13265898690501,18.7490148346355,21.6083558602166
"2",20.1247790418628,0.869100615678184,2.13265898690484,18.6951085290722,21.5544495546535
"3",21.1269723021462,0.869100615678183,2.13265898690484,19.6973017893556,22.5566428149368
"4",20.5769723021462,0.869100615678183,2.13265898690484,19.1473017893556,22.0066428149368
"5",19.2586853474276,0.869100615678178,2.13265898690484,17.829014834637,20.6883558602182
"6",22.1890068193938,0.869100615678182,2.13265898690484,20.7593363066032,23.6186773321844
"7",21.3953552998643,0.869100615678184,2.13265898690484,19.9656847870737,22.825025812655
"8",20.1169723021462,0.869100615678183,2.13265898690484,18.6873017893556,21.5466428149368
"9",18.6847790418628,0.869100615678184,2.13265898690484,17.2551085290722,20.1144495546535
"10",19.3369723021462,0.869100615678183,2.13265898690484,17.9073017893556,20.7666428149368
"11",19.4399397778456,0.869100615678183,2.13265898690484,18.010269265055,20.8696102906362
"12",21.0635069972031,0.869100615678182,2.12693558257568,19.6338364844125,22.4931775099937
"13",21.3735069972031,0.869100615678182,2.12693558257568,19.9438364844125,22.8031775099937
"14",20.6186853474276,0.869100615678178,2.13265898690484,19.189014834637,22.0483558602182
"15",21.3190068193938,0.869100615678182,2.13265898690484,19.8893363066032,22.7486773321844
"16",20.998073860942,0.869100615678183,2.13265898690484,19.5684033481514,22.4277443737326
"17",21.5915058229203,0.869100615678182,2.13265898690484,20.1618353101296,23.0211763357109
"18",19.2115058229203,0.869100615678182,2.13265898690484,17.7818353101296,20.6411763357109
"19",19.9599397778456,0.869100615678183,2.13265898690484,18.530269265055,21.3896102906362
"20",20.5399397778456,0.869100615678183,2.13265898690484,19.110269265055,21.9696102906362
"21",22.0799397778456,0.869100615678183,2.13265898690484,20.650269265055,23.5096102906362
"22",21.3681875181846,0.869100615678184,2.13265898690484,19.938517005394,22.7978580309752
"23",20.1881875181846,0.869100615678184,2.13265898690484,18.758517005394,21.6178580309752
"24",20.3215058229203,0.869100615678182,2.13265898690484,18.8918353101296,21.7511763357109
"25",21.8115058229203,0.869100615678182,2.13265898690484,20.3818353101296,23.2411763357109
"26",22.0169723021462,0.869100615678183,2.13265898690484,20.5873017893556,23.4466428149368
"27",20.4686853474276,0.869100615678178,2.13265898690484,19.039014834637,21.8983558602182
"28",18.5290068193938,0.869100615678182,2.13265898690484,17.0993363066032,19.9586773321844
"29",19.9939872122043,0.869100615678184,2.13265898690484,18.5643166994137,21.423657724995
"30",22.0169723021462,0.869100615678183,2.13265898690484,20.5873017893556,23.4466428149368
"31",20.8215058229203,0.869100615678182,2.13265898690484,19.3918353101296,22.2511763357109
"32",21.4515058229203,0.869100615678182,2.13265898690484,20.0218353101296,22.8811763357109
"33",19.4090068193938,0.869100615678182,2.13265898690484,17.9793363066032,20.8386773321844
"34",19.2181875181846,0.869100615678184,2.13265898690484,17.788517005394,20.6478580309752
"35",20.1486853474276,0.869100615678178,2.13265898690484,18.719014834637,21.5783558602182
"36",21.3153552998644,0.869100615678184,2.13265898690484,19.8856847870737,22.745025812655
"37",22.1735069972031,0.869100615678182,2.12693558257569,20.7438364844125,23.6031775099937
"38",20.8986853474276,0.869100615678178,2.13265898690484,19.469014834637,22.3283558602182
"39",19.2481875181846,0.869100615678184,2.13265898690484,17.818517005394,20.6778580309752
"40",19.868073860942,0.869100615678184,2.13265898690484,18.4384033481514,21.2977443737326
"41",21.4939872122043,0.869100615678183,2.13265898690484,20.0643166994137,22.9236577249949
"42",20.9369723021462,0.869100615678183,2.13265898690484,19.5073017893556,22.3666428149368
"43",19.898073860942,0.869100615678183,2.13265898690484,18.4684033481514,21.3277443737326
"44",20.388073860942,0.869100615678183,2.13265898690484,18.9584033481514,21.8177443737326
"45",22.3299397778456,0.869100615678183,2.13265898690484,20.900269265055,23.7596102906362
"46",19.1699397778456,0.869100615678183,2.13265898690484,17.740269265055,20.5996102906362
"47",20.4653552998643,0.869100615678184,2.13265898690484,19.0356847870737,21.895025812655
"48",19.788073860942,0.869100615678183,2.13265898690484,18.3584033481514,21.2177443737326
"49",21.2599397778456,0.869100615678183,2.13265898690484,19.830269265055,22.6896102906362
"50",19.3215058229202,0.869100615678182,2.13265898690484,17.8918353101296,20.7511763357109
"51",20.388073860942,0.869100615678183,2.13265898690484,18.9584033481514,21.8177443737326
"52",18.9335069972031,0.869100615678182,2.12693558257569,17.5038364844125,20.3631775099937
"53",17.3886853474276,0.869100615678178,2.13265898690484,15.959014834637,18.8183558602182
"54",21.9790068193938,0.869100615678182,2.13265898690484,20.5493363066032,23.4086773321844
"55",20.7415058229202,0.869100615678182,2.13265898690484,19.3118353101296,22.1711763357109
"56",20.6381875181846,0.869100615678184,2.13265898690484,19.208517005394,22.0678580309752
"57",20.2553552998643,0.869100615678184,2.13265898690484,18.8256847870737,21.6850258126549
"58",22.2835069972031,0.869100615678182,2.12693558257569,20.8538364844125,23.7131775099937
"59",20.0547790418628,0.869100615678183,2.13265898690484,18.6251085290722,21.4844495546534
"60",21.4939872122043,0.869100615678183,2.13265898690484,20.0643166994137,22.9236577249949
"61",19.1581875181846,0.869100615678184,2.13265898690484,17.728517005394,20.5878580309752
"62",20.6035069972031,0.869100615678182,2.12693558257568,19.1738364844125,22.0331775099937
"63",21.8247790418628,0.869100615678184,2.13265898690484,20.3951085290722,23.2544495546534
"64",21.2269723021462,0.869100615678183,2.13265898690484,19.7973017893556,22.6566428149368
"65",22.7753552998643,0.869100615678184,2.13265898690484,21.3456847870737,24.2050258126549
"66",21.5590068193938,0.869100615678182,2.13265898690484,20.1293363066032,22.9886773321844
"67",20.3715058229202,0.869100615678182,2.13265898690484,18.9418353101296,21.8011763357109
"68",22.2990068193938,0.869100615678182,2.13265898690485,20.8693363066032,23.7286773321844
"69",20.1569723021462,0.869100615678183,2.13265898690484,18.7273017893556,21.5866428149368
"70",19.8686853474276,0.869100615678178,2.13265898690484,18.439014834637,21.2983558602182
"71",22.1853552998643,0.869100615678184,2.13265898690484,20.7556847870737,23.6150258126549
"72",20.388073860942,0.869100615678183,2.13265898690484,18.9584033481514,21.8177443737326
"73",20.0947790418628,0.869100615678183,2.13265898690484,18.6651085290722,21.5244495546534
"74",21.2369723021462,0.869100615678183,2.13265898690484,19.8073017893556,22.6666428149368
"75",19.6639872122043,0.869100615678183,2.13265898690484,18.2343166994137,21.0936577249949
"76",18.3481875181846,0.869100615678184,2.13265898690484,16.918517005394,19.7778580309752
"77",21.2835069972031,0.869100615678182,2.12693558257569,19.8538364844125,22.7131775099937
"78",20.148073860942,0.869100615678183,2.13265898690484,18.7184033481514,21.5777443737326
"79",19.0547790418628,0.869100615678183,2.13265898690484,17.6251085290722,20.4844495546534
"80",20.578073860942,0.869100615678183,2.13265898690484,19.1484033481514,22.0077443737326
"81",19.5699397778456,0.869100615678183,2.13265898690484,18.140269265055,20.9996102906362
"82",20.6635069972031,0.869100615678182,2.12693558257569,19.2338364844125,22.0931775099937
"83",20.8069723021462,0.869100615678183,2.13265898690484,19.3773017893556,22.2366428149368
"84",21.9415058229202,0.869100615678182,2.13265898690484,20.5118353101296,23.3711763357109
"85",18.5047790418628,0.869100615678183,2.13265898690484,17.0751085290722,19.9344495546534
"86",19.4686853474276,0.869100615678178,2.13265898690484,18.039014834637,20.8983558602182
"87",20.0581875181846,0.869100615678184,2.13265898690484,18.628517005394,21.4878580309752
"88",20.8853552998643,0.869100615678184,2.13265898690484,19.4556847870737,22.3150258126549
"89",20.0947790418628,0.869100615678183,2.13265898690484,18.6651085290722,21.5244495546534
"90",20.0990068193938,0.869100615678182,2.13265898690484,18.6693363066032,21.5286773321844
"91",20.238073860942,0.869100615678183,2.13265898690484,18.8084033481514,21.6677443737326
"92",21.0590068193938,0.869100615678182,2.13265898690484,19.6293363066032,22.4886773321844
"93",21.4053552998643,0.869100615678184,2.13265898690484,19.9756847870737,22.8350258126549
"94",20.6715058229202,0.869100615678182,2.13265898690484,19.2418353101296,22.1011763357109
"95",21.0535069972031,0.869100615678182,2.12693558257569,19.6238364844125,22.4831775099937
