"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",2.19999996366824,0.15253526311395,1085.33855942397,1.9490794558458,2.45092047149069
"2",2.19999998146712,0.152535263114298,1085.33855942383,1.9490794736441,2.45092048929014
"3",2.30000010375431,0.152535263114285,1085.33855942382,2.04907959593131,2.55092061157731
"4",2.28210964811229,0.046578697559998,2127.69777844332,2.20548769062609,2.35873160559849
"5",2.67297731048257,0.0617041662728106,1085.33855942382,2.5714739569638,2.77448066400135
"6",2.98410963615027,0.0465786981448899,1085.33855942382,2.90748767770193,3.06073159459862
"7",2.70000020543327,0.152535263114201,1085.33855942383,2.44907969761041,2.95092071325613
"8",2.00000010375431,0.152535263114285,2127.69777844331,1.74907959593131,2.25092061157731
"9",2.09999998146713,0.152535263114288,2127.69777844338,1.84907947364412,2.35092048929013
"10",2.4000001037543,0.152535263114297,1085.33855942383,2.14907959593128,2.65092061157732
"11",1.98697310022038,0.0617041662728108,1085.33855942382,1.8854697467016,2.08847645373915
"12",2.30000032631581,0.152535263114197,2127.69777844337,2.04907981849295,2.55092083413866
"13",2.4000003263158,0.152535263114197,2127.69777844336,2.14907981849294,2.65092083413865
"14",2.29999996366813,0.15253526311419,1085.33855942383,2.04907945584529,2.55092047149097
"15",2.28410963615027,0.0465786981448899,2127.69777844332,2.20748767770193,2.36073159459862
"16",2.79999996366815,0.152535263114199,1085.33855942382,2.54907945584529,3.050920471491
"17",1.89234743245474,0.0548181689034049,2127.69777844332,1.80217154460864,1.98252332030084
"18",2.48697310022038,0.0617041662728107,1085.33855942382,2.3854697467016,2.58847645373915
"19",2.49999972190307,0.152535263114197,1085.33855942383,2.24907921408022,2.75092022972593
"20",2.09999972190307,0.152535263114202,1085.33855942382,1.84907921408021,2.35092022972593
"21",2.29999972190308,0.152535263114199,2127.69777844333,2.04907921408023,2.55092022972594
"22",1.99999996366818,0.152535263114203,2127.69777844328,1.74907945584532,2.25092047149104
"23",2.09999996366817,0.152535263114198,1085.33855942383,1.84907945584532,2.35092047149103
"24",2.0999997219031,0.152535263114203,2127.69777844335,1.84907921408023,2.35092022972596
"25",2.19999972190309,0.152535263114202,2127.69777844337,1.94907921408022,2.45092022972595
