"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",2.90341021713652,0.337949776865734,10.7116807990835,2.34748283419239,3.45933760008066
"2",1.89766195152716,0.337949776865738,10.7116807990833,1.34173456858302,2.4535893344713
"3",1.86906928552109,0.337949776865738,10.7116807990833,1.31314190257695,2.42499666846523
"4",2.0748175511308,0.337949776865738,10.7116807990833,1.51889016818666,2.63074493407494
"5",2.42050635192351,0.337949776865739,10.7116807990833,1.86457896897937,2.97643373486765
"6",1.86906928552109,0.337949776865738,10.7116807990833,1.31314190257695,2.42499666846523
"7",2.3748175511308,0.337949776865738,10.7116807990833,1.81889016818666,2.93074493407494
"8",1.09478781872229,0.337949776865739,10.7116807990833,0.538860435778154,1.65071520166644
"9",1.39766195152716,0.337949776865738,10.7116807990833,0.841734568583017,1.9535893344713
"10",1.99191368591745,0.337949776865738,10.7116807990833,1.43598630297331,2.54784106886158
"11",1.9947878187223,0.337949776865739,10.7116807990833,1.43886043577816,2.55071520166644
"12",1.53200288314294,0.337949776865738,10.7116807990833,0.976075500198803,2.08793026608708
"13",1.87194341832594,0.337949776865738,10.7116807990833,1.3160160353818,2.42787080127008
"14",2.32050635192351,0.337949776865739,10.7116807990833,1.76457896897937,2.87643373486765
"15",2.8034102171368,0.337949776865738,10.7116807990833,2.24748283419266,3.35933760008094
"16",1.8748175511308,0.337949776865738,10.7116807990833,1.31889016818666,2.43074493407494
"17",1.92050635192351,0.337949776865739,10.7116807990833,1.36457896897937,2.47643373486765
"18",1.99478781872229,0.337949776865739,10.7116807990833,1.43886043577815,2.55071520166644
"19",1.82050635192351,0.337949776865739,10.7116807990833,1.26457896897937,2.37643373486765
"20",2.5748175511308,0.337949776865738,10.7116807990833,2.01889016818666,3.13074493407494
"21",2.1034102171368,0.337949776865738,10.7116807990833,1.54748283419266,2.65933760008094
"22",2.42338048472837,0.337949776865738,10.7116807990833,1.86745310178423,2.97930786767251
"23",2.22050635192351,0.337949776865739,10.7116807990833,1.66457896897937,2.77643373486765
"24",2.06906928552109,0.337949776865738,10.7116807990833,1.51314190257695,2.62499666846523
"25",2.62050635192352,0.337949776865739,10.7116807990833,2.06457896897938,3.17643373486766
