"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",2.53489053026227,0.252773689433363,95.8594832505749,2.11907781114439,2.95070324938015
"2",2.0672571367046,0.351840580086653,107.683056806318,1.48847938246205,2.64603489094714
"3",2.12679352180626,0.358025463291837,95.9854888608977,1.53784163469119,2.71574540892133
"4",1.71628608685803,0.32824298402188,107.683065182333,1.17632637814204,2.25624579557402
"5",2.06315936521795,0.284917931792096,107.682953329238,1.59446936741995,2.53184936301595
"6",2.48121631845271,0.366408354472104,95.5228055693811,1.8784745753461,3.08395806155932
"7",2.58439302190525,0.243305648198041,107.683054368975,2.18415523061947,2.98463081319103
"8",1.91723561594209,0.250894445154832,95.9854888608977,1.50451425366239,2.32995697822179
"9",1.02361380076425,0.252593008327868,107.683056806318,0.608098302064907,1.43912929946359
"10",2.10682333620325,0.362060470161646,107.683065182332,1.51123386278734,2.70241280961916
"11",2.66939349375297,0.324526604992329,107.683020788327,2.13554722854059,3.20323975896535
"12",2.56495323765132,0.288584147602699,107.682821653454,2.09023231484488,3.03967416045776
"13",2.74771784539728,0.324240990830555,95.5110934871042,2.21434141548101,3.28109427531354
"14",2.03349061262113,0.197972563060011,107.682953329239,1.70782574638741,2.35915547885485
"15",2.112805188115,0.363691526988557,95.5228055693813,1.51453262621883,2.71107775001118
"16",2.53155556453271,0.375667929311968,107.682643552544,1.91358182081452,3.1495293082509
"17",2.12315185755883,0.378824444113665,95.4549546931356,1.49998564699186,2.74631806812581
"18",1.72685292624192,0.227886415576727,107.682623164941,1.35197977261821,2.10172607986564
"19",1.6566339882942,0.194870568843365,95.8785628023657,1.33607190254686,1.97719607404153
"20",1.97452278095614,0.338674348499701,107.683020788327,1.41740347767413,2.53164208423815
"21",2.54060702867421,0.229406311664656,95.9430454815517,2.16323364598585,2.91798041136257
"22",1.85665540234489,0.309716430076258,95.9498334435411,1.34717187486945,2.36613892982034
"23",1.91603423735593,0.307342206154988,95.8906907642636,1.41045630823098,2.42161216648089
