"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",22.7173263402352,1.22690130267518,0.664325227406398,20.6990736973345,24.7355789831359
"2",24.0013933076321,1.22690130267512,0.66432522740646,21.9831406647315,26.0196459505326
"3",21.9556263753821,1.22690130267512,0.664325227406459,19.9373737324815,23.9738790182826
"4",21.8196120279946,1.22690130267512,0.664325227406459,19.8013593850941,23.8378646708952
"5",22.4909540070321,1.22690130267512,0.66432522740646,20.4727013641315,24.5092066499326
"6",21.5227305277453,1.22690130267512,0.664325227406459,19.5044778848447,23.5409831706459
"7",19.9359966622453,1.22690130267512,0.664325227406459,17.9177440193447,21.9542493051459
"8",19.5154137009183,1.22690130267512,0.664325227406459,17.4971610580177,21.5336663438189
"9",19.7590619660321,1.22690130267512,0.66432522740646,17.7408093231315,21.7773146089326
"10",22.7135894347347,1.22690130267512,0.66432522740646,20.6953367918342,24.7318420776353
"11",19.6592493706321,1.22690130267512,0.66432522740646,17.6409967277315,21.6775020135326
"12",23.0434055115606,1.22690130267512,0.664325227406459,21.02515286866,25.0616581544612
"13",20.4426210253065,1.22690130267512,0.66432522740646,18.4243683824059,22.460873668207
"14",20.5878093717321,1.22690130267512,0.66432522740646,18.5695567288315,22.6060620146326
"15",18.9517145603065,1.22690130267512,0.66432522740646,16.9334619174059,20.969967203207
"16",21.5573681179183,1.22690130267512,0.664325227406459,19.5391154750177,23.5756207608189
"17",23.6974305470062,1.22690130267512,0.66432522740646,21.6791779041056,25.7156831899067
"18",21.0704570947347,1.22690130267512,0.66432522740646,19.0522044518342,23.0887097376353
"19",23.1169763095606,1.22690130267512,0.664325227406459,21.09872366666,25.1352289524611
"20",21.7398034650816,1.22690130267512,0.664325227406461,19.721550822181,23.7580561079822
"21",23.6424670988379,1.22690130267512,0.664325227406459,21.6242144559373,25.6607197417385
"22",20.8129826761062,1.22690130267512,0.66432522740646,18.7947300332056,22.8312353190067
"23",20.7426913515183,1.22690130267512,0.664325227406459,18.7244387086177,22.7609439944189
"24",22.5651039129816,1.22690130267512,0.66432522740646,20.546851270081,24.5833565558822
"25",23.0186760847379,1.22690130267512,0.664325227406459,21.0004234418373,25.0369287276385
"26",20.8831645764321,1.22690130267512,0.66432522740646,18.8649119335315,22.9014172193326
"27",22.5598721240379,1.22690130267512,0.664325227406459,20.5416194811373,24.5781247669385
"28",16.7448915703062,1.22690130267512,0.66432522740646,14.7266389274056,18.7631442132067
"29",18.5621083011062,1.22690130267512,0.66432522740646,16.5438556582056,20.5803609440067
"30",22.2360597051183,1.22690130267512,0.664325227406459,20.2178070622177,24.2543123480189
"31",21.2486049386816,1.22690130267512,0.66432522740646,19.2303522957811,23.2668575815822
"32",22.4243168613453,1.22690130267512,0.664325227406458,20.4060642184447,24.4425695042459
"33",21.7881535715183,1.22690130267512,0.664325227406459,19.7699009286177,23.8064062144189
"34",20.0426403133348,1.22690130267512,0.66432522740646,18.0243876704342,22.0608929562353
"35",21.4676745641321,1.22690130267512,0.664325227406461,19.4494219212315,23.4859272070326
"36",21.2190557812606,1.22690130267512,0.664325227406459,19.20080313836,23.2373084241612
"37",21.6934743247946,1.22690130267512,0.66432522740646,19.6752216818941,23.7117269676952
"38",23.4787350088062,1.22690130267512,0.66432522740646,21.4604823659056,25.4969876517067
"39",20.1571809662062,1.22690130267512,0.66432522740646,18.1389283233056,22.1754336091067
"40",22.3165702293379,1.22690130267512,0.664325227406459,20.2983175864373,24.3348228722385
"41",23.0118403375062,1.22690130267512,0.66432522740646,20.9935876946056,25.0300929804067
"42",20.5281197456321,1.22690130267512,0.66432522740646,18.5098671027315,22.5463723885326
"43",20.4010639505321,1.22690130267512,0.66432522740646,18.3828113076315,22.4193165934326
"44",21.1262272756065,1.22690130267512,0.66432522740646,19.1079746327059,23.144479918507
