"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",21.4476170237948,3.70470490451521,126.300213611189,15.3533774558673,27.5418565917223
"2",22.6572341266506,3.62441004277275,64.4257351551778,16.6950796062895,28.6193886470118
"3",23.8885908766835,3.6575401508463,64.4257351574009,17.8719373285413,29.9052444248256
"4",23.515587414079,3.56224210042553,64.425735148607,17.6556991588789,29.375475669279
"5",25.6561760054313,3.6171931344789,126.300213611587,19.7058932992135,31.6064587116491
"6",24.3225955054361,3.59035658840771,64.42573009682,18.4164589175055,30.2287320933668
"7",21.8308495995444,3.54880905214557,64.425735157487,15.9930587087649,27.6686404903238
"8",17.649544229323,3.56030334315491,64.4257351574372,11.7928452298332,23.5062432288129
"9",19.7742467139416,3.62691823132231,64.425735157428,13.8079662234164,25.7405272044668
"10",20.7446950430033,3.63613718760272,64.4257351569697,14.7632493693968,26.7261407166098
"11",22.9887197921978,3.58575781577561,126.300213603277,17.0901481852469,28.8872913991487
"12",22.3245780862149,3.63278027346205,126.300213611052,16.3486545363698,28.30050163606
"13",21.5023014374367,3.62028303907151,126.300213607045,15.5469358381641,27.4576670367094
"14",21.2070575351207,3.54712902070103,126.300213611958,15.3720302960675,27.0420847741739
"15",20.2868446747896,3.6159454983365,126.300213611485,14.3386143300261,26.2350750195532
"16",21.2548988499543,3.5399094712801,126.300213604462,15.4317477696986,27.0780499302101
"17",21.286266954719,3.56955129594345,126.300213605219,15.414355072892,27.158178836546
"18",23.0400073077349,3.63413710749857,64.4257300966181,17.0618517658998,29.0181628495701
"19",24.8265280429768,3.55733670392963,126.300213601631,18.9747091650126,30.678346920941
"20",21.8670569503335,3.67197739770449,126.300213609317,15.8266541311096,27.9074597695574
"21",21.9124140416489,3.67579619548629,126.300213610617,15.865729300074,27.9590987832238
"22",24.2891220840504,3.62276301024934,64.4257300950703,18.3296769321903,30.2485672359106
"23",22.3671121211529,3.56696087632882,64.4257351576127,16.499461479592,28.2347627627138
"24",21.4239533105897,3.68192012893282,64.4257300965648,15.3671946984952,27.4807119226842
"25",22.0844886989342,3.57114638751008,64.425735157462,16.2099528914802,27.9590245063883
"26",21.9701462888505,3.65764383582099,64.4257300960509,15.953322178925,27.9869703987761
"27",22.7852072692746,3.61579642695282,64.4257351575226,16.8372221469372,28.733192391612
"28",18.3522690726801,3.56580656643493,126.300213608577,12.4865172708946,24.2180208744656
"29",21.3929726675636,3.57906898630006,64.4257351565223,15.5054041851,27.2805411500272
"30",24.442967245865,3.58478518725809,64.4257351574334,18.5459956128255,30.3399388789046
"31",19.6684524418019,3.59148483632301,126.300213607607,13.7604598860505,25.5764449975532
"32",21.5729415203904,3.58058454786443,64.4257351509084,15.6828799391534,27.4630031016273
"33",24.1106202589158,3.62996405506101,126.300213608904,18.1393293883405,30.0819111294912
"34",24.5216750228831,3.56356589017117,126.300213610937,18.6596091335515,30.3837409122147
"35",20.4631165920194,3.58658428967526,64.4257300950014,14.5631854355036,26.3630477485352
"36",24.0669847243704,3.63405609469757,64.4257300965061,18.0889624485929,30.0450070001479
"37",20.1207076993593,3.60670540969845,64.4257300966279,14.1876773004053,26.0537380983132
"38",24.7944968662472,3.54645357055936,64.4257300907655,18.960580742677,30.6284129898173
"39",22.0630710066009,3.62622756977597,64.4257351573383,16.0979266543194,28.0282153588823
"40",21.7907306682253,3.55952485081042,126.300213609185,15.9353122886421,27.6461490478084
"41",21.6571136882453,3.57141829001546,126.300213603249,15.7821306011699,27.5320967753207
"42",19.8731632534526,3.55088247304612,126.300213608936,14.0319615852917,25.7143649216135
"43",20.7388140474371,3.637168138454,126.300213608748,14.7556724596803,26.721955635194
"44",20.727747344318,3.67145698971101,64.4257351569603,14.6882005962434,26.7672940923926
"45",23.4919822208459,3.59469500839464,126.300213610971,17.5787089320367,29.4052555096551
"46",20.2388563189815,3.54684475353065,126.300213610732,14.4042966994235,26.0734159385394
"47",19.79823678304,3.55002129416813,126.300213610733,13.9584517541334,25.6380218119466
"48",21.141232833048,3.56171391430812,126.300213604675,15.2822134440111,27.0002522220848
"49",20.6824269049078,3.73788493146434,64.4257300967592,14.533606192649,26.8312476171667
"50",21.6050733597769,3.56666336548048,126.300213611452,15.7379121235615,27.4722345959923
"51",22.4650535890025,3.54144802980504,126.3002136108,16.6393715799733,28.2907355980318
"52",23.4615215661445,3.55469533974124,126.300213609534,17.6140477322701,29.3089954000188
"53",21.3173932330865,3.56155271491012,64.4257351573393,15.4586390170593,27.1761474491136
"54",23.8975905034976,3.61212848508831,64.4257351575391,17.9556391455273,29.8395418614678
"55",22.2955145617229,3.53285231812516,64.4257351575113,16.483972498407,28.1070566250388
"56",24.0722466876172,3.56400349079621,64.4257351540051,18.2094609452575,29.935032429977
"57",20.0899811165073,3.73793754809107,64.4257351574145,13.9410738498975,26.2388883831172
"58",21.6980059238084,3.58588463888909,64.4257351574231,15.7992256928359,27.596786154781
"59",20.5402770048637,3.60113751580178,64.4257300958256,14.6164057913697,26.4641482183576
"60",22.6608160679143,3.5859276877022,64.4257351574613,16.7619650216442,28.5596671141844
"61",22.0689592168008,3.61952838905271,126.300213608881,16.1148350168091,28.0230834167925
"62",23.3104184004102,3.63303946119133,126.300213610013,17.3340684867505,29.2867683140699
"63",21.1755270005339,3.56661122772965,126.300213609146,15.3084515309186,27.0426024701492
"64",21.4902366761463,3.57635419315175,126.300213611071,15.6071340284117,27.373339323881
"65",22.0137303413083,3.55136089342681,64.4257351574729,16.1717416716212,27.8557190109954
"66",21.5321450090279,3.64030513253935,64.4257351573804,15.5438430660007,27.5204469520552
"67",21.8196746878694,3.55072979372546,126.300213608536,15.978724177191,27.6606251985477
"68",22.941489345664,3.57189715712708,126.300213610535,17.06571852219,28.8172601691381
"69",21.4781816003946,3.61932343734137,126.300213611409,15.524394545968,27.4319686548211
"70",21.0456265555522,3.60832078397122,64.4257300966351,15.1099388659195,26.9813142451849
"71",19.1410547091628,3.56387727673844,64.4257300960035,13.2784765889281,25.0036328293976
"72",21.4301540361109,3.61125915216491,64.4257351569365,15.4896327307996,27.3706753414221
"73",23.1819054218112,3.56525260907755,64.4257351573926,17.3170648798786,29.0467459637437
"74",19.2246760562497,3.58872990168519,126.300213609156,13.3212153679776,25.1281367445218
"75",21.2501262314479,3.56370922011371,64.425735156324,15.3878245643609,27.1124278985349
"76",21.0510075945675,3.61836838147966,126.30021361088,15.0987916070334,27.0032235821015
"77",20.2795819788646,3.63200122868265,64.4257351572527,14.3049399576817,26.2542240000476
"78",21.9358911223269,3.62577173716493,126.300213610587,15.9714966146906,27.9002856299632
"79",23.7741172556857,3.60380430644449,64.4257351573476,17.8458591715845,29.7023753397869
"80",24.7429134328163,3.61335140686265,126.30021361028,18.7989503685272,30.6868764971053
"81",23.2304232055672,3.64752623164925,64.4257351573985,17.2302425545042,29.2306038566302
"82",24.3582280398593,3.53747009552583,64.4257351576841,18.5390897327193,30.1773663469993
"83",22.024948619585,3.60546023210248,126.300213611372,16.0939665377764,27.9559307013935
"84",19.9607208572114,3.60824015849174,64.42573515716,14.0251657964925,25.8962759179303
"85",20.0628921444377,3.65143501142598,64.4257351575426,14.0562815506419,26.0695027382334
"86",20.4941740255714,3.70920113918571,64.4257300967984,14.3925381516109,26.5958098995319
"87",22.1950937128291,3.58530368378039,126.300213606656,16.2972691530104,28.0929182726479
"88",21.8482054107395,3.63152711022568,126.300213610376,15.8743433144182,27.8220675070607
"89",22.9878715256275,3.57780554628205,126.300213609115,17.1023814019935,28.8733616492614
"90",23.1856765977592,3.61337635441228,126.300213609033,17.241672494751,29.1296807007674
"91",21.8575407405481,3.53887446638886,64.4257300966655,16.0360922433384,27.6789892377578
