"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",20.0048118269622,0.531475707038578,18.2296054663339,19.1305342888837,20.8790893650407
"2",19.8136473434609,0.547301908110584,18.2296054663338,18.913335704619,20.7139589823028
"3",19.7959265623808,0.587021282541258,18.2296054663339,18.8302765526004,20.7615765721612
"4",19.3453163021315,0.54577188996112,18.2296054663339,18.4475215431455,20.2431110611176
"5",20.2347465767202,0.505662013756144,18.2296054663338,19.4029325640914,21.0665605893491
"6",19.1186510257415,0.535909939064721,18.2295766509282,18.23707917598,20.0002228755029
"7",18.3581498510902,0.549495113594256,18.2296054663338,17.4542303892276,19.2620693129527
"8",17.8915416537077,0.574203425588105,18.2296054663338,16.9469770186153,18.8361062888001
"9",18.0583906071493,0.492360787767475,18.2296054663338,17.2484571112718,18.8683241030268
"10",18.3722680716491,0.482527088937634,18.2296054663338,17.5785110103467,19.1660251329515
"11",19.9567219574586,0.414046277998014,18.2296054663338,19.2756158301518,20.6378280847653
"12",18.2384709493169,0.541402700645665,18.2296054663338,17.3478635067548,19.129078391879
"13",17.2049348022209,0.602575862349329,18.2295766508441,16.2136975086563,18.1961720957856
"14",20.2647810778716,0.621309578571186,18.2296054663339,19.242726821122,21.2868353346212
"15",17.8166394700218,0.482535870061687,18.2296054663338,17.0228679637703,18.6104109762733
"16",19.5457774969531,0.414046278650554,18.2296054663338,18.864671368573,20.2268836253333
"17",20.7069841030459,0.408690230665485,18.2296054663338,20.0346886736012,21.3792795324906
"18",19.9614446408799,0.573978053505367,18.2295766509282,19.0172507428635,20.9056385388962
"19",17.9022065616075,0.66241711933845,18.2295766509282,16.8125304002958,18.9918827229193
"20",21.221566261461,0.482535585278864,18.2295766509282,20.4277952236773,22.0153372992447
"21",18.8319355370668,0.519755346765709,18.2296054663338,17.9769379916372,19.6869330824963
"22",19.4971405899661,0.515421393652804,18.2295766509282,18.6492723974072,20.345008782525
"23",17.1290383000141,0.382258794457582,18.2296054663339,16.5002225831314,17.7578540168968
"24",17.8595351633779,0.587416580847552,18.2295766508453,16.8932348878837,18.8258354388721
"25",18.1408262625452,0.539981457358688,18.2296054663338,17.2525567651901,19.0290957599002
"26",20.4634210603177,0.56938720150833,18.2295766509281,19.5267791138365,21.400063006799
"27",18.9391540730738,0.560687133715398,18.2296054663338,18.016823738112,19.8614844080356
"28",18.5386841247705,0.5804115374922,18.2296054663338,17.5839071455959,19.4934611039452
"29",14.5777264454298,0.712521320148149,9.87184811898,13.4056288737861,15.7498240170735
"30",17.4636947171369,0.639301089578758,9.87184811897999,16.4120444247799,18.515345009494
"31",21.0893067800542,0.494222183733552,18.2295766509282,20.2763112878126,21.9023022722959
"32",18.3443478175429,0.537256180322801,18.2296054663338,17.4605614009119,19.228134234174
"33",17.7640086914503,0.495457684464804,18.2295766509281,16.9489808005057,18.5790365823949
"34",19.0722633665189,0.608706787828925,18.2296054663337,18.0709407005403,20.0735860324975
"35",18.6553399163957,0.409490055628615,18.2295766508452,17.9817287748867,19.3289510579048
"36",16.5517575838562,0.474609597245522,18.2295766509282,15.7710247963873,17.3324903713251
"37",17.6268143179481,0.49321635116903,18.2295766508441,16.8154734202751,18.4381552156212
"38",18.182290005307,0.484506034159875,18.2295766509281,17.385277579114,18.9793024315
"39",18.2793516058011,0.554301610792397,18.2296054663338,17.3675254560476,19.1911777555545
"40",19.8939292305105,0.61951216122814,18.2295766509282,18.8748317252902,20.9130267357308
"41",19.6003886056526,0.41020342301215,18.2295766509282,18.9256039747977,20.2751732365076
"42",17.0083112998374,0.485637700210948,18.2295766509282,16.2094372829904,17.8071853166844
"43",17.3273188619347,0.495457691709154,18.2295766508452,16.5122909590731,18.1423467647962
"44",17.9268830795115,0.530731414365091,18.2296054663337,17.0538299028809,18.7999362561421
"45",20.0262399943192,0.494222182689386,18.2296054663337,19.2132445037952,20.8392354848432
"46",17.7571704093155,0.476255281701353,18.2296054663338,16.9737304709168,18.5406103477142
"47",19.4981372377135,0.522577539629623,18.2296054663339,18.6384971850228,20.3577772904042
"48",21.7569002407742,0.546715106124472,18.2295766509282,20.8575538911995,22.656246590349
"49",18.1600270575427,0.628829782525195,18.2295766509282,17.1256020652888,19.1944520497967
"50",16.7973064105206,0.489367481817267,18.2296054663338,15.9922969029312,17.60231591811
"51",20.799909934621,0.546714879478693,18.2296054663338,19.9005639578786,21.6992559113635
"52",16.2294759578888,0.36872765100083,18.2295766509282,15.6229189719924,16.8360329437851
"53",20.5298102945961,0.487234951917809,18.2296054663338,19.7283087986913,21.3313117905009
"54",19.858946325738,0.607871737833782,18.2296054663337,18.8589973170015,20.8588953344746
"55",20.4927309656975,0.525209688405195,18.2296054663338,19.6287610282709,21.356700903124
"56",19.0780733454372,0.53455378370246,18.2296054663339,18.1987323712466,19.9574143196277
"57",19.2173314436715,0.63709634310986,18.2296054663339,18.1693079592558,20.2653549280873
"58",19.5603417777281,0.411878902653756,18.2296054663338,18.8828009828627,20.2378825725936
"59",18.4130921972826,0.61257531584756,18.2295766508452,17.4054058027133,19.4207785918518
"60",19.7768829753288,0.412870018751947,18.2296054663338,19.0977117944818,20.4560541561758
"61",18.9105586812221,0.549458846673087,18.2295766509281,18.0066988784449,19.8144184839993
"62",21.0471470309163,0.602575860139344,18.2296054663338,20.055909740987,22.0383843208455
"63",18.8814483579624,0.415478931048824,18.2295766509282,18.1979855163871,19.5649111995377
"64",18.5466682727034,0.413435677765779,18.2296054663338,17.8665665827787,19.2267699626281
"65",19.613790957334,0.601185348613891,9.87184811898,18.6248410588641,20.6027408558038
"66",19.3114229550226,0.587416568103095,18.2296054663338,18.345122700493,20.2777232095522
"67",19.1499927048785,0.655755280465511,18.2296054663338,18.0712752685128,20.2287101412443
"68",18.4543214293779,0.49199001292235,18.2296054663338,17.6449978581206,19.2636450006351
"69",15.3391483403224,0.668819077247536,18.2296054663338,14.2389409582502,16.4393557223946
"70",19.6992378098456,0.576232429396027,18.2295766509281,18.7513354634892,20.6471401562021
"71",20.9142776323198,0.41018157474292,18.2295766509281,20.2395289418677,21.5890263227719
"72",18.571103173216,0.5319831352399,18.2296054663338,17.6959909157463,19.4462154306856
"73",20.5702967517383,0.411143291355388,18.2296054663338,19.8939660374587,21.2466274660179
"74",15.6477979060922,0.415478934528963,18.2295766509282,14.964335058792,16.3312607533923
"75",15.0232152086528,0.407061308581655,18.2296054663338,14.353599356036,15.6928310612697
"76",19.4984630201732,0.549830048473347,18.2296054663337,18.5939925904345,20.4029334499119
"77",17.4165004599205,0.601185549841446,18.2296054663338,16.4275502304313,18.4054506894096
"78",16.6963615295948,0.586184657704273,18.2296054663338,15.7320877676713,17.6606352915183
"79",16.924944030217,0.487270230024914,18.2296054663339,16.123384501826,17.7265035586079
"80",18.4278684478605,0.656078737069711,18.2296054663338,17.3486189253808,19.5071179703402
"81",18.0594662320311,0.638191951372698,18.2296054663338,17.009640472023,19.1092919920392
