"score","component","gen","score_rotated"
0.568651577813303,"Comp1","73",0.568651577813303
-1.15578644901988,"Comp1","74",-1.15578644901988
-1.05213793104309,"Comp1","75",-1.05213793104309
0.253255162551665,"Comp1","76",0.253255162551665
0.630576812810988,"Comp1","77",0.630576812810988
-0.0446206711193307,"Comp1","78",-0.0446206711193307
-1.52456931650643,"Comp1","79",-1.52456931650643
0.046497776149061,"Comp1","80",0.046497776149061
-0.376037183359208,"Comp1","81",-0.376037183359208
0.137822400776854,"Comp1","82",0.137822400776854
0.200502478772506,"Comp1","83",0.200502478772506
0.308701432387881,"Comp1","84",0.308701432387881
0.012437893146904,"Comp1","85",0.012437893146904
-0.65723253653197,"Comp1","86",-0.65723253653197
-0.755993200678285,"Comp1","87",-0.755993200678285
-0.552522275179833,"Comp1","88",-0.552522275179833
-0.672486403193616,"Comp1","89",-0.672486403193616
-0.947311115373648,"Comp1","90",-0.947311115373648
1.62535994951757,"Comp1","91",1.62535994951757
0.290241521564421,"Comp1","92",0.290241521564421
0.139319751560232,"Comp1","93",0.139319751560232
1.00568469597783,"Comp1","94",1.00568469597783
-0.420427471368215,"Comp1","95",-0.420427471368215
-0.449051803398657,"Comp1","96",-0.449051803398657
-0.942427896102735,"Comp1","97",-0.942427896102735
-0.038473226954998,"Comp1","98",-0.038473226954998
0.621338377442143,"Comp1","99",0.621338377442143
-0.727331700881685,"Comp1","100",-0.727331700881685
-0.107685676964949,"Comp1","101",-0.107685676964949
1.049032860516,"Comp1","102",1.049032860516
0.792924852036259,"Comp1","103",0.792924852036259
0.950468204580768,"Comp1","104",0.950468204580768
-0.0668403146502982,"Comp1","105",-0.0668403146502982
-0.15837120388864,"Comp1","106",-0.15837120388864
1.61223758777402,"Comp1","107",1.61223758777402
-0.220434100245088,"Comp1","108",-0.220434100245088
-0.294862518670251,"Comp1","109",-0.294862518670251
1.41688315815131,"Comp1","110",1.41688315815131
-0.193517095780893,"Comp1","111",-0.193517095780893
-2.15083668731768,"Comp1","112",-2.15083668731768
-0.822170874548901,"Comp1","113",-0.822170874548901
0.111482345398967,"Comp1","114",0.111482345398967
-0.225161349188113,"Comp1","115",-0.225161349188113
0.624986319531758,"Comp1","116",0.624986319531758
-0.277719141589157,"Comp1","117",-0.277719141589157
-0.681066286748012,"Comp1","118",-0.681066286748012
-0.342606346416879,"Comp1","119",-0.342606346416879
-0.966373230219105,"Comp1","120",-0.966373230219105
1.13235781582093,"Comp1","121",1.13235781582093
-0.526097165738576,"Comp1","122",-0.526097165738576
2.00088121458067,"Comp1","123",2.00088121458067
-0.167407983949706,"Comp1","124",-0.167407983949706
-0.616169808745619,"Comp1","125",-0.616169808745619
0.742092307353229,"Comp1","126",0.742092307353229
-0.242487608272043,"Comp1","127",-0.242487608272043
-0.373083907333181,"Comp1","128",-0.373083907333181
-1.23155572606795,"Comp1","129",-1.23155572606795
0.109123078284224,"Comp1","130",0.109123078284224
-0.265594635659601,"Comp1","131",-0.265594635659601
-0.894411607031317,"Comp1","132",-0.894411607031317
0.0914887523446366,"Comp1","133",0.0914887523446366
1.09947940425887,"Comp1","134",1.09947940425887
-0.562424108849003,"Comp1","135",-0.562424108849003
-1.09755594197526,"Comp1","136",-1.09755594197526
-0.596993189236714,"Comp1","137",-0.596993189236714
-0.170562200595067,"Comp1","138",-0.170562200595067
-0.0476504736158934,"Comp1","139",-0.0476504736158934
0.0601378588237516,"Comp1","140",0.0601378588237516
0.747705917995925,"Comp1","141",0.747705917995925
-2.30579160015081,"Comp1","142",-2.30579160015081
-0.970305676081337,"Comp1","143",-0.970305676081337
0.187675822179772,"Comp1","144",0.187675822179772
-0.00825359689613258,"Comp1","145",-0.00825359689613258
1.45349659157444,"Comp1","146",1.45349659157444
0.391951911270447,"Comp1","147",0.391951911270447
1.24502228108165,"Comp1","148",1.24502228108165
-0.198059209923033,"Comp1","149",-0.198059209923033
0.590320756733674,"Comp1","150",0.590320756733674
0.0257839780620082,"Comp1","151",0.0257839780620082
-1.12131020041665,"Comp1","152",-1.12131020041665
-0.428960761183019,"Comp1","153",-0.428960761183019
0.522976009458933,"Comp1","154",0.522976009458933
0.977200090187709,"Comp1","155",0.977200090187709
1.56573067368299,"Comp1","156",1.56573067368299
-0.000236770325395153,"Comp1","157",-0.000236770325395153
2.63644123138413,"Comp1","158",2.63644123138413
1.08280807184467,"Comp1","159",1.08280807184467
1.93307134933572,"Comp1","160",1.93307134933572
0.16762470665563,"Comp1","161",0.16762470665563
0.942090621778393,"Comp1","162",0.942090621778393
0.0934039883028021,"Comp1","163",0.0934039883028021
1.1197621641711,"Comp1","164",1.1197621641711
0.876241319149164,"Comp1","165",0.876241319149164
1.47890118852702,"Comp1","166",1.47890118852702
1.32906413866416,"Comp1","167",1.32906413866416
1.77183089016712,"Comp1","168",1.77183089016712
-0.301330402763429,"Comp1","169",-0.301330402763429
1.06508666936572,"Comp1","170",1.06508666936572
0.251595309708957,"Comp1","171",0.251595309708957
1.06318962165926,"Comp1","172",1.06318962165926
1.56374076257786,"Comp1","173",1.56374076257786
0.744403101567541,"Comp1","174",0.744403101567541
1.34302692163451,"Comp1","175",1.34302692163451
0.354118390415547,"Comp1","176",0.354118390415547
0.939677409627671,"Comp1","177",0.939677409627671
1.56957751175167,"Comp1","178",1.56957751175167
1.0409093419487,"Comp1","179",1.0409093419487
-0.55636804273368,"Comp1","180",-0.55636804273368
2.0017585867439,"Comp1","181",2.0017585867439
0.077568194850761,"Comp1","182",0.077568194850761
0.965650500276892,"Comp1","183",0.965650500276892
0.243313892230475,"Comp1","184",0.243313892230475
1.46805188177756,"Comp1","185",1.46805188177756
0.880163313517495,"Comp1","186",0.880163313517495
0.805467427516912,"Comp1","187",0.805467427516912
1.0947991999641,"Comp1","188",1.0947991999641
0.733987246074308,"Comp1","189",0.733987246074308
0.0209557400749016,"Comp1","190",0.0209557400749016
0.121096810917488,"Comp1","191",0.121096810917488
1.21537635840401,"Comp1","192",1.21537635840401
1.35930590347137,"Comp1","193",1.35930590347137
0.721529148484698,"Comp1","194",0.721529148484698
0.415939169591716,"Comp1","195",0.415939169591716
1.18431413768013,"Comp1","196",1.18431413768013
0.273500516548058,"Comp1","197",0.273500516548058
1.56933383497854,"Comp1","198",1.56933383497854
0.0334959694272636,"Comp1","201",0.0334959694272636
0.388586734308553,"Comp1","202",0.388586734308553
