"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",2.79806593366136,0.151687228059934,567.965919650495,2.54854044350277,3.04759142381996
"2",2.35863140469504,0.119148972892094,567.965676465533,2.16263134428754,2.55463146510253
"3",2.92963058136276,0.141273558194334,567.96591965048,2.69723557813308,3.16202558459244
"4",2.47701106341698,0.149225045859496,567.966061878624,2.23153586297811,2.72248626385585
"5",2.71588375213156,0.143231764179152,567.966195630221,2.48026750005686,2.95150000420627
"6",2.73506178816307,0.117198781224536,503.84399926413,2.54226979304871,2.92785378327743
"7",2.69078802466507,0.146106797561569,567.966061878628,2.45044234267628,2.93113370665385
"8",2.62363603128166,0.153289213930435,567.966183163487,2.3714752743661,2.87579678819723
"9",3.06805182149154,0.109032960592351,567.965676465533,2.88869260131712,3.24741104166595
"10",2.49732047532262,0.106671050159784,567.966142329136,2.32184659780978,2.67279435283547
"11",2.59097776527325,0.0956871974133775,567.96618316349,2.43357232552825,2.74838320501826
"12",2.32361314226605,0.116175432940419,567.966061878624,2.13250455507906,2.51472172945304
"13",2.87928234750334,0.165626146196723,502.392716688389,2.60682733700973,3.15173735799695
"14",3.14111301493504,0.153241212667018,567.966183163491,2.8890312200978,3.39319480977229
"15",2.72895516190584,0.150329362809271,567.965919650487,2.48166336008459,2.97624696372709
"16",2.96637480258247,0.0962318081289124,567.966061878622,2.80807347821041,3.12467612695454
"17",2.7651069589817,0.094099006742278,567.966183163492,2.61031409289066,2.91989982507275
"18",2.317484114919,0.1529118642924,505.170352548872,2.065944098158,2.56902413167999
"19",2.86646645939118,0.159994890327248,505.356875312515,2.60327486480286,3.1296580539795
"20",2.80662706956467,0.10794798941133,503.939314919055,2.62905262698303,2.98420151214631
"21",2.81325668552068,0.151821977005797,567.965919650483,2.56350953334614,3.06300383769522
"22",2.44945417396672,0.144668924431709,504.737571416553,2.21147379327656,2.68743455465688
"23",2.90777986874837,0.0939538904108062,567.966183163489,2.7532257190226,3.06233401847415
"24",2.95157673686607,0.14405418508186,502.555689592998,2.71460760240641,3.18854587132572
"25",2.43938245869409,0.116489203932358,567.966195630217,2.24775771822537,2.63100719916282
"26",2.77697681360929,0.14174799661682,504.683656676979,2.54380135917462,3.01015226804396
"27",2.42918701111429,0.152567843784885,567.966183163484,2.17821290808815,2.68016111414042
"28",2.67541351033111,0.15846964697576,567.966142329131,2.41473094105599,2.93609607960623
"29",2.8837349394934,0.179618813616428,298.848774908518,2.58826199109438,3.17920788789243
"30",2.99290504899106,0.170801334423347,298.848774908516,2.71193685386465,3.27387324411747
"31",2.95391307127668,0.10924884505345,504.68365667698,2.77419872116376,3.13362742138961
"32",2.05922566854115,0.118593924714936,567.965676465534,1.86413866238508,2.25431267469722
"33",2.7889579615799,0.144674718575236,504.683656676982,2.55096804952364,3.02694787363616
"34",3.22404957933564,0.157538504692482,567.965919650487,2.9648987391165,3.48320041955477
"35",2.77564528782205,0.0949860917575887,502.555689592997,2.61939316688081,2.93189740876328
"36",2.58018839657054,0.106998210081247,504.683656676983,2.40417634098689,2.75620045215419
"37",2.66003183339604,0.148854731694527,502.392716688394,2.41516579975854,2.90489786703354
"38",2.73855077821151,0.147681486750597,505.348520606511,2.49561473250677,2.98148682391624
"39",3.00584277123836,0.156862267233685,567.965676465536,2.74780434163895,3.26388120083777
"40",2.85387980323842,0.155465198530966,503.939314919056,2.59813955165498,3.10962005482186
"41",2.74361748331824,0.141162391407834,505.356875312514,2.51140534945235,2.97582961718413
"42",2.7419489775678,0.145942408699116,504.737571416554,2.50187371525775,2.98202423987784
"43",2.80366358395524,0.148665309721743,502.555689592998,2.55910914946297,3.0482180184475
"44",2.60539298778748,0.115825004615361,567.966142329133,2.41486085519521,2.79592512037975
"45",2.90276299024238,0.108311863216903,567.96618316349,2.72458997525058,3.08093600523419
"46",3.1676745752008,0.143863803250488,567.966195630215,2.93101861885375,3.40433053154786
"47",2.34793088875894,0.148906922250514,567.966142329134,2.10297900165685,2.59288277586104
"48",3.18747587923094,0.155029184455339,504.737571416552,2.93245287080191,3.44249888765997
"49",2.57763960994183,0.160833868707542,503.843999264127,2.31306789591792,2.84221132396573
