"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",4.39768071130383,0.203846667438478,2580.15290750639,4.06235294336754,4.73300847924013
"2",3.33429077784107,0.218773538847172,1320.95354708932,2.97440830643747,3.69417324924467
"3",3.29466632078102,0.179004490544369,1321.47057033835,3.00020393383553,3.5891287077265
"4",3.82801585451738,0.172736109193604,1321.52692950304,3.5438649548939,4.11216675414085
"5",3.93060315190361,0.182079583024846,2580.40081981866,3.63108223782774,4.23012406597948
"6",3.22008621157218,0.207818711209793,1198.31768421046,2.87822443163207,3.56194799151229
"7",4.57075979599408,0.0940562466985056,1321.52692950299,4.41603727017504,4.72548232181313
"8",4.22795108713873,0.0929311245674603,1321.53374177789,4.07507938722526,4.3808227870522
"9",3.68424167394791,0.208853922252027,1320.95354708923,3.34067697184333,4.0278063760525
"10",3.74533593063842,0.20895724437538,1321.53307295542,3.40160126364092,4.08907059763592
"11",4.16332112133899,0.178306329949846,2580.40056482306,3.87000720857149,4.45663503410648
"12",3.19489242841969,0.176749782664613,2580.37385798025,2.9041390359364,3.48564582090298
"13",4.40081379993697,0.224300768819278,2072.88038774545,4.03183903522925,4.76978856464468
"14",3.89177690033554,0.232427147441372,2580.40056482322,3.50943424279448,4.27411955787659
"15",4.36287197938302,0.0947814969969722,2580.1529075064,4.206956416823,4.51878754194304
"16",3.97919838124959,0.164849733517945,2580.37385798007,3.70802056961257,4.25037619288661
"17",3.37560547154623,0.152235755510364,2580.40056482312,3.12517765373168,3.62603328936078
"18",3.81886339776579,0.17842311302098,1199.07765999669,3.52535737684628,4.11236941868531
"19",4.1688450604852,0.203407749664249,2100.33542389588,3.83423931228751,4.50345080868289
"20",3.63698864653243,0.201241860975048,2099.19747386149,3.30594578522848,3.96803150783639
"21",4.39785848766816,0.180078065641063,2580.15290750638,4.10163006968861,4.69408690564771
"22",3.66298267890978,0.245352855714567,1199.04943170943,3.25937723125931,4.06658812656024
"23",3.47051818718175,0.152477451020444,1321.53374177788,3.21969278025312,3.72134359411038
"24",3.16101289801236,0.21672775416701,1196.41388596748,2.80449574240763,3.51753005361709
"25",4.61185693847129,0.205014051856236,1321.53380682119,4.27460882316778,4.94910505377479
"26",3.8732401354397,0.238647599268035,1198.99790549513,3.48066483464379,4.26581543623562
"27",2.87136031174321,0.182604226200164,1321.53374177789,2.57097635964394,3.17174426384248
"28",3.83303323977678,0.0923698706645106,2580.39794277134,3.68108480253366,3.9849816770199
"29",3.42768528458561,0.0926569810841183,1774.60775811093,3.27526455070224,3.58010601846899
"30",3.22945170177957,0.0929339829346476,1774.60775811094,3.07657529985208,3.38232810370707
"31",4.60859273780869,0.186716731116763,2100.01106300476,4.30144371512162,4.91574176049577
"32",3.80271855893971,0.206818694095381,1320.95354708925,3.46250180715281,4.14293531072661
"33",3.77654883294412,0.237944987537176,2100.01106300475,3.38512932844547,4.16796833744278
"34",3.64544206701828,0.194566107547738,2580.15290750654,3.32538082010225,3.96550331393431
"35",4.40939156829468,0.174890245108728,1196.4138859675,4.12169711509082,4.69708602149854
"36",4.10350465062411,0.198662356635528,1198.99790549509,3.77670507395867,4.43030422728956
"37",3.87644515870463,0.177803631430565,1192.07752116277,3.58395818500135,4.16893213240791
"38",3.9911497437779,0.207486119479521,1199.08009664675,3.64983507723409,4.33246441032172
"39",3.86908194567525,0.181748835007374,1320.95354708921,3.57010511208812,4.16805877926238
