"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",3.2747727521898,0.220327101637407,89.2059000788654,2.91233466999627,3.63721083438334
"2",2.50861717629892,0.224999709076766,89.205900078864,2.13849265486764,2.8787416977302
"3",3.14109374995467,0.242712355817179,89.2059000788644,2.74183192463541,3.54035557527393
"4",1.86473243568564,0.224469582156677,89.2059000788644,1.49547997303791,2.23398489833337
"5",3.40569476920975,0.209339939936532,89.2059000788647,3.06133056801416,3.75005897040535
"6",3.32212239094346,0.221576715797236,89.2056222683576,2.957628693457,3.68661608842991
"7",2.98271834272963,0.228447168728562,89.2059000788643,2.60692275017115,3.35851393528812
"8",0.88841473588698,0.238157691328584,89.2059000788647,0.496645333651459,1.2801841381225
"9",2.71443530202123,0.201729385683149,89.2059000788639,2.38259046257245,3.04628014147001
"10",2.64975782942378,0.198653107370951,89.2059000788646,2.32297346779857,2.976542191049
"11",2.79365109280708,0.165696118251312,89.2059000788646,2.52108097828367,3.06622120733049
"12",1.26345349391459,0.223344225865862,89.2059000788645,0.896052242365251,1.63085474546394
"13",2.15353378029119,0.243919262874524,89.205622266826,1.7522865928626,2.55478096771978
"14",2.74367333485932,0.253019068719499,89.2059000788645,2.32745696681575,3.1598897029029
"15",2.72215302672336,0.198381582980679,89.2059000788646,2.39581532272014,3.04849073072658
"16",2.28931641267649,0.165696118687871,89.2059000788644,2.01674629743494,2.56188652791804
"17",2.53106079656044,0.163956029072849,89.2059000788647,2.26135312873561,2.80076846438528
"18",2.25793709550419,0.238079337011413,89.2056222683578,1.86629658612042,2.64957760488797
"19",3.4245211140838,0.267531658230995,89.2056222683578,2.98443153629382,3.86461069187379
"20",2.21885763316752,0.198381323987726,89.2056222683578,1.89252035520771,2.54519491112733
"21",2.44973768571771,0.21514024321526,89.2059000788645,2.09583198562861,2.80364338580681
"22",2.53010817861575,0.214273436346813,89.205622268358,2.17762837582524,2.88258798140625
"23",2.71571823946247,0.153101801994072,89.2059000788644,2.46386577518222,2.96757070374272
"24",2.39032013558597,0.242846572713177,89.2056222668768,1.9908375234728,2.78980274769915
"25",2.80099378782621,0.222841721949129,89.2059000788644,2.43441915521989,3.16756842043252
"26",2.90386034548817,0.235494932544176,89.2056222683577,2.516471181453,3.29124950952334
"27",2.01699902625066,0.232518117463079,89.2059000788646,1.6345067230239,2.39949132947743
"28",2.18610209625353,0.238693766682337,89.2059000788644,1.79345085006109,2.57875334244597
"29",2.57239352329016,0.277554777790813,50.3762522259667,2.11581591382427,3.02897113275605
"30",2.66352654536265,0.256339976975178,50.3762522259669,2.24184728323848,3.08520580748682
"31",3.02104001954252,0.20227280016167,89.2056222683576,2.68830126327657,3.35377877580847
"32",2.53207056788775,0.222058165571786,89.2059000788642,2.16678488552216,2.89735625025334
"33",2.72389752194727,0.202552183107337,89.2056222683578,2.3906991807357,3.05709586315884
"34",3.2521286214894,0.249329772344913,89.2059000788645,2.84198114598202,3.66227609699678
"35",3.53819919378434,0.164235965481515,89.2056222668764,3.26803103056724,3.80836735700143
"36",2.87276582358753,0.195844019810759,89.2056222683579,2.55060241099883,3.19492923617623
"37",2.92133145715952,0.201597791974854,89.2056222668257,2.58970308936088,3.25295982495815
"38",2.77040369199143,0.199402098744845,89.2056222683575,2.44238723955616,3.0984201444267
"39",2.53583646014993,0.226223202580895,89.2059000788641,2.16369929190435,2.9079736283955
"40",2.76639940753574,0.253510397393172,89.2056222683578,2.34937480382397,3.18342401124751
"41",3.0857457091913,0.16462679305408,89.2056222683577,2.81493463461734,3.35655678376527
"42",2.78305693710498,0.199550992147893,89.2056222683581,2.45479555502169,3.11131831918826
"43",2.91507605610271,0.202552186901545,89.2056222668764,2.58187770864966,3.24827440355575
"44",2.78919139020479,0.219859193186954,89.2059000788648,2.42752301741225,3.15085976299733
"45",2.73656997516135,0.202272799517744,89.2059000788645,2.40383121995466,3.06930873036804
"46",2.72062600010668,0.195891003830682,89.2059000788647,2.3983852988052,3.04286670140815
"47",3.47357549604994,0.216166413235077,89.2059000788648,3.11798174627823,3.82916924582164
"48",2.85312016600827,0.224801242149123,89.2056222683577,2.48332212267297,3.22291820934358
"49",3.33571745939286,0.256879880636182,89.2056222683578,2.91315005574634,3.75828486303938
"50",2.42122805053968,0.200919008636033,89.2059000788644,2.0907162813334,2.75173981974595
"51",2.58519964235517,0.224801039828492,89.2059000788648,2.2154019318373,2.95499735287304
"52",1.87371045259327,0.144398434465258,89.2056222683576,1.63617502789792,2.11124587728862
"53",2.8091071441734,0.200278468184867,89.2059000788645,2.47964906400929,3.13856522433751
"54",2.59839817206503,0.250270283100683,89.2059000788645,2.18670355636441,3.01009278776565
"55",3.09498797495874,0.217927072505728,89.2059000788644,2.73649794068681,3.45347800923066
"56",2.98626427375889,0.222692706346738,89.2059000788649,2.61993477181851,3.35259377569927
"57",2.15332517963572,0.259908131639456,89.2059000788644,1.72577630308881,2.58087405618263
"58",3.21003154223514,0.165245417655246,89.2059000788645,2.93820283019226,3.48186025427802
"59",2.59220427269788,0.250770909732471,89.2056222668764,2.17968612618797,3.00472241920779
"60",3.21880160108474,0.165500546285461,89.2059000788642,2.94655320244516,3.49104999972432
"61",3.00899788714969,0.225360581009394,89.2056222683576,2.63827973138924,3.37971604291015
"62",2.97235801779851,0.24391926096437,89.2059000788645,2.57111083351212,3.3736052020849
"63",2.59903840889144,0.166692342811919,89.205622268358,2.32482950496583,2.87324731281704
"64",3.36774533390693,0.165619897010698,89.2059000788646,3.09530060332433,3.64019006448953
"65",2.75587293665646,0.243510499190591,50.3762522259667,2.35529816548793,3.15644770782498
"66",2.90389519054068,0.242846566655052,89.2059000788643,2.50441258839312,3.30337779268824
"67",3.48132567851178,0.265256512882178,89.2059000788643,3.0449787148206,3.91767264220296
"68",2.69203429987224,0.201345064731325,89.2059000788644,2.36082166838921,3.02324693135527
"69",3.06418423299399,0.265517540365999,89.205900078864,2.62740787909192,3.50096058689606
"70",2.86466594553169,0.237691363418379,89.2056222683575,2.47366365270846,3.25566823835493
"71",2.69612930591822,0.164733411758675,89.2056222683579,2.4251428435752,2.96711576826124
"72",2.14417497442225,0.220312544339049,89.2059000788642,1.78176083898451,2.50658910985999
"73",3.5144774452283,0.165032603284406,89.2059000788644,3.24299881282546,3.78595607763115
"74",2.39903853694368,0.166692345594926,89.2056222683577,2.12482962844003,2.67324744544734
"75",0.706078254694963,0.163463097466635,89.2059000788644,0.437181459362348,0.974975050027577
"76",2.75504151444996,0.225672816361404,89.2059000788646,2.38380973153545,3.12627329736447
"77",2.29352144323983,0.243510667562356,89.2059000788641,1.89294639509976,2.69409649137991
"78",3.20103117881277,0.240453067052292,89.2059000788644,2.80548588351175,3.59657647411379
"79",2.25918502713111,0.200136953063173,89.2059000788645,1.92995973934219,2.58841031492003
"80",3.24909748257671,0.265350812250656,89.2059000788643,2.81259539642439,3.68559956872904
"81",2.47346390211124,0.25604037058878,89.2059000788637,2.0522774924927,2.89465031172979
"82",2.83158657606423,0.199510702674992,89.2059000788645,2.50339147016387,3.1597816819646
"83",3.09387488924288,0.202427486995439,89.2059000788642,2.76088167313538,3.42686810535038
"84",2.59892887863861,0.200278471892124,89.2059000788642,2.26947079237607,2.92838696490116
"85",2.68133099009289,0.257007250973498,89.2059000788646,2.25855406224149,3.1041079179443
"86",2.61532269152415,0.250543427691895,89.2056222683579,2.20317875297099,3.02746663007732
