"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",4.54527816580147,1.09619532862481,239.663155270597,2.74203685021365,6.34851948138928
"2",5.09418627798236,1.11281802276473,240.856633640085,3.26360063053437,6.92477192543034
"3",3.64889690688861,1.12943020919416,239.664269363123,1.79098421276421,5.506809601013
"4",3.51637687010723,1.06021482597602,453.804593683566,1.77232348137668,5.26043025883779
"5",5.07896294433237,1.06703598329666,240.856633639915,3.32368875180937,6.83423713685537
"6",3.63019735024822,1.06704475228996,239.567427796018,1.87490873273124,5.3854859677652
"7",5.12655388344686,1.08883052674223,240.856633640299,3.33542766695589,6.91768009993783
"8",1.94390554092993,1.1065795768471,453.800341199737,0.123582137016452,3.7642289448434
"9",2.02020911457887,1.10276186139053,453.804593656198,0.206165852591444,3.83425237656629
"10",2.79747063666035,1.10624607757155,240.856633640271,0.977695839055161,4.61724543426554
"11",1.93183266210382,1.08086804483865,240.856633640097,0.153804728344243,3.70986059586339
"12",NA,NA,NA,NA,NA
"13",2.6031227618223,1.08026747661656,453.799992841483,0.826082762788062,4.38016276085655
"14",5.00200276566706,1.06840318471858,240.856633639707,3.244479526805,6.75952600452913
"15",4.10086450980943,1.06913118293918,453.799995838414,2.34214371387447,5.85958530574438
"16",2.35200974339757,1.11231436187595,240.856633614228,0.522252618111642,4.1817668686835
"17",2.10243900074096,1.09668862374449,453.799992106023,0.298386214681278,3.90649178680065
"18",3.52561905090114,1.06319630977188,240.856633613859,1.7766611213264,5.27457698047588
"19",2.85585703396967,1.06612037796722,239.663156666828,1.10208901221359,4.60962505572576
"20",1.54547815394844,1.09943020937603,240.856633640105,-0.263084540475129,3.35404084837202
"21",3.05391463630417,1.07713725702434,453.800341034705,1.28202384849913,4.82580542410921
"22",3.82859675136276,1.07052652527316,453.800341185412,2.0675806172884,5.58961288543711
"23",3.76994921786059,1.06871454085524,239.664070215546,2.01191379815371,5.52798463756746
"24",2.60468275205171,1.08494617045663,453.80459368401,0.819946301650553,4.38941920245286
"25",3.71292499562806,1.09876850431192,453.804593450857,1.90545080603495,5.52039918522117
"26",2.55864335370574,1.10941216414652,453.800341211963,0.733660343684716,4.38362636372677
"27",4.69873193330812,1.08658224793682,240.856633639781,2.91130413545204,6.4861597311642
"28",2.45189581425043,1.07687398293572,453.804593684145,0.680438112321169,4.22335351617969
"29",1.04523930593782,1.09271752548427,240.856633639858,-0.7522810234838,2.84275963535944
"30",3.61756279706326,1.06922768472657,453.800341208742,1.85868325568805,5.37644233843847
"31",2.7011650454307,1.09431001753978,453.804593684023,0.90102506657777,4.50130502428363
"32",3.85911632262068,1.08657362925287,122.860581021062,2.07170270249971,5.64652994274165
"33",2.11851760473596,1.06949970192882,240.856633638992,0.359190595063061,3.87784461440887
"34",4.32195125928422,1.06446086274632,239.664070215628,2.57091314006653,6.07298937850192
"35",3.65207014812014,1.09277222093344,453.800337234596,1.85445984468464,5.44968045155565
"36",3.08557431369772,1.10097956636243,240.85663364018,1.27446292703151,4.89668570036392
"37",1.51334265494779,1.0586513702925,240.856633638625,-0.228138849183377,3.25482415907895
"38",3.63758735103794,1.07511904919683,453.804593684637,1.86901651510916,5.40615818696673
"39",2.37961688030923,1.05299012649868,240.856633639891,0.647448122218892,4.11178563839956
"40",3.49844930309949,1.06862946228356,240.856633611133,1.74055383764304,5.25634476855594
"41",3.57671568571815,1.09426614840091,453.804593682491,1.77664787159866,5.37678349983764
"42",1.30068163914426,1.09213493079587,453.804593683672,-0.49588032201495,3.09724360030347
"43",2.80716171127993,1.06693987076996,453.804593683458,1.05204562386335,4.56227779869651
"44",3.80496043703496,1.08841383856678,239.567305872097,2.0145196725926,5.59540120147732
"45",2.9073780649514,1.0742422300016,453.804593683746,1.14024959659877,4.67450653330402
"46",4.02849907829108,1.06900817916897,240.856633640064,2.26998062355813,5.78701753302404
"47",4.83658361079442,1.0924223429836,453.800341208681,3.0395488565864,6.63361836500244
"48",4.13640031826526,1.10864813496403,240.856633613883,2.31267413624942,5.9601265002811
"49",3.36205847462304,1.09537197605034,453.800337247939,1.56017157402023,5.16394537522584
"50",3.56166778662277,1.09589058054579,231.48570820736,1.75892778162495,5.36440779162058
"51",3.49663281660965,1.10296545123841,453.799995393829,1.68225464932247,5.31101098389683
"52",0.489812493478999,1.06618028139765,453.804593683566,-1.26405406942013,2.24367905637813
"53",3.30954778305531,1.08416243698119,240.856633638161,1.52610057422125,5.09299499188937
"54",4.10454090927091,1.06165865791374,239.567427795809,2.3581124170028,5.85096940153901
"55",2.28597363614259,1.05201041854912,240.856633614181,0.555416497629295,4.01653077465589
"56",5.0321197896654,1.0785483254789,453.800340505821,3.2579077942526,6.80633178507819
"57",3.27506599414594,1.08829586852283,239.664267562401,1.48481929042589,5.06531269786599
"58",3.08374097201681,1.08618445522419,211.409913249678,1.29696754317301,4.8705144008606
"59",3.53869868640873,1.12544718960171,240.856633640161,1.68733805951392,5.39005931330355
"60",5.11377588054688,1.05890660581854,453.80034050465,3.37187451397539,6.85567724711838
"61",6.86099644533229,1.07786077595281,453.800341185252,5.08791546888991,8.63407742177467
"62",3.93403827023781,1.05899756668419,340.395447230449,2.19198727304232,5.67608926743331
"63",2.15975410559414,1.11352487972757,453.804593623657,0.32800567844229,3.99150253274599
"64",4.41758372436501,1.09989519728698,453.804593683577,2.60825612482792,6.2269113239021
"65",4.97197905981899,1.05865699562881,453.800341036875,3.23048830200959,6.71346981762839
"66",4.96345089535431,1.07089850546416,453.804593684617,3.20182285386577,6.72507893684286
"67",4.19902043330415,1.10480773838726,231.485708207325,2.3816117036571,6.0164291629512
"68",3.31637382775531,1.08650756459512,240.856633638684,1.52906888399633,5.10367877151429
"69",5.73171087370719,1.08538236757923,240.856633640104,3.94625687903936,7.51716486837502
"70",3.13022757503007,1.09152848043309,240.856633635081,1.33466322471764,4.9257919253425
"71",2.89689702409951,1.06462265017964,453.804593683111,1.145592764554,4.64820128364502
"72",4.01172065263261,1.08419656584848,240.856633608798,2.22821730181186,5.79522400345337
"73",4.21209879347581,1.08855267810414,453.804593662206,2.4214296379945,6.00276794895712
"74",1.69682425481606,1.08360836290254,453.80459368396,-0.0857115021586179,3.47936001179075
"75",2.28427047386123,1.08513364799438,453.80459368041,0.499225622910473,4.06931532481199
"76",3.83138071884634,1.05580541032569,240.856633640201,2.09458081886058,5.56818061883209
"77",3.62217393508583,1.06461111124203,239.566587377817,1.87088865709268,5.37345921307897
"78",3.14187259108313,1.09671916077223,453.804593678796,1.33776957161282,4.94597561055344
"79",2.04798745692451,1.08659825597153,453.804593665732,0.260533325851343,3.83544158799767
"80",3.31335611124286,1.05357108717765,122.860581061913,1.58023167283563,5.04648054965008
"81",3.93201798373877,1.07890953042195,240.856633639989,2.15721180619465,5.70682416128288
"82",2.93026250890984,1.09960797379437,287.301553848597,1.12140739201811,4.73911762580158
"83",4.89759214873812,1.06645273332533,239.664267565222,3.14327740241796,6.65190689505828
"84",3.49043175173945,1.05968350871754,240.856633613985,1.7472523798991,5.2336111235798
"85",2.64957727914166,1.09402619052203,240.856633640292,0.849904195732925,4.4492503625504
"86",3.00096993936934,1.08934142111461,239.663155265097,1.2090033016358,4.79293657710287
"87",4.46825706667048,1.07707183449415,240.856633640239,2.69647389892761,6.24004023441336
"88",3.02367258815939,1.11353225451964,240.856633640309,1.19191202947458,4.8554331468442
"89",4.52466745918016,1.06901837840421,240.85663363562,2.76613222670524,6.28320269165509
"90",3.11590711414721,1.07187796604879,453.804593682347,1.35266785999695,4.87914636829746
"91",4.60207100269052,1.08441737346448,453.804593682596,2.81820442334145,6.38593758203958
"92",5.54254048103296,1.06196140979929,240.856633639125,3.79561396191313,7.2894670001528
"93",4.60968439407735,1.09329022564193,453.804593681921,2.81122197289637,6.40814681525833
"94",3.9133534358515,1.08327667942357,453.80459368367,2.13136329819972,5.69534357350328
"95",1.90976458946894,1.07461324796831,180.366234989446,0.142025796561077,3.6775033823768
"96",3.82320397342572,1.12084058036439,240.85663364025,1.9794212187263,5.66698672812515
"97",3.25501603361853,1.07649164030031,453.800340505577,1.48418728532452,5.02584478191254
"98",4.12459055014681,1.07931867523929,340.399737592648,2.34911132937819,5.90006977091543
"99",1.73738534442313,1.07518146307446,240.856633614073,-0.0312881623343484,3.50605885118062
"100",2.84798576998673,1.08462066502593,453.804593684332,1.06378477601907,4.63218676395439
"101",2.6867754406187,1.09799351597635,425.560608668272,0.880576106837599,4.49297477439981
"102",4.5873198917344,1.08685267446474,453.800325514896,2.79944724223989,6.3751925412289
"103",4.78177675026769,1.07586169486678,122.860581061883,3.01198426221184,6.55156923832354
"104",3.36493854315525,1.07666990533469,453.804593683701,1.59381654887968,5.13606053743083
"105",NA,NA,NA,NA,NA
"106",3.08231220417037,1.08063302855218,453.804593676047,1.30467087220204,4.85995353613871
"107",5.05831038303335,1.07936921757708,240.856633640265,3.28274802011906,6.83387274594764
"108",4.70982280169041,1.05584286438947,240.856633640345,2.97296128976974,6.44668431361109
"109",4.69768881375856,1.10289276936593,239.659872626603,2.88343020815161,6.51194741936552
"110",4.28729173855961,1.08999600574971,453.804593675987,2.49424830910134,6.08033516801788
"111",4.20899874628374,1.06443049816191,240.856633639995,2.4580105768074,5.95998691576007
"112",2.65251829846887,1.07978949644472,453.800341208367,0.876264576817314,4.42877202012043
"113",3.78203363842711,1.08293915622285,453.804593683752,2.00059872644052,5.56346855041369
"114",3.22717608983648,1.08281939702873,453.804593683866,1.44593818172421,5.00841399794874
"115",4.32268955636711,1.05984482145148,453.804593684328,2.57924482507942,6.0661342876548
"116",2.5016069271268,1.09917050218769,453.799992817101,0.693471451028042,4.30974240322555
"117",4.86573332067348,1.08629013520091,453.800341036488,3.07878604826797,6.65268059307898
"118",3.56463763304267,1.05476644741304,239.653896475956,1.82954682704822,5.29972843903712
"119",4.67430163048753,1.08900428128192,240.856633636375,2.88288958777878,6.46571367319628
"120",4.66230627916006,1.08547486388622,240.856633640004,2.87670012806723,6.4479124302529
"121",3.86248531224894,1.09527719509315,453.804593683739,2.06075432632071,5.66421629817716
"122",4.24312860730971,1.13213813021551,239.664269362876,2.38076138310519,6.10549583151423
"123",4.02269011152274,1.10865575895623,453.800337241604,2.19895138803974,5.84642883500574
"124",2.97805814471541,1.06298042198483,239.56658737596,1.22945535055037,4.72666093888045
"125",2.13404333989577,1.10159661263397,240.856633637809,0.321916912112898,3.94616976767865
"126",2.5353289268851,1.08691366833399,240.856633639298,0.747355942475691,4.32330191129451
"127",4.29480667051444,1.09520984423625,240.856633639837,2.4931864767458,6.09642686428307
"128",2.91460015036784,1.06344964561876,127.834576324696,1.16522548332498,4.66397481741069
"129",4.16216975695024,1.06456704183784,453.804593684056,2.41095697312699,5.91338254077349
"130",4.64285052936003,1.08386380878322,453.799995403999,2.85989456391163,6.42580649480844
"131",4.0375284051264,1.1063604667662,453.804593673554,2.21756543729599,5.8574913729568
"132",2.89086650427272,1.07060465386211,231.48570820735,1.12972184866955,4.65201115987588
"133",3.88535382244116,1.10059233895919,239.664269362884,2.07487942485331,5.69582822002902
"134",3.74186385330318,1.07007581391683,453.800340504548,1.98158913940999,5.50213856719637
"135",2.63879728550907,1.10669627656654,239.664219267817,0.818281910557109,4.45931266046103
