"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",28.0000006161648,1.34839975158299,0.549999978255449,25.7818830248108,30.2181182075188
"2",28.000000616166,1.34839975158302,0.549999978255421,25.7818830248119,30.2181182075201
"3",29.0000002396201,1.34839975158302,0.549999978255421,26.781882648266,31.2181178309742
"4",18.0000002396201,1.34839975158302,0.54999997825542,15.781882648266,20.2181178309742
"5",28.000000616166,1.34839975158302,0.549999978255421,25.781883024812,30.2181182075201
"6",28.9999994865283,1.34839975158302,0.549999978255421,26.7818818951743,31.2181170778824
"7",15.9999994865283,1.34839975158302,0.549999978255421,13.7818818951743,18.2181170778824
"8",14.0000002396201,1.34839975158302,0.549999978255421,11.781882648266,16.2181178309742
"9",12.000000616166,1.34839975158302,0.549999978255421,9.78188302481194,14.2181182075201
"10",17.9999998630742,1.34839975158302,0.549999978255421,15.7818822717201,20.2181174544283
"11",13.000000616166,1.34839975158302,0.549999978255421,10.7818830248119,15.2181182075201
"12",6.000000616166,1.34839975158302,0.54999997825542,3.78188302481192,8.21811820752007
"13",17.000000616166,1.34839975158302,0.549999978255421,14.7818830248119,19.2181182075201
"14",22.000000616166,1.34839975158302,0.549999978255421,19.7818830248119,24.2181182075201
"15",21.000000616166,1.34839975158302,0.54999997825542,18.7818830248119,23.2181182075201
"16",13.0000002396201,1.34839975158302,0.54999997825542,10.781882648266,15.2181178309742
"17",18.9999994865283,1.34839975158302,0.549999978255421,16.7818818951742,21.2181170778824
"18",23.9999998630742,1.34839975158302,0.54999997825542,21.7818822717201,26.2181174544283
"19",18.000000616166,1.34839975158302,0.54999997825542,15.7818830248119,20.2181182075201
"20",19.0000002396201,1.34839975158302,0.549999978255421,16.781882648266,21.2181178309742
"21",19.9999983568906,1.34839975158302,0.549999978255421,17.7818807655365,22.2181159482447
"22",17.9999994865283,1.34839975158302,0.549999978255421,15.7818818951742,20.2181170778824
"23",18.0000002396201,1.34839975158302,0.54999997825542,15.781882648266,20.2181178309742
"24",15.0000002396201,1.34839975158302,0.549999978255421,12.7818826482661,17.2181178309742
"25",25.9999983568906,1.34839975158302,0.549999978255421,23.7818807655365,28.2181159482447
"26",23.000000616166,1.34839975158302,0.549999978255421,20.7818830248119,25.2181182075201
"27",15.9999983568906,1.34839975158302,0.549999978255421,13.7818807655365,18.2181159482447
"28",5.99999948652831,1.34839975158302,0.549999978255421,3.78188189517424,8.21811707788239
"29",6.99999948652831,1.34839975158302,0.549999978255421,4.78188189517424,9.21811707788239
"30",19.0000002396201,1.34839975158302,0.54999997825542,16.781882648266,21.2181178309742
"31",16.0000002396201,1.34839975158302,0.549999978255421,13.7818826482661,18.2181178309742
"32",18.9999994865283,1.34839975158302,0.549999978255421,16.7818818951742,21.2181170778824
"33",13.0000002396201,1.34839975158302,0.54999997825542,10.781882648266,15.2181178309742
"34",25.9999998630742,1.34839975158302,0.54999997825542,23.7818822717201,28.2181174544283
"35",18.000000616166,1.34839975158302,0.54999997825542,15.7818830248119,20.2181182075201
"36",17.000000616166,1.34839975158302,0.54999997825542,14.7818830248119,19.2181182075201
"37",16.0000002396201,1.34839975158302,0.54999997825542,13.781882648266,18.2181178309742
"38",16.9999994865283,1.34839975158302,0.549999978255421,14.7818818951742,19.2181170778824
"39",11.9999994865283,1.34839975158302,0.549999978255421,9.78188189517425,14.2181170778824
"40",14.9999983568906,1.34839975158302,0.549999978255421,12.7818807655365,17.2181159482447
"41",18.9999994865283,1.34839975158302,0.549999978255421,16.7818818951742,21.2181170778824
"42",8.00000061616602,1.34839975158302,0.54999997825542,5.78188302481195,10.2181182075201
"43",13.000000616166,1.34839975158302,0.54999997825542,10.7818830248119,15.2181182075201
"44",24.000000616166,1.34839975158302,0.54999997825542,21.7818830248119,26.2181182075201
"45",17.9999994865283,1.34839975158302,0.549999978255421,15.7818818951742,20.2181170778824
"46",10.9999998630742,1.34839975158302,0.54999997825542,8.78188227172013,13.2181174544283
"47",20.000000616166,1.34839975158302,0.54999997825542,17.7818830248119,22.2181182075201
"48",19.9999998630742,1.34839975158302,0.54999997825542,17.7818822717201,22.2181174544283
"49",17.000000616166,1.34839975158302,0.54999997825542,14.7818830248119,19.2181182075201
"50",17.9999994865283,1.34839975158302,0.549999978255421,15.7818818951742,20.2181170778824
"51",16.9999983568906,1.34839975158302,0.549999978255421,14.7818807655365,19.2181159482447
"52",9.00000023962011,1.34839975158302,0.549999978255421,6.78188264826603,11.2181178309742
"53",24.000000616166,1.34839975158302,0.549999978255421,21.7818830248119,26.2181182075201
"54",30.0000002396201,1.34839975158302,0.54999997825542,27.781882648266,32.2181178309742
"55",27.9999998630742,1.34839975158302,0.54999997825542,25.7818822717201,30.2181174544283
"56",31.000000616166,1.34839975158302,0.54999997825542,28.781883024812,33.2181182075201
"57",13.000000616166,1.34839975158302,0.54999997825542,10.7818830248119,15.2181182075201
"58",16.000000616166,1.34839975158302,0.54999997825542,13.7818830248119,18.2181182075201
"59",17.9999983568906,1.34839975158302,0.549999978255421,15.7818807655365,20.2181159482447
"60",23.0000002396201,1.34839975158302,0.549999978255421,20.781882648266,25.2181178309742
"61",25.000000616166,1.34839975158302,0.54999997825542,22.7818830248119,27.2181182075201
"62",20.9999994865283,1.34839975158302,0.549999978255421,18.7818818951742,23.2181170778824
"63",17.000000616166,1.34839975158302,0.54999997825542,14.7818830248119,19.2181182075201
"64",24.0000002396201,1.34839975158302,0.54999997825542,21.781882648266,26.2181178309742
"65",24.9999983568906,1.34839975158302,0.549999978255421,22.7818807655365,27.2181159482447
