"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",30.8987137981688,1.23799809396779,9.04435609689832,28.8622069335918,32.9352206627458
"2",28.8192682220722,1.57250194442051,9.31813277044379,26.2325025235005,31.4060339206439
"3",30.8236721537762,1.47487044934494,9.0620502799317,28.3975102646037,33.2498340429486
"4",31.6042208964183,1.53542549033161,9.32791303145984,29.0784459648228,34.1299958280138
"5",31.5524415739146,1.57512236770181,9.04435609690917,28.9613652790451,34.1435178687841
"6",36.3350380723799,1.88664656775477,9.06203803119493,33.2315044684233,39.4385716763365
"7",38.2570307329898,1.22524843649642,9.06203803119503,36.2414970549532,40.2725644110264
"8",38.9569573633492,2.02387135920895,9.06205027145257,35.6276889774505,42.2862257492479
"9",34.2095000245193,1.01525594592394,9.04435609690927,32.5394039934744,35.8795960555642
"10",31.4109960612098,2.3692056746867,9.04435609690912,27.5136527263501,35.3083393960694
"11",31.6000102920475,1.44905114149871,9.31813277044376,29.2163211642822,33.9836994198129
"12",25.8026802176512,1.72558127717146,9.0620502799258,22.9640990167041,28.6412614185982
"13",31.3891683451283,1.55227337435986,9.06205027992571,28.8356786443063,33.9426580459503
"14",26.5640910083383,1.07992826541284,9.0443560969092,24.7876090117342,28.3405730049425
"15",31.8727231753453,1.22773938819199,9.06205027992576,29.8530918817695,33.8923544689211
"16",37.4492208889012,1.06809372180812,9.06205027145263,35.6922067165268,39.2062350612755
"17",33.7691953571211,1.50318283735896,9.0620502799317,31.2964595896656,36.2419311245766
"18",23.1854474394044,1.24100419534864,9.3181327704438,21.1439955380559,25.2268993407529
"19",26.4069158858956,1.67427891859294,9.06205027992581,23.6527270648102,29.161104706981
"20",26.8749609595566,1.29176892635343,9.32791303614628,24.7500010757052,28.999920843408
"21",36.4657284724204,1.90307498863403,9.06203803119505,33.3351701161174,39.5962868287234
"22",26.8248401502976,1.43215513627644,9.0620502799317,24.4689449511229,29.1807353494724
"23",36.6632185239425,1.18624940697533,9.06205027145259,34.7118382494681,38.6145987984169
"24",35.0161817936878,1.71105231165196,9.06205027993152,32.2015007410204,37.8308628463553
"25",27.2673798517656,0.97473388286259,9.06203803119499,25.6639426144567,28.8708170890746
"26",26.8949056771931,1.64934087892914,9.04435609690929,24.1817399313547,29.6080714230316
"27",30.361251632375,2.05774029488968,9.06203803119511,26.9762688472815,33.7462344174685
"28",26.5268463780301,1.39316077363603,9.32791303614664,24.2350969053988,28.8185958506613
"29",29.4023195294293,1.14245297686067,9.06205027993178,27.5229843824935,31.2816546763651
"30",29.1284768606058,1.0950748816541,9.06205027145254,27.3270786802848,30.9298750409268
"31",37.377975853786,1.72462524605698,9.0620502799317,34.5409673240222,40.2149843835497
"32",34.3625276262786,1.66304780355009,9.32697517993038,31.6268139894387,37.0982412631185
"33",35.5846835077887,1.91930167341682,9.06205027145256,32.427432255018,38.7419347605593
"34",27.3955695604216,2.36082580537467,4.81931567546971,23.5120111105803,31.2791280102629
"35",27.7607375520067,1.80334110490017,4.81931567546966,24.7942414344459,30.7272336695675
"36",31.1043376780092,0.984266904162957,9.06205027992577,29.4852186206611,32.7234567353572
"37",29.9998069498589,1.35373302480314,9.06205027145246,27.7729161240577,32.2266977756601
"38",25.9707986953202,1.17080977285447,9.32791303614659,24.0448166189746,27.8967807716658
"39",30.0643594257768,1.60096504419516,9.06205027993158,27.4307719280757,32.6979469234778
"40",30.3853349176804,1.91171888411126,9.06203803119511,27.2405573533174,33.5301124820434
"41",31.5033739875095,1.19450553043089,9.06205027993165,29.5384123899507,33.4683355850683
"42",25.2319217062356,1.70591558788881,9.04435609690913,22.4256905641585,28.0381528483127
"43",26.7293357239647,1.7021087900354,9.04435609690921,23.9293667643564,29.5293046835729
"44",36.3621554418175,0.978087768855445,9.06205027992576,34.7532010620503,37.9711098215847
"45",36.1902643789981,1.04595433493752,9.06203803119508,34.4696694980259,37.9108592599704
"46",31.4200822514543,2.4358126706967,9.04435609690922,27.4131704081582,35.4269940947503
"47",32.0716599191828,1.36815690163811,9.32791303614342,29.8210418159881,34.3222780223775
"48",28.431774047271,1.35990565228881,9.04435609690933,26.1947292492559,30.6688188452861
"49",31.206191780547,1.43223161927808,9.06205027992584,28.8501707668346,33.5622127942595
"50",31.8892531816602,1.56396699738999,9.06205027993179,29.3165274709536,34.4619788923667
"51",35.6478982113176,1.85158073269494,9.32790626579183,32.6020479060344,38.6937485166008
"52",34.8639960642141,1.27018707509059,9.32791238691892,32.7745383256901,36.9534538027381
"53",29.7460886679592,1.6703118854775,9.04435609690917,26.9984256163487,32.4937517195697
"54",30.7208645820223,1.60903716039343,9.0620502714526,28.0739984531751,33.3677307108695
"55",37.4904444459609,1.45709027208542,9.04435609690938,35.0935309483804,39.8873579435414
"56",39.8973588638079,1.34346093315644,9.06205027992574,37.6873656287655,42.1073520988502
"57",29.876910683307,1.149624063074,9.06205027992569,27.9857790995503,31.7680422670637
"58",35.8854836468933,1.42836648374112,9.32791303614343,33.5358207811392,38.2351465126475
"59",34.2788801320334,1.0599413976694,9.06203803119507,32.5352765328672,36.0224837311996
"60",27.0001576947804,1.68200136632058,9.06205027993172,24.2332654471831,29.7670499423777
"61",28.26304209273,1.24821160586948,9.32791303569728,26.2097340010747,30.3163501843853
"62",26.1510115956997,1.04606576385858,9.06205027993177,24.4302334141523,27.871789777247
"63",31.0717789329156,1.53603666809142,9.06205027992584,28.5449986139052,33.598559251926
"64",34.8001443032154,1.0670670695892,9.06205027145245,33.0448189737412,36.5554696326897
"65",31.3136455975944,1.92873392213531,9.06203803119503,28.1408782956818,34.4864128995069
"66",36.4133422582027,1.32454979626323,9.32791303614339,34.2344578433497,38.5922266730557
"67",35.6505171975216,1.18064371478953,9.06205027992582,33.7083582866928,37.5926761083504
"68",37.0715563019222,1.96380589636843,9.06205027145247,33.8410956023962,40.3020170014483
"69",31.5020655324437,1.10334674150407,9.32791303614672,29.6870601426695,33.3170709222179
"70",38.9145509505048,1.27649431254007,9.06205027993179,36.8147178063764,41.0143840946333
"71",27.0634870363753,1.14115457666934,9.0620502799317,25.1862877577542,28.9406863149964
"72",40.8662118792369,1.17675156504455,9.06205027992586,38.9304555547387,42.8019682037352
"73",32.1797785497733,0.978616862369097,9.32791238691911,30.5699538111762,33.7896032883705
"74",28.4124340272786,2.41054490407213,9.04435609690927,24.4470876600799,32.3777803944772
"75",31.1618302109428,0.959405471976354,9.32791303614632,29.5836082095417,32.7400522123439
"76",28.8707576329394,1.67900863099879,9.06205027993166,26.1087884349463,31.6327268309324
"77",30.9632661969676,1.41503507294102,9.06205027145241,28.6355335019796,33.2909988919556
"78",32.3253871295761,1.17926050361419,9.06203803119492,30.3855036011308,34.2652706580215
"79",34.1524184754182,1.16621793395958,9.06205027145248,32.2339899740547,36.0708469767817
"80",34.2474461794954,1.88910406173364,9.06203803119496,31.1398699979435,37.3550223610472
"81",31.2714442029388,2.32621014025731,9.0443560969093,27.4448285222155,35.0980598836621
"82",29.3048194593099,1.01385487924522,9.06205027993173,27.6370281829515,30.9726107356683
"83",33.4476679623908,1.89994083801436,9.06203803119507,30.3222652838572,36.5730706409245
"84",33.0807670425524,1.43923735011838,9.06205027145248,30.7132216016077,35.4483124834972
"85",31.7615663512447,1.58674765795949,9.06205027992595,29.1513664539014,34.3717662485881
"86",29.1681191056504,0.979503914532487,9.06205027145261,27.5568351662444,30.7794030450563
"87",28.9578606727392,1.51793388948156,9.06205027993162,26.460859424542,31.4548619209363
"88",27.6234727207886,1.71226152200887,9.32791303614665,24.806802517084,30.4401429244932
"89",29.5794455075221,0.987878939576418,9.06203803119489,27.9543846519189,31.2045063631253
"90",35.0848605936481,2.45797051405566,4.81931567546966,31.0414990980265,39.1282220892696
"91",27.1595468832519,1.65685268313014,9.06205027992579,24.4340242195028,29.8850695470009
"92",39.1065402710768,0.995233219024197,9.06203803119511,37.469381625782,40.7436989163716
"93",37.1599682920822,1.203122314358,9.06203803119504,35.1808320849633,39.1391044992011
"94",34.0188978764973,1.13169979866617,9.06203803119517,32.1572517076915,35.8805440453032
"95",28.3695199919393,1.2371471894583,9.04435609690931,26.3344128652804,30.4046271185982
"96",35.5588279003283,1.67421929367969,9.32791303145987,32.8047371622252,38.3129186384314
