"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",33.3251476917477,2.14606506301445,0.29206903363534,29.7948706630889,36.8554247204064
"2",31.2188260178124,2.14606506301456,0.292069033635316,27.6885489891534,34.7491030464713
"3",25.5907607460936,2.14606506301455,0.292069033635316,22.0604837174347,29.1210377747525
"4",28.7907607460936,2.14606506301455,0.292069033635316,25.2604837174347,32.3210377747525
"5",31.6251476917493,2.14606506301454,0.292069033635316,28.0948706630904,35.1554247204082
"6",26.4650917893439,2.14606506301455,0.292069033635316,22.934814760685,29.9953688180029
"7",22.9706489412817,2.14606506301455,0.292069033635316,19.4403719126228,26.5009259699406
"8",25.7907607460936,2.14606506301455,0.292069033635316,22.2604837174347,29.3210377747525
"9",29.1188260178124,2.14606506301455,0.292069033635316,25.5885489891534,32.6491030464713
"10",29.2907607460936,2.14606506301455,0.292069033635316,25.7604837174346,32.8210377747525
"11",27.7283085287186,2.14606506301455,0.292069033635316,24.1980315000597,31.2585855573775
"12",25.6595346374061,2.14606506301456,0.291332102772715,22.1292576087471,29.189811666065
"13",27.6595346374061,2.14606506301456,0.291332102772716,24.1292576087471,31.189811666065
"14",32.0251476917493,2.14606506301454,0.292069033635316,28.4948706630904,35.5554247204082
"15",25.3650917893439,2.14606506301455,0.292069033635316,21.834814760685,28.8953688180028
"16",24.6058004089376,2.14606506301455,0.292069033635316,21.0755233802787,28.1360774375966
"17",29.0409518765935,2.14606506301455,0.292069033635316,25.5106748479346,32.5712289052525
"18",32.9409518765935,2.14606506301455,0.292069033635316,29.4106748479346,36.4712289052525
"19",28.7283085287186,2.14606506301455,0.292069033635316,25.1980315000597,32.2585855573775
"20",32.5283085287186,2.14606506301455,0.292069033635316,28.9980315000597,36.0585855573775
"21",28.4283085287186,2.14606506301455,0.292069033635316,24.8980315000597,31.9585855573775
"22",34.2820427571871,2.14606506301455,0.292069033635316,30.7517657285281,37.812319785846
"23",29.1820427571871,2.14606506301455,0.292069033635316,25.6517657285281,32.712319785846
"24",29.6409518765935,2.14606506301455,0.292069033635316,26.1106748479346,33.1712289052525
"25",27.6409518765935,2.14606506301455,0.292069033635316,24.1106748479346,31.1712289052525
"26",28.5907607460936,2.14606506301455,0.292069033635316,25.0604837174346,32.1210377747525
"27",29.3251476917493,2.14606506301455,0.292069033635316,25.7948706630904,32.8554247204082
"28",23.0650917893439,2.14606506301455,0.292069033635316,19.534814760685,26.5953688180029
"29",29.9128866048748,2.14606506301455,0.292069033635316,26.3826095762158,33.4431636335337
"30",27.1907607460936,2.14606506301455,0.292069033635316,23.6604837174347,30.7210377747525
"31",30.0409518765935,2.14606506301455,0.292069033635316,26.5106748479346,33.5712289052525
"32",28.5409518765935,2.14606506301455,0.292069033635316,25.0106748479346,32.0712289052525
"33",29.6650917893439,2.14606506301455,0.292069033635316,26.134814760685,33.1953688180028
"34",33.3820427571871,2.14606506301455,0.292069033635316,29.8517657285281,36.912319785846
"35",26.9251476917493,2.14606506301455,0.292069033635316,23.3948706630904,30.4554247204082
"36",24.4706489412817,2.14606506301455,0.292069033635316,20.9403719126228,28.0009259699406
"37",29.1595346374061,2.14606506301456,0.291332102772716,25.6292576087471,32.689811666065
"38",31.4251476917493,2.14606506301455,0.292069033635316,27.8948706630904,34.9554247204082
"39",32.2820427571871,2.14606506301455,0.292069033635316,28.7517657285281,35.812319785846
"40",23.1058004089376,2.14606506301455,0.292069033635316,19.5755233802787,26.6360774375966
"41",29.1128866048748,2.14606506301455,0.292069033635316,25.5826095762158,32.6431636335337
"42",31.1907607460936,2.14606506301455,0.292069033635316,27.6604837174347,34.7210377747525
"43",22.8058004089376,2.14606506301455,0.292069033635316,19.2755233802787,26.3360774375966
"44",28.4058004089376,2.14606506301455,0.292069033635316,24.8755233802787,31.9360774375966
"45",26.7283085287186,2.14606506301455,0.292069033635316,23.1980315000597,30.2585855573775
"46",33.4283085287186,2.14606506301455,0.292069033635316,29.8980315000597,36.9585855573775
"47",25.3706489412817,2.14606506301455,0.292069033635316,21.8403719126228,28.9009259699406
"48",26.3058004089376,2.14606506301455,0.292069033635316,22.7755233802787,29.8360774375966
"49",31.1283085287186,2.14606506301455,0.292069033635316,27.5980315000597,34.6585855573775
"50",26.9409518765935,2.14606506301455,0.292069033635316,23.4106748479346,30.4712289052525
"51",26.7058004089376,2.14606506301455,0.292069033635316,23.1755233802787,30.2360774375966
"52",28.4595346374061,2.14606506301456,0.291332102772716,24.9292576087471,31.989811666065
"53",30.1251476917493,2.14606506301455,0.292069033635316,26.5948706630904,33.6554247204082
"54",21.4650917893439,2.14606506301455,0.292069033635316,17.934814760685,24.9953688180029
"55",35.5409518765935,2.14606506301455,0.292069033635316,32.0106748479346,39.0712289052525
"56",32.9820427571871,2.14606506301455,0.292069033635316,29.4517657285281,36.512319785846
